topicid,word,count
0,the,0.0236420469969904
0,and,0.0173364193448466
0,to,0.0168549713251844
0,i,0.0155132018985849
0,of,0.0143670212746724
0,a,0.0134079861064804
0,it,0.010922450583327
0,you,0.0103948467149217
0,on,0.00972968252043474
0,that,0.00883570524396104
0,out,0.00823368829112889
0,in,0.00797018830999003
0,is,0.00761420972815197
0,have,0.00757462012934308
0,some,0.00667484335923947
0,was,0.00661281992891024
0,with,0.00586331837200592
0,black,0.0058507672913633
0,my,0.00584041288420439
0,frame,0.00569108296239493
1,the,0.0261997371375501
1,s80,0.0257564138375085
1,a,0.0243336634212803
1,i,0.0199433561462884
1,and,0.0173082649796977
1,to,0.0140268761151186
1,my,0.0133452074946212
1,of,0.0132162225761055
1,on,0.0131146468638358
1,for,0.0122519123072003
1,is,0.0108754304885687
1,have,0.0104127080343745
1,in,0.00966887971398847
1,anyone,0.00827343293761759
1,that,0.00825858991118991
1,know,0.00717852617170607
1,new,0.00707437431746365
1,with,0.00667813148965219
1,but,0.00664205745930603
1,just,0.00648382823115047
2,the,0.0336686989669524
2,it,0.0265724273702599
2,i,0.0236449433296682
2,to,0.0233869571248501
2,is,0.0179182609115316
2,be,0.0178979185239307
2,if,0.017747847404301
2,and,0.0162165544848521
2,you,0.0150959550561595
2,what,0.0142783711618146
2,a,0.0140904211875539
2,that,0.0133969366311393
2,would,0.0132244476736862
2,have,0.0122515779627223
2,could,0.0102157855782569
2,or,0.00998143180881053
2,try,0.00920559483311205
2,get,0.00880901672728145
2,but,0.00801114403239153
2,on,0.00763838384288551
3,the,0.0438460656702627
3,to,0.0217489900109462
3,it,0.0205087703058237
3,is,0.0196835652179308
3,and,0.0187923984428516
3,you,0.0159443234947492
3,of,0.0147112437208897
3,in,0.0146199945147109
3,a,0.0132716035864803
3,side,0.0126801082927704
3,remove,0.0122556341741598
3,door,0.0121429490613695
3,panel,0.0118634644646425
3,on,0.0109368052924416
3,that,0.00959638596671144
3,i,0.00939415114806705
3,there,0.00919462316242017
3,get,0.00836290842059546
3,out,0.00803775270353502
3,under,0.00780608294163014
4,the,0.0269846199547777
4,door,0.0227205585493319
4,and,0.0172707014660983
4,it,0.0163208173137334
4,lock,0.0161280697583797
4,i,0.0152444218960543
4,to,0.0142141816322976
4,with,0.0131477073281499
4,when,0.0124076106122053
4,open,0.0119669769519078
4,a,0.0115669393316376
4,not,0.0107991095296245
4,is,0.0106192285791561
4,but,0.0100717491567081
4,car,0.0100051005311922
4,on,0.0100011711030263
4,my,0.00957782172998126
4,trunk,0.00936324748393117
4,doors,0.00903555999152421
4,have,0.00884492896972923
