topicid,word,count
0,pump,0.0189887027504401
0,injectors,0.00703102033719486
0,leaking,0.00318797165213176
0,going,0.00285452170053035
0,3,0.00272896972060358
0,no,0.00271902839194335
0,and,0.00271637396883639
0,be,0.00255149359179029
0,the,0.00251924897260129
0,its,0.00233748105731213
0,of,0.00221644310188709
0,bad,0.00215601628168199
0,level,0.0019643016325578
0,to,0.00184633613549836
0,on,0.0016472066451055
0,gas,0.00154356843934574
0,help,0.00153867464711064
0,1999,0.00141392280176504
0,smell,0.00132026373660253
0,sensor,0.00119144349206479
1,leak,0.00987013716405854
1,system,0.00875920802618969
1,evap,0.00813978681631405
1,fault,0.00265782939740427
1,valve,0.00241285210491187
1,intake,0.00233175292900378
1,1,0.00230855396066317
1,too,0.00208374275572373
1,emission,0.00197433501917864
1,vehicle,0.00177304390358188
1,battery,0.00167754918543397
1,is,0.00166296425390953
1,local,0.00141653417166177
1,small,0.00141570550538061
1,major,0.00131242755775229
1,missing,0.00121222456215281
1,bank,0.00120731343405926
1,intermittent,0.00119727083978449
1,garage,0.00116801259776513
1,permanent,0.00105410064324639
2,the,0.0863257108108148
2,fuel,0.0534174693241076
2,for,0.0101410451023987
2,and,0.00930941012509011
2,pressure,0.0090445725741043
2,tank,0.00819944177541955
2,cap,0.00688322997897177
2,filter,0.00609834595046932
2,on,0.00436816016909846
2,be,0.00428398012033773
2,remove,0.00387466301315817
2,are,0.00345447499645147
2,line,0.00327775256840146
2,is,0.00309233724011112
2,gas,0.00285717970483673
2,air,0.00277511934867734
2,limit,0.00262665910165054
2,from,0.00259840383394882
2,low,0.00238521350714042
2,bad,0.00237179062921759
3,i,0.033878811799997
3,the,0.0302448930242671
3,a,0.0287642449762351
3,to,0.0269898626974104
3,you,0.0162828333017754
3,and,0.0154565649874102
3,have,0.0122853462073539
3,of,0.0120291818492812
3,that,0.00915896766457298
3,in,0.00862585880249309
3,with,0.0084630966267761
3,or,0.00726030020868324
3,if,0.0070259992611399
3,gas,0.00702389869289172
3,this,0.00694460808778174
3,what,0.00681076279745508
3,does,0.00678288635714997
3,s80,0.00631535380153716
3,do,0.00618235801990076
3,car,0.00586819291671639
4,it,0.0417651128098916
4,is,0.0304645786825408
4,on,0.0102389599130072
4,and,0.00897582770282714
4,not,0.00742887820717468
4,the,0.00592967924760059
4,for,0.00517390309190845
4,up,0.0048076470751188
4,but,0.00466769381053323
4,car,0.00464371351419596
4,to,0.00448717242181411
4,that,0.00379278333021315
4,my,0.00369663325475877
4,when,0.0035821041507763
4,volvo,0.00350763700874025
4,be,0.0034572705548652
4,in,0.00340111614346123
4,if,0.00319402002758836
4,was,0.00305346138405802
4,from,0.00295375736335697
