topicid,word,count
0,the,0.0194383776893084
0,i,0.0172258312501491
0,a,0.0157242946840415
0,and,0.0154123108122887
0,gas,0.0152937155920653
0,to,0.0137137261484774
0,it,0.0123363541269404
0,in,0.0119834294788708
0,is,0.0119657371549305
0,of,0.0117816816239995
0,car,0.0112938558943116
0,on,0.0106365544923544
0,up,0.0102673052059475
0,but,0.00876189723711219
0,my,0.0085477165360809
0,with,0.00840444643847276
0,for,0.00740496069132414
0,when,0.00687287444456862
0,not,0.00647320298998987
0,at,0.00622733271347255
1,the,0.0193953122337626
1,and,0.0157407408208232
1,it,0.0148543422231356
1,to,0.0144998999427079
1,i,0.0143880665817634
1,is,0.0119716450639375
1,a,0.0117767033821231
1,that,0.0108394887012048
1,fuel,0.0105449734400108
1,if,0.00962337065525779
1,or,0.00904084826654561
1,on,0.00899549775736953
1,of,0.00840346135835665
1,when,0.00812946354565509
1,you,0.00795231383526901
1,car,0.00724462001374307
1,have,0.00705224098567025
1,be,0.00676449527694874
1,get,0.00654283351823664
1,in,0.00652198830272098
2,fuel,0.0151891997744533
2,and,0.0143043657066065
2,the,0.0136851705651058
2,i,0.011801525197837
2,a,0.011265361790488
2,it,0.0110521258696643
2,to,0.00989866297276045
2,was,0.00900843394248812
2,engine,0.00845594648108441
2,for,0.00833539944459501
2,on,0.00801408138874686
2,light,0.00791002087249543
2,replaced,0.00724539636492915
2,my,0.00696514771242644
2,that,0.00682133364859155
2,car,0.00673439842410358
2,of,0.00666135349019143
2,had,0.00663100434116416
2,have,0.00635808268256859
2,check,0.00624177351330529
3,the,0.0367246562466512
3,fuel,0.0280161158813951
3,and,0.0201470572951067
3,to,0.019526435688446
3,is,0.0187830475527811
3,it,0.0166348639086393
3,i,0.0152767020432481
3,a,0.0150611507183225
3,pump,0.0145472177290179
3,of,0.0122308103242835
3,on,0.011416125124494
3,you,0.011340678387875
3,tank,0.00937349472126302
3,be,0.00909055432083422
3,if,0.00868549263252733
3,that,0.00858609823735292
3,in,0.00777109220285559
3,out,0.00771904464553286
3,there,0.00751996158657283
3,for,0.00744335087371181
4,the,0.0269463565125211
4,a,0.0214004853973713
4,i,0.0183784929185571
4,to,0.0175508148827321
4,it,0.0170206153172386
4,is,0.0162734370193744
4,you,0.0146663363015206
4,have,0.01357060732796
4,fuel,0.0115202397793907
4,that,0.011026025908529
4,what,0.01003936685605
4,and,0.00999739548850093
4,for,0.00959473196209242
4,on,0.00950515430110583
4,volvo,0.00942926461706081
4,with,0.00936425263725123
4,in,0.00914478883589263
4,of,0.00854184151936776
4,not,0.00853113590643192
4,does,0.00846879998974734
