topicid,word,count
0,the,0.0410757297611865
0,have,0.00978515315594108
0,is,0.00933033516931164
0,to,0.00920113465046925
0,of,0.00828930719075343
0,a,0.00651142031822738
0,with,0.00418599618375205
0,be,0.00344117659739163
0,for,0.00339457961959991
0,or,0.00330167242488365
0,they,0.00325459820149924
0,it,0.00311439304058636
0,my,0.00309258240786004
0,coils,0.00288446868842402
0,if,0.00282563433388559
0,not,0.0024717557148921
0,and,0.00244153635903703
0,at,0.00241249328192947
0,car,0.00232431800169234
0,lower,0.00230738116994562
1,the,0.0155944045554059
1,a,0.0099990909030429
1,to,0.00510976222839607
1,on,0.00480052789199528
1,of,0.00450660857188415
1,coil,0.00420621911509492
1,for,0.00389179946064977
1,lower,0.00381248006383555
1,control,0.00374122626141059
1,have,0.00366837056063516
1,i,0.00340183779523889
1,my,0.00308390751763447
1,at,0.00307332770956011
1,would,0.00281272920147775
1,cylinder,0.00267916784767262
1,this,0.00266731194547
1,that,0.00266548321577908
1,do,0.0026351035038211
1,can,0.00245855918961367
1,an,0.00243710587358571
2,the,0.0289592716523093
2,and,0.0204446060365945
2,it,0.0168387653746286
2,you,0.011442815091636
2,a,0.00916734923883336
2,on,0.00865506467074875
2,is,0.00678102925066667
2,to,0.00674303897402638
2,front,0.00474057025654782
2,of,0.00446113881387403
2,car,0.00438522105547459
2,for,0.00393642939800925
2,be,0.00376459845615029
2,job,0.0034850073133043
2,as,0.00346662637437594
2,like,0.00339953012838847
2,if,0.00330336398142913
2,coil,0.00320849447810261
2,can,0.00318228244238196
2,this,0.00314656082308725
3,i,0.0117925943611017
3,to,0.00859387293789417
3,the,0.00845832462444983
3,on,0.00657814890134342
3,and,0.0060880608779915
3,a,0.00573690174953536
3,is,0.00490370800767667
3,in,0.00372778659280684
3,are,0.00352508784668931
3,be,0.00290831444891749
3,can,0.00244619336190769
3,this,0.00238589096244865
3,but,0.00236109429656623
3,for,0.00222230101726096
3,you,0.00221043741752205
3,suggestions,0.00218249125553147
3,need,0.00215464381046428
3,rear,0.00215024332459515
3,spring,0.00214052653044729
3,that,0.00208865725617386
4,the,0.0173270425031672
4,i,0.0149994056597072
4,or,0.00765264544942373
4,it,0.00756351300141813
4,to,0.00753119530368955
4,a,0.00743178482232772
4,any,0.00611785756632834
4,is,0.00595103382373919
4,if,0.00509082629092013
4,suggestion,0.00472029951908464
4,are,0.00471464434627194
4,you,0.00447944817843125
4,coils,0.0044194072854866
4,spring,0.00428237190326393
4,bad,0.00411234310751016
4,be,0.00368933430166572
4,so,0.00359797421215473
4,strut,0.0034464688494959
4,that,0.0032581980159102
4,on,0.00321953420023138
5,i,0.0238726764719914
5,the,0.0235682442301727
5,to,0.0116903311452697
5,you,0.00843692232541314
5,strut,0.00741142277396496
5,control,0.00735704125098365
5,that,0.0073364183556826
5,it,0.00727026198638492
5,have,0.00544479565364438
5,if,0.00503386125862826
5,in,0.00503166278366129
5,front,0.00479497987285153
5,and,0.0046547801721922
5,a,0.00452182559023555
5,is,0.00450856130681069
5,arm,0.00431721654726341
5,any,0.00404249831099768
5,also,0.0036527673630157
5,on,0.00363592500708795
5,new,0.00356872731341035
6,the,0.0453471282976826
6,and,0.0143904630756841
6,to,0.0115713670267721
6,a,0.0101619305008093
6,it,0.00837291622831599
6,is,0.00786328808705973
6,i,0.00675205252041315
6,from,0.00556281937622316
6,that,0.00549631620888829
6,suggestions,0.00543641901281007
6,spring,0.00541433449732485
6,ball,0.00484861516730553
6,front,0.0047487864248997
6,be,0.00467131077207257
6,do,0.00400730288255087
6,of,0.00384428721186187
6,for,0.00381723905723313
6,did,0.00368615616174267
6,bad,0.0032069486479097
6,control,0.00319716933399345
