topicid,word,count
0,the,0.0318915917616417
0,is,0.0285791797511977
0,and,0.019855556226919
0,i,0.0177087557009748
0,it,0.0176093971697571
0,a,0.0167911755019599
0,to,0.0146165514194868
0,that,0.0145198847708828
0,noise,0.0132108692839477
0,hood,0.0131311601016343
0,on,0.0126651333807374
0,from,0.0108158072140253
0,of,0.0107727428529761
0,,0.0105071343023119
0,or,0.0101354434054716
0,this,0.00931622820100716
0,like,0.00674955695685851
0,what,0.00640727528714555
0,there,0.00624626666153537
0,my,0.00622617975297218
1,i,0.0242956858750896
1,the,0.0214698501493457
1,a,0.0192006997339861
1,s80,0.0158042741631662
1,to,0.0149463171955416
1,but,0.013813146111645
1,for,0.0136340964853309
1,have,0.0133110008557319
1,of,0.011771938442006
1,on,0.0114122450450552
1,that,0.0111048079301123
1,my,0.0107930542000308
1,any,0.0103370917597701
1,and,0.0102319253010875
1,is,0.0098293727470295
1,not,0.00975088541552182
1,an,0.00951916494276127
1,anyone,0.0092430811236411
1,or,0.00846397271520756
1,volvo,0.00809432266110882
2,door,0.0377836442204547
2,the,0.0327029440164976
2,lock,0.0211953912583354
2,open,0.0201178779565921
2,and,0.0175233016035115
2,it,0.0165443966077567
2,to,0.0152899775050525
2,is,0.0146538948644885
2,with,0.0140008430145811
2,i,0.0133923160802349
2,when,0.0126929763788707
2,but,0.0120078205737654
2,not,0.0117700747564623
2,doors,0.0117493098770258
2,trunk,0.01122280997699
2,on,0.0102488605916278
2,that,0.0100216523015432
2,key,0.00995338032834205
2,does,0.00917170499406121
2,or,0.00905777046261916
3,the,0.0395164809801543
3,it,0.036605336987507
3,you,0.0362396184999337
3,to,0.0322165340721045
3,if,0.0299268434440254
3,get,0.0217750784919748
3,i,0.0215652980656226
3,and,0.0193709363675602
3,would,0.0181222318610534
3,be,0.0178346331503829
3,have,0.0162057609402224
3,a,0.0130196048830327
3,is,0.0124360659653885
3,try,0.0123341605587148
3,can,0.0121741165226824
3,what,0.0120555193281486
3,will,0.0102909737970839
3,should,0.0100853694526902
3,do,0.00969052193182554
3,see,0.0093631546239855
4,the,0.0410310352350531
4,in,0.0195986475274582
4,to,0.0183399544022085
4,and,0.0178789876129254
4,is,0.0168756168049329
4,remove,0.0168695823095269
4,of,0.016805955872709
4,side,0.0159820905446151
4,a,0.0148702196101166
4,panel,0.0135650149007722
4,on,0.0129639770341049
4,it,0.0118546261192113
4,there,0.0114969605365163
4,you,0.01116383820588
4,plastic,0.0103901298068062
4,cover,0.00927232036499489
4,out,0.00884731567290939
4,that,0.0087684048242804
4,front,0.00810584073781264
4,under,0.00731775254504316
5,s80,0.0205447875846927
5,i,0.0202124364663352
5,the,0.019475667527565
5,a,0.017781006411356
5,and,0.0171983532028627
5,my,0.0154053379325486
5,had,0.0132734983246876
5,was,0.0118590816491258
5,for,0.0114804658861765
5,have,0.0114238152302637
5,car,0.0113626573642845
5,on,0.010918975092817
5,problem,0.0101380653534813
5,it,0.0100267389994239
5,to,0.00912015986460645
5,2,0.0086545781440298
5,with,0.00861673868391452
5,2000,0.00835868133873299
5,has,0.00834538774537439
5,after,0.00829735781409639
6,the,0.023404157031362
6,of,0.0196672394722758
6,and,0.0179482001740386
6,to,0.0160027897384003
6,a,0.0150020038329245
6,i,0.0138789571720873
6,it,0.0102353593202058
6,frame,0.00939852636375754
6,on,0.00924102453601557
6,out,0.00900075870240923
6,that,0.00744735392614066
6,in,0.0074381144738152
6,some,0.00731959285770375
6,is,0.00680639326041911
6,from,0.00647023229379673
6,top,0.0063502641545057
6,but,0.0063255662654005
6,with,0.00614967511723548
6,was,0.00601643508004724
6,,0.00512723493874275
