topicid,word,count
0,the,0.0207337020005447
0,i,0.0168650156009039
0,and,0.0157711099128595
0,a,0.013398150543129
0,brake,0.0130594623553278
0,on,0.0113629064273653
0,of,0.0106390986793064
0,it,0.00996697129396585
0,to,0.00920069050706415
0,my,0.00884443613088007
0,brakes,0.00884109499444701
0,is,0.00845372049224586
0,have,0.00785322813903675
0,with,0.00745444694170338
0,but,0.00736896241831941
0,when,0.00736108032941132
0,that,0.00679100359424846
0,car,0.00670122867195189
0,s80,0.00621455306183478
0,replaced,0.00619930185797119
1,i,0.0287223820209746
1,to,0.0252461467907182
1,the,0.0227059161931248
1,a,0.0165288759664949
1,and,0.0164165125442808
1,it,0.0146139587160687
1,for,0.0145632686101392
1,my,0.0127503602018569
1,that,0.0116354249636328
1,have,0.0115123066310755
1,is,0.0114697361211745
1,on,0.0108026340458108
1,this,0.00984294572854574
1,of,0.00873623902215385
1,volvo,0.00854311961140562
1,but,0.00844699967021196
1,just,0.00803280575871149
1,replace,0.00782401735535482
1,me,0.00779913873150555
1,would,0.00759821471721002
2,the,0.0406662450693291
2,you,0.0372411702989829
2,to,0.0259689157253985
2,if,0.0237719713966901
2,is,0.0220242224449995
2,it,0.0213566516058343
2,have,0.0198405864048141
2,a,0.0191251844257074
2,be,0.0152385222846163
2,that,0.0145326920905865
2,and,0.0140128863206315
2,will,0.0132022673681212
2,are,0.0127185215622625
2,can,0.0122925020751318
2,or,0.0121043631918381
2,not,0.012101617687747
2,do,0.0116761497812048
2,your,0.0106205176421208
2,in,0.0104657431695504
2,how,0.00909051504514528
3,the,0.0342987071590258
3,and,0.0204053634963447
3,to,0.0171962670391028
3,is,0.0140589382302208
3,in,0.0118383453303789
3,i,0.0112149530170588
3,a,0.0111018206633062
3,of,0.010693564092475
3,it,0.00949359455342415
3,fuse,0.00936234776384264
3,on,0.00896845167503233
3,out,0.00895774739220603
3,there,0.00800043260091091
3,under,0.00795332057946724
3,wire,0.00769660801783999
3,all,0.00748238988620786
3,for,0.0074087701251769
3,that,0.0070729976756102
3,fuses,0.00689695575879392
3,wires,0.00655038860462292
4,the,0.0172998125567641
4,i,0.0157351915484092
4,it,0.0156559859143132
4,and,0.0153591404447166
4,car,0.0137832208672713
4,a,0.012245363027017
4,to,0.012151529480932
4,on,0.0111748589741047
4,start,0.0105965930359008
4,when,0.0102558618414922
4,was,0.00867899674162903
4,my,0.00863392569731432
4,but,0.00830112741585522
4,for,0.00827414063340559
4,after,0.00744407674709005
4,in,0.0073165375715653
4,this,0.00729558623482495
4,is,0.00710288118108853
4,with,0.00704097724936932
4,off,0.00701115828039983
