topicid,word,count
0,the,0.0305528435343646
0,i,0.0195460260090843
0,to,0.0185429529537026
0,a,0.0158787717486919
0,and,0.015155546755305
0,it,0.0140330195836141
0,on,0.013756097368606
0,of,0.0118226663264491
0,is,0.010972582384658
0,that,0.01006363602886
0,have,0.00962810227775325
0,wheel,0.00961679237725065
0,in,0.00823020854907269
0,be,0.00794959740137214
0,with,0.00714488264027345
0,but,0.00648254335087914
0,not,0.00624033442558969
0,are,0.00584528694096613
0,was,0.00570039435801267
0,or,0.00568079229208084
1,the,0.019217594494915
1,i,0.018738716896387
1,and,0.0169532494758589
1,a,0.0168703766090736
1,of,0.0130796357875393
1,to,0.0124319487501866
1,for,0.0120080953415545
1,on,0.0106915314478907
1,them,0.0101020586735449
1,s80,0.00902618841509401
1,is,0.00886933531021512
1,with,0.00885216546180723
1,that,0.00849278126786642
1,it,0.00815734414364906
1,my,0.00809277256209634
1,have,0.00809267699580486
1,one,0.00779332510783767
1,are,0.00760725178673158
1,they,0.00652958984526966
1,if,0.00611003023895947
2,the,0.0280993222567917
2,you,0.0223957738348895
2,i,0.0209220242404488
2,to,0.0184936019420806
2,have,0.017032644117258
2,and,0.016277665436126
2,a,0.014210926281025
2,are,0.0134341617941325
2,it,0.0109078376071942
2,what,0.0107309832453488
2,of,0.0104588383607127
2,is,0.0101339692690914
2,if,0.00969740997310209
2,that,0.00962532706034458
2,on,0.00962427590975794
2,do,0.00876787100500401
2,they,0.00809092138006437
2,for,0.00807215337448909
2,but,0.00773130793431503
2,in,0.00750076717245396
