topicid,word,count
0,the,0.0370580372957677
0,belt,0.0214255928889101
0,to,0.0197522234208309
0,timing,0.0188985366141306
0,is,0.0188376339901848
0,sensor,0.0185826518727132
0,you,0.0151715328835725
0,and,0.0151395368689754
0,cam,0.0145274905373989
0,it,0.0140870838782355
0,on,0.0140429690978544
0,a,0.0119964138949687
0,be,0.0107343143826992
0,i,0.010714432791337
0,if,0.0100048783807828
0,of,0.00981779682237039
0,have,0.00933291043460133
0,crank,0.00921836041768185
0,that,0.0084405426834438
0,will,0.0081135564513134
1,i,0.0173528593263632
1,and,0.0149662232736254
1,had,0.0145246152062325
1,the,0.0136626635768531
1,to,0.0128016522777147
1,was,0.0124895743637361
1,my,0.0123420179388559
1,a,0.0121146758861897
1,it,0.0114046183354845
1,that,0.0106096997707073
1,they,0.0100575155198643
1,for,0.00998637281926865
1,me,0.00892091678592183
1,dealer,0.00863600735323105
1,new,0.00834829708430784
1,this,0.0082099665378495
1,car,0.00801627510088613
1,replaced,0.0079177456432565
1,have,0.00766127179212458
1,said,0.00684281421936553
2,it,0.0162359743178376
2,car,0.0155773296125486
2,and,0.0153067913353782
2,i,0.0151150847352249
2,the,0.0150702240019046
2,a,0.0129896018451901
2,engine,0.0123464653525125
2,when,0.0121739896465034
2,on,0.0114903829250424
2,was,0.0104052364211431
2,after,0.0100399490436638
2,is,0.00941755628811965
2,to,0.00906696974429608
2,but,0.00861084140745734
2,off,0.00808224246956415
2,my,0.00793256920696508
2,no,0.0075786147454655
2,in,0.00737387353798275
2,up,0.00729841896596941
2,light,0.00721460132110194
3,the,0.0399506455735905
3,oil,0.0346576641120466
3,is,0.0233945383950906
3,and,0.0176369282662455
3,to,0.0171867336269074
3,of,0.0169760465888928
3,it,0.0163310165023064
3,a,0.0127452800498109
3,be,0.0126404198239494
3,that,0.0122807862676115
3,from,0.0121182254765532
3,i,0.0120279110693149
3,engine,0.0107578850882799
3,in,0.0105368173383126
3,there,0.0101725995966187
3,leak,0.0091708688699988
3,have,0.00895434535175796
3,on,0.00811334900164489
3,coolant,0.00791242733258641
3,if,0.007589019352588
4,the,0.0210574682273614
4,i,0.0201398178669805
4,a,0.019699847381215
4,to,0.0193622105977136
4,you,0.0185607459544977
4,it,0.0182356264533094
4,if,0.0163922904577805
4,and,0.0125049873490877
4,is,0.0124739142124887
4,of,0.0123729583506716
4,have,0.0123423059526345
4,not,0.0119708339892144
4,that,0.0118746501365229
4,do,0.0115182890523387
4,but,0.0108834512484333
4,be,0.0102016071279712
4,for,0.0100427844530391
4,or,0.00968202789224081
4,would,0.0087145579103199
4,are,0.00851282095190015
5,the,0.0286713288217549
5,to,0.021235119882097
5,and,0.0178592791067596
5,remove,0.0141480544027874
5,it,0.0131312047538505
5,a,0.0127324820461352
5,you,0.0126463884057987
5,off,0.0121573945171805
5,of,0.0116151305487919
5,on,0.0115614976396355
5,fan,0.00959871579869573
5,in,0.0086974302080559
5,get,0.0073892745549255
5,plastic,0.00691588588922673
5,then,0.0066786064464558
5,is,0.0065622595723596
5,from,0.00641947523604688
5,out,0.00613265622479924
5,with,0.00607071801148212
5,cover,0.0057581529308197
6,s80,0.0288973974741211
6,2,0.0241815173918377
6,the,0.0231016786586141
6,i,0.0207734433314328
6,a,0.0201606590246373
6,turbo,0.0194573323241404
6,plugs,0.0177066973237928
6,and,0.0150028172256608
6,have,0.0145693132323176
6,my,0.0136581348316445
6,on,0.0129254190359849
6,to,0.0120778952022954
6,with,0.0118710694489838
6,t6,0.0111066894511689
6,engine,0.0106053969730225
6,is,0.0103924954297116
6,volvo,0.0103483824788718
6,anyone,0.00935388751845968
6,any,0.00893269118520063
6,has,0.00875949431887228
