topicid,word,count
0,the,0.0465520499750237
0,to,0.0207117940601009
0,i,0.0182383776088955
0,it,0.0158508780651456
0,on,0.0139022451700199
0,a,0.0123072742479674
0,first,0.0122058006680342
0,one,0.012106001745494
0,of,0.0110403275153067
0,is,0.0110126521433475
0,and,0.0106781199215701
0,3,0.0102738974877681
0,was,0.00969668286429087
0,in,0.00919486244520278
0,screws,0.00913849867575181
0,1,0.00837453009188665
0,but,0.00829650972544165
0,tighten,0.00797126587687305
0,just,0.00741606622213316
0,for,0.00686341597871472
1,you,0.0342629542282572
1,the,0.0263690824155292
1,to,0.0236637547880302
1,if,0.0191697507341285
1,is,0.0190536209724051
1,and,0.017704608507043
1,for,0.0168807604263691
1,can,0.0161745947204257
1,it,0.0161574213397273
1,a,0.014386287039165
1,that,0.0136542688522101
1,have,0.0135770991785792
1,i,0.0132013090514537
1,car,0.0112087138921733
1,what,0.0107932427218638
1,your,0.0101683862140245
1,get,0.00997035855087955
1,or,0.00964054865969282
1,of,0.00944985014040641
1,want,0.00831386123540011
2,i,0.0287251070780169
2,the,0.0258346172493629
2,to,0.0185643038879302
2,it,0.0168324523805394
2,if,0.0163130032230712
2,have,0.0151529374855585
2,be,0.0144353503717645
2,and,0.0129465958773275
2,a,0.0127852533389603
2,sure,0.0122590864200046
2,one,0.0121366639661552
2,would,0.0114874466296144
2,of,0.0113251046513305
2,that,0.0106391921288493
2,not,0.0100835311630714
2,on,0.00958248658626102
2,where,0.00951614842114603
2,but,0.00916651935040144
2,body,0.00788153022157075
2,so,0.00763056686840274
3,the,0.0257924882225547
3,i,0.0193099791668364
3,it,0.0188229208273453
3,a,0.0150098635248565
3,did,0.0149327124639385
3,to,0.014740022930171
3,and,0.0139226847329539
3,car,0.0112655332340703
3,of,0.010902872448371
3,that,0.0100294134974393
3,so,0.00908204682112776
3,on,0.00885351118503031
3,this,0.00853969356653549
3,had,0.00768543558420782
3,replace,0.00767500043636816
3,is,0.00765870358850253
3,my,0.00715518788329617
3,for,0.00697040739661542
3,engine,0.0064376688701698
3,all,0.0062177835288112
4,the,0.0173663933783628
4,to,0.0156553033267702
4,i,0.0145074126047064
4,,0.0138267081962856
4,of,0.0111229309671731
4,and,0.0103044372783685
4,get,0.010205408631481
4,be,0.00920458966140971
4,it,0.00919396715934463
4,for,0.00875409568564417
4,are,0.00824189742156245
4,they,0.00821029212601068
4,a,0.00801960458681087
4,have,0.00759027555408934
4,yet,0.00750427075180716
4,in,0.00701655187207938
4,if,0.00670620919978762
4,loose,0.00641001263437048
4,car,0.00632317882335772
4,no,0.00630119400236613
5,the,0.0294874533097462
5,i,0.0283513414738504
5,it,0.0244479454386725
5,car,0.0212672444351981
5,to,0.0206504380650078
5,is,0.0180641926572834
5,on,0.0164863127217495
5,a,0.0154384985843076
5,but,0.014663795811094
5,and,0.0136295386418285
5,in,0.00971134678624129
5,this,0.00965100293880502
5,be,0.0095830551342921
5,just,0.00921875051390235
5,my,0.00914599860852081
5,or,0.00882176303707874
5,s80,0.00869939332841352
5,for,0.00845203805547272
5,have,0.00844828818062653
5,not,0.00832753270947846
6,the,0.0382476508288438
6,is,0.0256882841514704
6,it,0.0238194611419241
6,to,0.0201050846302663
6,and,0.0192210849074923
6,a,0.0175984940963651
6,in,0.0157790426798121
6,on,0.0156391153437162
6,out,0.0152312881354158
6,that,0.0148987103792595
6,of,0.0143402474758328
6,one,0.0142319829405771
6,then,0.0112937917350726
6,remove,0.00991763687100015
6,place,0.00973872874941312
6,i,0.00944610281769537
6,you,0.00913168435374147
6,will,0.00795083614013405
6,off,0.00790846517789128
6,are,0.00775577854515603
