topicid,word,count
0,the,0.105048590483173
0,you,0.0299750340914386
0,is,0.0277873386986532
0,if,0.0158097462872768
0,sensor,0.0157338620689475
0,a,0.0137566019094665
0,have,0.0120618500071784
0,will,0.00821908197265713
0,need,0.00662372477012615
0,belt,0.0065145275823914
0,new,0.00643489417013334
0,to,0.00642398561823066
0,oil,0.00641359167319162
0,codes,0.00593272421156938
0,remove,0.00561216678831868
0,did,0.00518907248250357
0,fan,0.00497653043783919
0,on,0.00454531997424841
0,then,0.00453837757074951
0,off,0.00430472344589853
1,and,0.0295955116944279
1,oil,0.021625808948076
1,a,0.0166695826766367
1,turbo,0.0129700799237232
1,plugs,0.0121081060861131
1,are,0.00752626430144168
1,be,0.00649346764636988
1,no,0.0061743457400365
1,i,0.00590298222079468
1,out,0.00575214512943607
1,spark,0.00561702643072559
1,valve,0.00492849419960171
1,volvo,0.00484370742015077
1,1,0.00446576648621779
1,turbos,0.00419057754664368
1,for,0.00417135269680799
1,also,0.00412480907098877
1,not,0.0040400506520843
1,s80,0.00389885731022795
1,as,0.00387987327359375
2,i,0.0222599092166756
2,a,0.016806149148921
2,or,0.0145632191030549
2,do,0.011433947442762
2,at,0.00964535523646029
2,they,0.00838594996065708
2,o2,0.00720431129799621
2,to,0.00687647276400843
2,there,0.00684049249739916
2,is,0.006394007417374
2,that,0.00609052462556434
2,exhaust,0.00594178404443938
2,my,0.00520402044999055
2,what,0.00510345321781499
2,the,0.00494434766674529
2,sensors,0.00489842154504375
2,leak,0.00467037434331354
2,just,0.00448633087403414
2,of,0.00398178958176145
2,one,0.00390999515092791
3,it,0.0512886284074532
3,to,0.0506242078667559
3,engine,0.0198067206906464
3,i,0.0150687460806175
3,for,0.013132050287097
3,car,0.0115472686525744
3,a,0.0114830754164167
3,is,0.0112224555314391
3,be,0.0101762399072814
3,up,0.0100784971965879
3,2,0.00976017668881113
3,the,0.0092711589933203
3,with,0.00895321118373528
3,in,0.00803078567232946
3,on,0.00732429868865346
3,this,0.00722878341638831
3,my,0.00668686738410038
3,so,0.0064367723210984
3,and,0.00639433219071346
3,that,0.00634154721370505
4,the,0.0919434020794896
4,i,0.0283076841724857
4,and,0.021722140528631
4,of,0.0214333210713613
4,on,0.0162967452573908
4,in,0.0108124510258945
4,have,0.00899294910232499
4,that,0.00850603036992893
4,coolant,0.00746552186899128
4,from,0.00744277699179626
4,would,0.00692885765830768
4,a,0.00668093602559397
4,check,0.00642922427713561
4,not,0.00630858966291772
4,bad,0.00548683930717654
4,oil,0.00543343015586741
4,engine,0.00537097796436273
4,any,0.0053135204468729
4,but,0.0049389839106317
4,was,0.00490095185626033
