topicid,word,count
0,check,0.0330997207902472
0,it,0.0187944103526213
0,on,0.0160608948192222
0,out,0.0113001693631945
0,know,0.0110398712295981
0,anyone,0.00743057338009092
0,the,0.00628659604393024
0,if,0.00611546298283078
0,you,0.00547560463680317
0,checking,0.0051839522157023
0,be,0.00446173448932016
0,with,0.00433557407707873
0,any,0.00409016096204663
0,ccm,0.0037506571649651
0,dont,0.00368019927193166
0,or,0.00359889144398596
0,there,0.00331012460207445
0,they,0.00308496317966545
0,alternator,0.00295166114043487
0,do,0.00289846575971124
1,s80,0.0556013007361313
1,t6,0.0535728357950675
1,2000,0.0264016230297741
1,volvo,0.00916505120331683
1,99,0.0078438244318267
1,1999,0.00781935389331709
1,i,0.00723757771075991
1,2001,0.00627899379243505
1,have,0.00608010742860808
1,you,0.00567858032776308
1,my,0.005354830466657
1,2,0.00495859545307061
1,question,0.00352014777672554
1,fwd,0.00297694387196392
1,5t,0.00297694387056426
1,wouldnt,0.00295177742118566
1,with,0.00268039317278059
1,info,0.00255147685839695
1,many,0.00233361386625108
1,compliments,0.00209719427592271
2,the,0.0435632817115446
2,i,0.0221283486138085
2,a,0.0205384776846995
2,is,0.019766531440856
2,to,0.01958010724329
2,and,0.0177987695925811
2,it,0.0102279175241134
2,for,0.00805752919380835
2,car,0.00802361313603065
2,engine,0.00781492255593856
2,light,0.00711326152735491
2,that,0.00708283069117531
2,my,0.00689211782483334
2,ive,0.00587640296372394
2,of,0.00572719732516771
2,have,0.00562802713047399
2,but,0.00520524777373966
2,not,0.00487156619949022
2,on,0.00457431888556759
2,get,0.00447732684115664
