topicid,word,count
0,power,0.035432260270245
0,steering,0.0316956480721124
0,fluid,0.0316543119186784
0,the,0.0315618113701484
0,is,0.0196627942337074
0,it,0.0194983839694134
0,a,0.0170253424096128
0,and,0.0165496387828554
0,to,0.0150385591659522
0,i,0.0149778218622015
0,pump,0.0119527387581037
0,of,0.0102733315722495
0,leak,0.00931821808848455
0,on,0.00866526041238652
0,hose,0.00865155853701797
0,was,0.00863055768044573
0,have,0.00805155240778973
0,in,0.00776582972671359
0,all,0.00768591428916574
0,that,0.00758434232726573
1,the,0.023259450784668
1,a,0.017698317708106
1,to,0.0152462531633129
1,it,0.0150632191689312
1,have,0.0144006560133137
1,and,0.0143903660045947
1,you,0.01433059933891
1,i,0.0139792759550345
1,is,0.0134636635781488
1,about,0.0105123765244117
1,for,0.010211626471924
1,not,0.00994280256618537
1,car,0.00963601908751397
1,with,0.00930749780039586
1,that,0.00912440824299311
1,on,0.00856677938548408
1,be,0.00741003033468047
1,of,0.00734365489231484
1,this,0.00715278153663734
1,other,0.00690861355475298
2,i,0.0207266922142046
2,s80,0.0187204843076426
2,and,0.0171890592856743
2,was,0.0163429538695069
2,a,0.0154875686670404
2,it,0.0140865563959464
2,to,0.0125654493832449
2,on,0.0115874248639045
2,my,0.0113659861495211
2,the,0.0108248575477666
2,this,0.0103054963732628
2,got,0.00895161776892622
2,me,0.00830616117800117
2,any,0.0078029082233364
2,that,0.0077949049054208
2,have,0.00761713220360585
2,for,0.00754153960690021
2,had,0.00753283535080161
2,has,0.00717436638364524
2,of,0.00694716255515651
3,the,0.0349313551313713
3,is,0.0225714339655051
3,it,0.0225242828330113
3,to,0.0211996053693918
3,alarm,0.020689689811834
3,i,0.0179395242717557
3,and,0.016238201859742
3,a,0.0154155329357604
3,siren,0.0144023169710997
3,you,0.0139836041842521
3,car,0.0117987957058788
3,service,0.0111755812058452
3,if,0.011120333608083
3,bad,0.0106888018669047
3,that,0.0100372486215987
3,be,0.00972094113947388
3,have,0.00896894213978486
3,off,0.00810315600263997
3,for,0.00808493843191479
3,with,0.00798216898061564
4,the,0.0347062408660071
4,to,0.0211163121667138
4,and,0.0203127891277952
4,you,0.0195619861152295
4,a,0.0182793902237448
4,tie,0.0172261915507871
4,it,0.014933651012647
4,of,0.0136220815451065
4,box,0.0118061429091134
4,is,0.0117693435949561
4,rod,0.0113403318160959
4,remove,0.0108595023854744
4,on,0.0106370076438921
4,i,0.0106368628110548
4,in,0.0101476754571061
4,inner,0.00856146919663604
4,then,0.00775241244927981
4,out,0.00772626139249787
4,hose,0.00742448913270275
4,one,0.00741319426027496
5,the,0.0293017247017322
5,to,0.0266947180376323
5,i,0.0201059826344741
5,you,0.0185108115001182
5,steering,0.0163410183555742
5,for,0.0146083807920342
5,a,0.0142316524932525
5,can,0.0128339501042056
5,have,0.0121387447920668
5,is,0.0113818823359375
5,and,0.0104891750387015
5,if,0.0100893217076557
5,dealer,0.00967065310164336
5,it,0.00940033223068505
5,need,0.00917257390872059
5,in,0.00915940091092871
5,be,0.00889647681148984
5,volvo,0.00828996379405303
5,that,0.00803471787372917
5,know,0.00800641824501685
6,the,0.0251936859558372
6,steering,0.0188918258502902
6,it,0.0188378382050629
6,wheel,0.0183349276949093
6,when,0.018330676018427
6,i,0.0177262665378458
6,turn,0.0156298882078413
6,to,0.0144756009527497
6,a,0.0140514404046119
6,and,0.0136458484777563
6,is,0.0135826341827776
6,but,0.0118679144872005
6,noise,0.0111888186757094
6,of,0.0102478339667655
6,on,0.00933691232165808
6,like,0.00919763331457196
6,or,0.00897193309862184
6,not,0.00881708046446531
6,that,0.00859044256283985
6,turning,0.00851820725086785
