topicid,word,count
0,the,0.0201954708847959
0,to,0.0187608896158601
0,i,0.0184348671622621
0,and,0.0173198108114054
0,it,0.0160777083117101
0,on,0.0145388588127034
0,a,0.0139070844205015
0,my,0.0115249392372658
0,in,0.0113370291438418
0,get,0.0104524955705226
0,out,0.0104244816389717
0,that,0.00980257325265434
0,with,0.00934518283933999
0,have,0.00929279084577088
0,you,0.00897692942795753
0,car,0.00879897080065534
0,check,0.00822356736050181
0,checked,0.00735451167747469
0,if,0.00722909457281021
0,back,0.00696035770508772
1,the,0.0192410989985119
1,and,0.0137300708774081
1,i,0.0135388055402069
1,on,0.0122674664581433
1,to,0.00950063737391966
1,a,0.00927608253681607
1,just,0.00902664712418755
1,it,0.00898292323619789
1,for,0.00845797287942809
1,that,0.00799460985945714
1,but,0.00717821701424459
1,car,0.00683876695493427
1,dash,0.00648839877671206
1,of,0.00638673799094965
1,if,0.00633948711769038
1,,0.00620828473809347
1,have,0.0061224380973838
1,work,0.00611684277113651
1,wouldn't,0.00601906329542461
1,you,0.00595367677434448
2,the,0.0213038664711227
2,a,0.018780708934585
2,is,0.0186945186197343
2,to,0.0184758594773806
2,i,0.0169184070055506
2,it,0.0142369781368625
2,for,0.012012317179918
2,of,0.0117157846305771
2,that,0.0110966722965354
2,if,0.0110689958658424
2,be,0.00971858720946325
2,and,0.00951867782385294
2,with,0.0083116019723119
2,you,0.00809760923867747
2,would,0.00806380691351126
2,or,0.00780220483561326
2,but,0.00754846278177266
2,they,0.00717158385391713
2,there,0.00705360171348185
2,not,0.00703160659536996
3,check,0.0345632165616629
3,the,0.0300666606757102
3,engine,0.0209634733066486
3,is,0.0197086771865829
3,and,0.0189580958064515
3,light,0.0188983212572567
3,it,0.0166344567552186
3,to,0.0139999436801714
3,on,0.0135464225638545
3,i,0.0130198422182438
3,a,0.0115310277771874
3,you,0.00974523954780233
3,have,0.00872656674540684
3,my,0.00862148951248936
3,not,0.00830081946529299
3,but,0.00823522899537698
3,of,0.00760660879666442
3,are,0.00753517667772373
3,for,0.0074680734828593
3,car,0.00694372066476629
4,s80,0.0487959364979916
4,t6,0.0436845788707562
4,a,0.0240985850897761
4,i,0.0239233465579933
4,the,0.019181104069297
4,2000,0.0181366855325109
4,on,0.0165601717101343
4,and,0.0157884961750986
4,it,0.0142806314781153
4,to,0.0118468416836787
4,is,0.011542067052096
4,for,0.011439312203803
4,my,0.0114360203592279
4,have,0.00952121964513632
4,car,0.00934718243783204
4,volvo,0.00911733978417837
4,like,0.00906955631929093
4,this,0.00893158293993769
4,what,0.00876874307327455
4,know,0.00787589013200164
