topicid,word,count
0,the,0.0218387912066497
0,and,0.0146294774039585
0,it,0.0132662736283736
0,to,0.00970375674444373
0,of,0.00920892931123522
0,on,0.00609278385680027
0,pump,0.00405596541112271
0,gas,0.00337675928641197
0,be,0.00311376037242285
0,for,0.00304886932002422
0,i,0.00304530995259606
0,that,0.00302111823863294
0,my,0.00299175418205086
0,not,0.00288404390958192
0,fuel,0.00253529788299426
0,have,0.00234958579672608
0,with,0.00225795238491806
0,this,0.0022566544785046
0,help,0.00223061524151518
0,in,0.00220967182835763
1,is,0.00831257469755728
1,to,0.00815171274440662
1,the,0.0066845919149126
1,have,0.00539721661456198
1,it,0.00492391663982472
1,for,0.00378611252305989
1,about,0.00369535616486973
1,i,0.00330791474020097
1,of,0.00326661699907629
1,a,0.0032220346408873
1,and,0.00318935744967805
1,evap,0.00309547632802575
1,on,0.0029949097494946
1,in,0.00271437959792243
1,leak,0.00247482410511422
1,system,0.00239686735629024
1,does,0.00235711189684498
1,what,0.00205398445167532
1,you,0.00195458141976012
1,anyone,0.001915990978882
2,the,0.0408536830035109
2,fuel,0.0133484667129116
2,and,0.0123396516370076
2,be,0.00518416597695044
2,i,0.00454432405672098
2,of,0.00453129369293885
2,for,0.00442886601107478
2,gas,0.0035063742345297
2,on,0.00342733058327373
2,it,0.00320977299500687
2,what,0.00317361461432863
2,tank,0.00280099491987049
2,was,0.00277134030337988
2,is,0.00252409056103821
2,cap,0.00250484587258902
2,in,0.00239493008168209
2,if,0.00234096642833857
2,this,0.00222546071749891
2,but,0.00218462400068656
2,not,0.0021139417766983
3,the,0.0219821579837409
3,i,0.0212227593470836
3,a,0.0177297879788729
3,you,0.0105184761197938
3,to,0.0102090855064068
3,fuel,0.00696446184505681
3,and,0.00682551254814357
3,with,0.0056661541962179
3,of,0.00490921568665373
3,car,0.00454946749396421
3,in,0.00453459445633217
3,this,0.00448063452314554
3,if,0.00441617580803016
3,does,0.00419197526293222
3,it,0.00411238235052228
3,that,0.00390403051887238
3,or,0.00388282014910538
3,leak,0.0038122438969556
3,s80,0.00329004431759954
3,have,0.00299470377230002
4,it,0.0192853377580337
4,the,0.0141089570457475
4,and,0.00832754711661291
4,is,0.00789834743840462
4,i,0.00719268262862469
4,to,0.00705274374830151
4,on,0.00671791313489912
4,car,0.0061239426455146
4,that,0.0050228888748167
4,be,0.00468562247929391
4,if,0.00460494782088336
4,fuel,0.00431424030944961
4,a,0.00408290694609751
4,for,0.00354838527451505
4,but,0.00346108240704196
4,up,0.00345704099634726
4,my,0.00324420716199784
4,in,0.0031300154790516
4,was,0.00310850335284404
4,with,0.00308417051241618
5,the,0.0365979158075575
5,a,0.0139038915059209
5,to,0.0104717254853309
5,is,0.00857187324032142
5,pump,0.00781525245302044
5,i,0.00680918199352429
5,it,0.00601712373121634
5,in,0.00439639014457556
5,for,0.00374233650788282
5,you,0.00349161869732359
5,are,0.00342728191851939
5,with,0.00331826396891253
5,s80,0.00329258153745194
5,if,0.0030544400555871
5,fuel,0.00280406608782719
5,volvo,0.00274656443490074
5,but,0.00259239688974146
5,from,0.00252795445234231
5,and,0.00251324138479
5,this,0.00243802290215443
6,fuel,0.034201387199033
6,the,0.0206880270763507
6,is,0.0132245361590864
6,i,0.012230928143886
6,a,0.00856004562490246
6,you,0.00713884921194384
6,to,0.00690285583490938
6,gas,0.00652734393502778
6,have,0.00560356349720033
6,that,0.00551961444800941
6,it,0.00500621767374003
6,pressure,0.00486623399198307
6,on,0.0045296260502042
6,pump,0.00444916190407336
6,or,0.00398329965057887
6,do,0.00335536797660567
6,not,0.00325750407153398
6,for,0.0032046541739722
6,filter,0.00312181475206962
6,tank,0.00307362320950353
