topicid,word,count
0,back,0.00282387134571169
0,up,0.00279034308482825
0,camera,0.00243929452612668
0,an,0.00134322641712277
0,i,0.00117247453406904
0,with,0.00115063354500248
0,a,0.00114381145772735
0,for,0.00112679133984142
0,my,0.00111925311657423
0,the,0.00111345844636187
0,in,0.00110866819895846
0,and,0.00110829701123354
0,that,0.00110334402467511
0,of,0.00109889621327057
0,to,0.00109332548734405
0,at,0.00108916074131775
0,have,0.00107492453146208
0,volvo,0.00106831000013436
0,album,0.00105865633796381
0,heres,0.00105865501802013
1,expansion,0.00256682540756193
1,valve,0.00256682536664713
1,thermal,0.00256682531353634
1,an,0.00134082317070002
1,i,0.00117094510640602
1,with,0.001148213621865
1,a,0.00114666975096493
1,up,0.00112275947209813
1,for,0.00112200842291287
1,my,0.0011192764086401
1,and,0.0011038190782318
1,that,0.00109890940224444
1,the,0.00109837608822373
1,in,0.00109554976831524
1,to,0.00109504958235709
1,of,0.00109231737774533
1,at,0.00108907492434502
1,have,0.00107092074026991
1,volvo,0.00106920336959779
1,album,0.00105956712685014
2,msn,0.00732762010244746
2,an,0.00135277280253711
2,i,0.00116025950396733
2,with,0.00114449571465786
2,a,0.00114045081839947
2,up,0.00111774949271184
2,for,0.00111763878320323
2,my,0.00111491556996883
2,and,0.00110238368524486
2,that,0.00109533699566421
2,the,0.00109205290123948
2,in,0.00109184501775023
2,of,0.00108750492977304
2,at,0.00108608967347562
2,to,0.00108479768951366
2,album,0.00106907482512489
2,heres,0.00106907287777259
2,have,0.0010677900772559
2,volvo,0.00106665260651864
2,or,0.00105038352199606
3,2,0.0301924632950539
3,4t,0.026528937475206
3,v70,0.0243550599954789
3,cyn,0.00228528400351201
3,an,0.00130692208814707
3,heres,0.00105408274363409
3,album,0.00105407539296269
3,i,0.00100778565868706
3,with,0.000990480494616593
3,a,0.000986735055342493
3,up,0.000980271511568306
3,and,0.000977299163448735
3,for,0.000975752432949149
3,my,0.000966605654782115
3,in,0.00095998560660956
3,the,0.000959972399418295
3,that,0.000956858152898466
3,to,0.000952958484245072
3,of,0.000951335942036096
3,at,0.000950308743296856
4,the,0.0479865237034206
4,to,0.0185865530867345
4,a,0.0177326592402733
4,and,0.015325671891453
4,i,0.0146669542731209
4,it,0.0142774065255521
4,jack,0.0119761855643125
4,you,0.0106230012453037
4,car,0.00830632015888828
4,on,0.00821024883949537
4,of,0.0074604920173029
4,is,0.00700520923394574
4,up,0.00628461735883108
4,have,0.00577211507082743
4,if,0.00532615368903898
4,that,0.00494101950236
4,can,0.00493628950083737
4,for,0.00477226063608954
4,with,0.00449939527867835
4,in,0.00405041656471849
5,page,0.00378096514122979
5,33,0.00378096485834658
5,an,0.00134910929733519
5,i,0.00116265712323039
5,a,0.00114684972406851
5,with,0.00114579372748836
5,up,0.00112005637569157
5,for,0.00111923695071531
5,my,0.00111640854113631
5,and,0.00110279020903202
5,that,0.00109701541578583
5,the,0.00109333488191259
5,in,0.00109318686867234
5,of,0.00108960944391247
5,at,0.00108729512640373
5,to,0.00108516458551134
5,have,0.00106922938559168
5,volvo,0.00106777826087268
5,album,0.0010662119377447
5,heres,0.00106621031283832
6,volvo,0.00386313707653474
6,c70,0.00257102106286746
6,convertible,0.0025710210569651
6,an,0.0013526701166567
6,i,0.00117322336684453
6,for,0.00114754232166847
6,with,0.00114596460478144
6,a,0.00114127066350872
6,at,0.00111660762012915
6,up,0.00111647021017328
6,my,0.00111437055873216
6,the,0.00110040372578951
6,and,0.00109771949186461
6,in,0.00109566469286945
6,that,0.001095524183478
6,of,0.00108662599356798
6,to,0.00108413958077796
6,have,0.00107249579099101
6,album,0.00106628101865126
6,heres,0.00106627939707516
