topicid,word,count
0,the,0.0208372920674891
0,i,0.0166349127875751
0,and,0.015340038687892
0,it,0.0148104983642258
0,a,0.0146589176163439
0,to,0.0118694756798393
0,is,0.0117905943975733
0,car,0.0103611837174615
0,on,0.0103112363437363
0,engine,0.008788730460384
0,that,0.00830534519443293
0,have,0.00815950265228566
0,my,0.00786283843360599
0,was,0.00770192771906003
0,but,0.00752131430734097
0,in,0.00716419700128514
0,for,0.00676706669268242
0,this,0.00672067324334507
0,when,0.00648477725068965
0,of,0.00646444097817629
1,the,0.0343605080543217
1,to,0.0187913023010849
1,and,0.0169815228587753
1,is,0.0151911574660484
1,it,0.0151747768617001
1,of,0.0139014916847151
1,on,0.0126578434485551
1,you,0.0120839707767187
1,a,0.0119499283638697
1,oil,0.00954457071694782
1,in,0.00949067769632055
1,i,0.00916376707957597
1,that,0.00858077068621158
1,belt,0.00811456032496294
1,be,0.00753243039897253
1,timing,0.0071189649081721
1,off,0.00692283600339462
1,from,0.00673356978590213
1,if,0.00664739523158505
1,cam,0.00657560544305428
2,the,0.0227661976703553
2,i,0.0188706384201546
2,to,0.0182164755018581
2,a,0.0178212445954738
2,and,0.0147571603895656
2,it,0.0139998158616793
2,is,0.0114998425685712
2,have,0.0114623038088473
2,you,0.0113976632763603
2,of,0.0109622764957178
2,that,0.0100353849983648
2,for,0.00999037609227713
2,if,0.00935164052675002
2,do,0.00821947502641965
2,be,0.00814541914517061
2,with,0.00812165188722771
2,on,0.00783115126926391
2,in,0.00760818564420463
2,my,0.00749166814947172
2,or,0.00737410541880247
