topicid,word,count
0,the,0.0217029446937845
0,and,0.0173228067041737
0,i,0.0170024003626682
0,a,0.0155386018275697
0,to,0.0143050468676927
0,for,0.0142447921710139
0,s80,0.013401280137278
0,it,0.0109047050107383
0,that,0.00998678550916519
0,just,0.00910292226650604
0,has,0.00856005411794751
0,at,0.00838749177335493
0,so,0.00809751146627085
0,volvo,0.00803877310740882
0,not,0.00789466046677118
0,it's,0.00763005314769895
0,service,0.00733302399698067
0,is,0.00708191593258707
0,looking,0.00705839398995427
0,year,0.0067607967226791
1,you,0.0505110345383482
1,the,0.0432708124021689
1,to,0.0350934625639043
1,it,0.034580413272502
1,if,0.0268462233170003
1,have,0.0201169413873147
1,a,0.0196823008075118
1,be,0.0185562771644769
1,do,0.0159193517804983
1,and,0.0158246654992382
1,is,0.0148379871971492
1,i,0.0136277084671093
1,they,0.0129188683177525
1,will,0.0122376474533482
1,can,0.0115977655640772
1,get,0.0111244596282884
1,need,0.0105223361593475
1,would,0.010352892158097
1,not,0.0101016488368407
1,your,0.0100313912196396
2,seat,0.0281078436328601
2,the,0.0251209864460881
2,i,0.0176748990037043
2,and,0.0151700217304013
2,a,0.0150970042638187
2,to,0.0150593138574263
2,in,0.0129817853421112
2,is,0.0120044456115788
2,s80,0.0118346013757902
2,of,0.0111682031823166
2,on,0.0105916016183483
2,side,0.0103797768456615
2,my,0.010065432466511
2,seats,0.00929859076009288
2,it,0.0092836232200852
2,for,0.00921257497674173
2,back,0.00918310958893389
2,with,0.0090069211378394
2,that,0.00892852452861068
2,have,0.008326848351789
3,belt,0.0574226603489528
3,timing,0.0338850900677851
3,the,0.0319437756653584
3,i,0.0186766139120468
3,and,0.0175356969543207
3,to,0.0173912407857648
3,it,0.0163048728333483
3,a,0.0158027523450368
3,is,0.0153108163030207
3,have,0.0110756019975672
3,on,0.00997503942483862
3,at,0.00970007477354112
3,was,0.00966545633657257
3,of,0.00923143267081217
3,for,0.0083513278296603
3,or,0.00815109304900413
3,not,0.00801770646672591
3,that,0.00801646837366457
3,replaced,0.00763331837088257
3,with,0.00672803813512404
4,i,0.0339614954338805
4,the,0.0226397301202011
4,and,0.0187258134597172
4,to,0.0185821069336631
4,would,0.0176057093630216
4,a,0.0158297782591741
4,it,0.014929033757108
4,that,0.0123565137547654
4,be,0.011793149607454
4,just,0.0112479836867722
4,my,0.0111237714711556
4,for,0.0102821060520049
4,on,0.00939890973205997
4,have,0.00935429912237373
4,me,0.00872982665088397
4,some,0.00859502504886089
4,so,0.00844189389688938
4,but,0.00835264719574298
4,think,0.00790066557847868
4,of,0.00786776975248071
5,when,0.0185951911293958
5,the,0.0182769563156764
5,it,0.0164889106042171
5,i,0.0151655646131048
5,to,0.0149883914221433
5,seat,0.0138726165933619
5,and,0.0138054875057821
5,this,0.0136240771997915
5,is,0.0124131520450839
5,in,0.0123119528842419
5,back,0.0117477149050659
5,but,0.0109326003045563
5,a,0.00969957928020094
5,my,0.00962511862614979
5,on,0.00849790913521874
5,,0.008368299666177
5,so,0.00744102167246309
5,or,0.00726370534002782
5,of,0.00723913382112984
5,with,0.00668979641679053
6,the,0.0416024293071595
6,and,0.0222941354704509
6,to,0.0191453725943855
6,on,0.017418392934892
6,seats,0.0150230773160793
6,remove,0.0138383779068751
6,seat,0.0133829784057571
6,in,0.0126184564375617
6,of,0.0116130046724185
6,a,0.0105752026562865
6,down,0.00814108325830145
6,front,0.00800416664441883
6,it,0.00754868621085525
6,out,0.00751661300741717
6,rear,0.00730056867560559
6,bolts,0.00726833034318911
6,i,0.00681453158950257
6,3,0.00667150241102373
6,side,0.00649844950429132
6,for,0.00646617258100495
