topicid,word,count
0,the,0.0338160188315833
0,and,0.0189718944337531
0,i,0.0178002724170663
0,to,0.0174448343943565
0,a,0.0173247460100261
0,in,0.0147117515444501
0,you,0.0141952183264799
0,is,0.0140419635244212
0,have,0.0140048939696709
0,it,0.0137067667969542
0,radio,0.0134264481358906
0,that,0.0128892861982323
0,speaker,0.0113666862218805
0,remove,0.00984541437663795
0,stereo,0.00930669048212421
0,of,0.00794122797133986
0,there,0.00773507989227108
0,out,0.00749186440140805
0,will,0.00748712054451183
0,car,0.0074253698094801
1,the,0.0297592803978441
1,it,0.0205572112273583
1,to,0.0179181152019271
1,and,0.0175991919153038
1,i,0.0148874491489434
1,you,0.0144649432740433
1,on,0.0129177463892793
1,is,0.0126763674439337
1,a,0.012163189954016
1,just,0.00956914512010102
1,out,0.00945063858770058
1,not,0.0092863384117362
1,or,0.00877570279941376
1,radio,0.0085747790019446
1,if,0.00844707107100546
1,from,0.00829016180636608
1,what,0.00793263098923753
1,with,0.00772681307233747
1,be,0.00770965597846751
1,in,0.00746430527203898
2,the,0.0240384611337142
2,i,0.0152106425068823
2,a,0.0129898811813307
2,is,0.0116776483316991
2,and,0.0115994845915159
2,to,0.0115641940579756
2,it,0.0113742267649168
2,of,0.00891363096413235
2,in,0.00798374238212563
2,with,0.00783587780245287
2,for,0.00758951116372409
2,on,0.00729901997699348
2,not,0.00724041967128253
2,,0.00706395682579294
2,you,0.00692803704835857
2,radio,0.00683502148884577
2,horn,0.00683277670205331
2,just,0.00668432488526791
2,if,0.0066682607351398
2,also,0.00614219804533139
3,the,0.0213026400086198
3,to,0.0192940794603437
3,i,0.0182656725752045
3,a,0.0177927760290442
3,cd,0.013763355655639
3,is,0.0132449322841353
3,in,0.0119678589409981
3,and,0.011606967808196
3,have,0.010870506067679
3,that,0.0105338612149011
3,my,0.0104789607714137
3,it,0.00993554238828185
3,with,0.00991476396017652
3,s80,0.00925533555859863
3,an,0.00924898723115055
3,but,0.00892142893453218
3,hu,0.00865559793670843
3,you,0.00856889449183111
3,speakers,0.00855956817403714
3,for,0.00845846038020028
4,the,0.0300995458887675
4,it,0.0181057411347165
4,is,0.0174756311092996
4,to,0.0157546539549033
4,antenna,0.0149107018915078
4,a,0.0141170274014159
4,i,0.0134803431692255
4,and,0.0109859559016833
4,on,0.0109190494789262
4,be,0.0103661484682359
4,or,0.00940464357801751
4,of,0.00779310802226586
4,for,0.00733721118322851
4,in,0.00725977956192615
4,have,0.00717699937048127
4,a/c,0.00712223161315178
4,if,0.00704660019589639
4,this,0.00698395113263562
4,car,0.00693599452720135
4,not,0.00652689062932546
