topicid,word,count
0,is,0.0272011695645117
0,fluid,0.0179122137214581
0,alarm,0.0148619658904474
0,siren,0.0127691890774274
0,steering,0.010872082476016
0,bad,0.010043573002443
0,wheel,0.00880904682498666
0,service,0.00742029723253919
0,system,0.00592590221555463
0,your,0.00499402878262855
0,note,0.00453643741884307
0,a,0.00410139024742285
0,module,0.00405672613328742
0,you,0.0037098799374486
0,2,0.00335619051448735
0,required,0.00328655420713846
0,3,0.00293795643030696
0,tranny,0.00285772311312218
0,car,0.00277521690929028
0,the,0.00274783760787839
1,to,0.0416147044416971
1,the,0.0268104492548993
1,you,0.025202264702294
1,a,0.0242593111804536
1,and,0.0204136292189708
1,it,0.0158813832390545
1,have,0.00920080744571128
1,if,0.00834987432036519
1,with,0.00638547426810084
1,that,0.00568296729534819
1,up,0.00490735468785432
1,one,0.00481024865469873
1,tie,0.00465041097971617
1,just,0.00462513088245093
1,be,0.00446107597082666
1,like,0.00444081215638331
1,had,0.00435288303682388
1,get,0.00426738796648043
1,new,0.00408509620204835
1,but,0.00399487033680458
2,the,0.0754526892156562
2,i,0.032434659201107
2,it,0.0215828407741297
2,steering,0.0134955651798538
2,on,0.0106649454546364
2,of,0.0103547357840935
2,is,0.00986155858643847
2,and,0.00954639884095923
2,power,0.00890107971626111
2,for,0.00756405667161742
2,this,0.00738137270678392
2,was,0.00713978796439338
2,or,0.00677196516252682
2,a,0.00667327950023044
2,have,0.00656859655438727
2,in,0.00656541127695857
2,that,0.00640650138129262
2,car,0.00638918478895933
2,not,0.00612351015820315
2,when,0.00606371027455221
