topicid,word,count
0,the,0.0416789736057604
0,to,0.023321716082815
0,and,0.0199053731851796
0,seats,0.018893939712054
0,remove,0.0169710096528812
0,belt,0.0168241563355082
0,seat,0.0164682339278125
0,a,0.0149511224201242
0,of,0.0147191309463008
0,you,0.0129359563834653
0,is,0.0125250921822311
0,on,0.0121539807068391
0,spring,0.0095092991657078
0,in,0.00947268007167227
0,rear,0.00930127949026524
0,are,0.00885068802079551
0,your,0.00858578878504285
0,that,0.00825244481249343
0,have,0.00818049206207636
0,front,0.00656180008610515
1,the,0.029029440384701
1,seat,0.0274275070271662
1,to,0.0180180200020978
1,it,0.016566796099797
1,is,0.0148000197432553
1,and,0.0143367510552224
1,back,0.0128942932826947
1,i,0.0122071230375935
1,on,0.011489248716617
1,side,0.0109541118319804
1,a,0.010938606632347
1,in,0.0106649188936588
1,when,0.00989610435224281
1,of,0.00988814764690822
1,that,0.00893983423065622
1,up,0.00740269574170395
1,under,0.0073584059596168
1,out,0.00701893814667743
1,all,0.00682299198685629
1,down,0.00652658002970604
2,the,0.0214654313876448
2,and,0.0197988967730303
2,belt,0.019438240573029
2,i,0.0182616516456817
2,to,0.0172845556066216
2,timing,0.0144385902687794
2,it,0.0141296883167779
2,a,0.0120281664913806
2,is,0.0119859669892396
2,my,0.0115662530170496
2,for,0.0108268617849731
2,on,0.00948369409238533
2,with,0.00904703250058035
2,replaced,0.00874635285549213
2,was,0.00839093142745821
2,new,0.00836703482460441
2,just,0.00833570333106681
2,of,0.00779831018306323
2,volvo,0.00771170566983364
2,that,0.00738786876059829
3,i,0.032291298093148
3,the,0.0261382304085815
3,and,0.0202508338016244
3,a,0.0198306135130281
3,to,0.0177238350480531
3,s80,0.0152715102179592
3,my,0.0141330692442977
3,it,0.0138719054095555
3,for,0.0134037781876546
3,but,0.012391483594141
3,in,0.0108664834484474
3,was,0.010770665647594
3,that,0.00975715591728271
3,have,0.00932629071656547
3,this,0.00855927477099945
3,i'm,0.00826901978401326
3,just,0.00826697729341066
3,so,0.00759841133410901
3,is,0.00748567516761945
3,some,0.00718300007753029
4,the,0.0365378475671333
4,it,0.029791614455544
4,you,0.0281189865818831
4,to,0.0259969734297455
4,if,0.0211628820642955
4,i,0.0194676552009666
4,a,0.0187338871252547
4,have,0.0177820602730331
4,be,0.0159453431360077
4,belt,0.0153193615896893
4,do,0.01511132745518
4,and,0.0149653819303391
4,would,0.0120423033810232
4,is,0.0108819532188269
4,or,0.0103303712564892
4,not,0.0101097140710651
4,what,0.00942999979515239
4,that,0.00934425247633616
4,look,0.00917321004901536
4,timing,0.00905162045989957
