topicid,word,count
0,2,0.0292792426824025
0,4t,0.0256546720709414
0,v70,0.0235643390299688
0,volvo,0.00435707360203857
0,page,0.00366120164840554
0,33,0.00366120164700106
0,back,0.00281141398940614
0,c70,0.00261277874027144
0,convertible,0.00261277874007826
0,cyn,0.00258323597927614
0,camera,0.00251831148053131
0,up,0.00212458258200858
0,usb,0.00100785597811106
0,at,0.00100349332112144
0,s80,0.00100280534746387
0,roof,0.000973845708041721
0,i,0.000969445342903266
0,for,0.000965763182378699
0,has,0.000964049225960323
0,just,0.000955434519232429
1,the,0.0431962481526321
1,to,0.0173017405445931
1,a,0.0166699402251188
1,and,0.014275778466111
1,i,0.0140186050937013
1,it,0.0134061474364374
1,jack,0.0112775653372855
1,you,0.00997514948126191
1,car,0.00812713501814147
1,on,0.0080575657627717
1,of,0.00748462374304997
1,is,0.00700007367055903
1,up,0.00672891166413868
1,have,0.00589768041592924
1,if,0.00531445777956225
1,that,0.00525116030289806
1,for,0.00518102171806937
1,can,0.00499588480122488
1,with,0.00459320986625125
1,in,0.00445696180449306
2,msn,0.00725391781629356
2,an,0.00411906777417949
2,album,0.00279588020046681
2,heres,0.00279588019970888
2,with,0.00177544747891195
2,unit,0.00169012852292726
2,fault,0.00157588615908441
2,throttle,0.00148447827170553
2,communication,0.00147022949778046
2,emc,0.00147022947513282
2,and,0.00134132174053441
2,not,0.00126677637654198
2,if,0.00122229850741607
2,at,0.00118004544312663
2,does,0.00116617515754503
2,you,0.00116129429499652
2,dvd,0.00112968094842722
2,a,0.00112836350117404
2,i,0.00112684261472291
2,work,0.001118093915396
