topicid,word,count
0,you,0.040246001153777
0,the,0.0360432896264368
0,to,0.0282450186411156
0,if,0.0260591272703779
0,it,0.0239032788363324
0,see,0.0227463224150685
0,and,0.0198227409622153
0,have,0.01647485243894
0,they,0.0161092891837216
0,your,0.0153571939265473
0,is,0.0148798253819246
0,will,0.0144545904105735
0,a,0.0141759480586424
0,for,0.0139718083136436
0,can,0.0136968476085866
0,heater,0.0128658846950289
0,be,0.0120879211084688
0,core,0.0118845529703455
0,i,0.0117000734325294
0,not,0.0114068920852661
1,the,0.0157966824284664
1,to,0.0123747746889794
1,up,0.0107402795625503
1,and,0.0106909003499873
1,on,0.0102245545451903
1,in,0.00933186345150415
1,a,0.00925604173770663
1,is,0.00906085750409562
1,i,0.00885663370549043
1,goes,0.00820737213132653
1,about,0.00801893228276791
1,of,0.00786699997911262
1,an,0.00732920268521924
1,2,0.00713022932136759
1,it,0.00693342376184491
1,for,0.00685588829951585
1,car,0.00658372669868138
1,have,0.00648474933967625
1,with,0.00599328492786805
1,that,0.00582413581683152
2,the,0.0234839300255017
2,i,0.0205023109568068
2,and,0.0192321280538706
2,was,0.0168389801223997
2,it,0.0161697238758029
2,my,0.0159658219651773
2,on,0.012101859409993
2,to,0.0115024599019958
2,in,0.0106759055874442
2,did,0.0104680247916435
2,but,0.0101333037643136
2,window,0.00991262190290154
2,not,0.00891641871954722
2,had,0.00886473399251444
2,that,0.00874436501368357
2,a,0.0082337881011891
2,just,0.00747410602655913
2,work,0.00738350151617055
2,up,0.00680052777734383
2,when,0.00583887650091121
3,the,0.020435395894066
3,i,0.0167515088629666
3,a,0.0164356261271539
3,it,0.0153032883013947
3,sunroof,0.0151767778729974
3,and,0.0146174303750763
3,when,0.0134956663793465
3,is,0.0117522160602564
3,to,0.0116513143505016
3,on,0.0109378141707142
3,my,0.0103243219019454
3,not,0.00993813462701927
3,or,0.00956504545124864
3,with,0.00902733217548698
3,of,0.00854920312882093
3,this,0.00849635093176568
3,side,0.00837390460542105
3,any,0.00835929021663358
3,open,0.00835790662898001
3,up,0.0083241928377173
4,i,0.0280583424124048
4,a,0.0236855052892951
4,s80,0.0208956977402513
4,the,0.0194411060735832
4,to,0.0172278745111996
4,is,0.0139774922136381
4,it,0.0136579446550986
4,how,0.0130128607294361
4,of,0.0117441352463159
4,on,0.0112716174669778
4,for,0.0111414999055223
4,do,0.0110294064992591
4,and,0.0108322572307089
4,have,0.0104097988275097
4,just,0.0102254895592357
4,but,0.00969477227931462
4,that,0.00961218408753185
4,know,0.00886106584201175
4,my,0.00876939427857523
4,this,0.00772073736983378
5,the,0.0157790954740739
5,i,0.0141391172263289
5,and,0.0129189085275104
5,to,0.0128556973617759
5,a,0.0127682968965044
5,it,0.0117748322997068
5,for,0.0106758697854569
5,have,0.00954117454170761
5,just,0.0091422665670888
5,of,0.00900521344798457
5,that,0.00867607930680366
5,with,0.00856665409752802
5,on,0.00832108696606514
5,or,0.00773235063309649
5,be,0.00736836658806383
5,but,0.00724278425117466
5,electrical,0.0071043102592859
5,in,0.00679686656770154
5,,0.00664996966195073
5,volvo,0.00649335225557946
6,the,0.0438760071880057
6,to,0.023496026281494
6,is,0.0198551320553761
6,it,0.0174857777409417
6,and,0.0169193158331625
6,of,0.0162779945744566
6,glass,0.0156343827279581
6,on,0.0145009804979128
6,mirror,0.0139363147172041
6,side,0.013655352784823
6,be,0.0135374972851518
6,in,0.0134558830973971
6,a,0.0122541544876476
6,there,0.0121135841745929
6,window,0.0112883722012366
6,rear,0.0109580355975348
6,remove,0.0102503268144769
6,you,0.0101386448263796
6,that,0.00888972714717217
6,motor,0.00884271837018673
