topicid,word,count
0,the,0.0177521044270595
0,and,0.0162225363635692
0,a,0.0151937698929397
0,i,0.0129490999137742
0,2,0.0122507357730861
0,to,0.0121850736889671
0,it,0.0100304540497126
0,with,0.00936566718765136
0,4t,0.00881639025896176
0,in,0.0087371030390462
0,of,0.00863608885871855
0,up,0.00856927739129352
0,for,0.0081295651482233
0,v70,0.0080874595354787
0,that,0.00790966377540832
0,have,0.00752526935762027
0,one,0.00728417182330366
0,if,0.00679841322242669
0,is,0.00669859827091583
0,be,0.00656571519013493
1,the,0.0257615575758104
1,car,0.0161058126668353
1,and,0.0142695041028197
1,a,0.0137439188042743
1,i,0.0136678699660641
1,jack,0.0134224658284248
1,to,0.0133608029964039
1,up,0.0129422397775749
1,you,0.0118091821789458
1,it,0.0112768403715205
1,can,0.0108185489883389
1,in,0.00966210786350804
1,of,0.00966125090989585
1,have,0.00930307221488285
1,that,0.00922215119727662
1,is,0.00861097979761997
1,or,0.00848668598326632
1,but,0.00795527789766646
1,on,0.00785727945132876
1,for,0.00776389876880022
2,the,0.0254382715670874
2,to,0.0225740284472421
2,a,0.0193980643841612
2,it,0.0179445328867864
2,jack,0.0175107045886145
2,i,0.0171296940199834
2,and,0.0169280065832964
2,on,0.0141195598133817
2,of,0.0129504394476943
2,is,0.0126162360812541
2,car,0.0108745422119355
2,you,0.0107785674588579
2,that,0.00949278171734157
2,if,0.00940656405242352
2,have,0.00873767849385684
2,for,0.00853285805263013
2,up,0.008220078359909
2,with,0.00821764915073591
2,stands,0.00749222311705934
2,get,0.00727006033463859
