topicid,word,count
0,the,0.0253059387650578
0,i,0.021469983301977
0,a,0.0195866572738095
0,of,0.0151325802141881
0,to,0.01455003817449
0,jack,0.0142859269277561
0,it,0.0133036543433424
0,with,0.013103335061912
0,on,0.00969509506710663
0,but,0.00917724062541259
0,is,0.00905365348511912
0,and,0.00875008328998157
0,would,0.00818677462884523
0,for,0.00803476811352019
0,have,0.00801469408287799
0,in,0.00789690532980335
0,sure,0.00785978872105286
0,this,0.0075266350458178
0,if,0.00747562334392929
0,or,0.0074292783760337
1,2,0.0191089204635335
1,the,0.016878402906513
1,to,0.0163975432549792
1,4t,0.0149744966720231
1,it,0.0138448859146843
1,v70,0.013734871955049
1,that,0.0135063868988992
1,and,0.0125652038507913
1,i,0.0120583352266315
1,be,0.0107781121710941
1,a,0.0105381147219161
1,in,0.0104460103487417
1,up,0.010380538391976
1,if,0.00945999467884676
1,will,0.00866043695170357
1,have,0.00862130508896736
1,but,0.008357935008344
1,not,0.00822359158162835
1,is,0.00815436212272742
1,car,0.00756130173141502
2,the,0.0350818990437143
2,jack,0.0329390985931291
2,and,0.0248414084466925
2,you,0.0239974042765577
2,to,0.0218908519773915
2,car,0.0211518110783698
2,on,0.0198246681480933
2,it,0.0183378665871781
2,a,0.0161747065481322
2,up,0.0157838804676507
2,do,0.0138891180879671
2,stands,0.0124901707910009
2,can,0.0115311838701605
2,of,0.011401056171762
2,put,0.0112243723555482
2,i,0.0107390544547911
2,need,0.0103522380568872
2,if,0.0102192417637637
2,get,0.00965063111810853
2,or,0.00864527987422576
3,a,0.020590913640931
3,is,0.0174042383691784
3,the,0.0152099374221853
3,that,0.013079929086096
3,have,0.0114420430517233
3,to,0.0108965491829983
3,i,0.0105412302124477
3,and,0.0104606659513305
3,it,0.00946922251755369
3,of,0.00906042108672503
3,if,0.00854946711358842
3,on,0.00849803395852218
3,there,0.00848657979994986
3,are,0.00815591507819304
3,with,0.00781658900452017
3,for,0.00751854382991354
3,can,0.00738867864214439
3,car,0.00656455916556088
3,as,0.00586414073036378
3,manual,0.00553636345256228
4,the,0.0171650475209958
4,i,0.0138415485551668
4,a,0.0132810130059882
4,to,0.0116854369038784
4,with,0.010715653805962
4,in,0.0100094171091953
4,and,0.00985396271273113
4,out,0.008389623753602
4,for,0.0083638431671427
4,volvo,0.00834347664705038
4,jack,0.00798886893667282
4,it,0.00763377265569259
4,just,0.00753023180202747
4,or,0.00746664248472502
4,has,0.00691244266079946
4,at,0.0067855378670708
4,one,0.0067515170216256
4,of,0.00667463316294604
4,have,0.00655759400389294
4,unit,0.00651146326873379
5,the,0.0189596055670737
5,and,0.0169947374509716
5,to,0.0155922667891516
5,i,0.0134232893686925
5,up,0.013226695036117
5,car,0.0119609311830965
5,it,0.0118861502709333
5,a,0.0101090249140139
5,of,0.00978815365799698
5,for,0.00813430887992331
5,jack,0.00800345704039566
5,that,0.00788397792848283
5,sure,0.00725195188088686
5,if,0.00717350383350371
5,is,0.00703890784462504
5,at,0.00696056574379267
5,was,0.00691455657518686
5,with,0.00674492231585104
5,have,0.00670203342750602
5,in,0.0059524580957659
6,the,0.0151254860769645
6,a,0.0148401332361054
6,to,0.013236553646764
6,i,0.0132327863202822
6,and,0.0131406845594641
6,can,0.012047144380349
6,is,0.0109357836469336
6,it,0.00988304962507959
6,for,0.00988000789299955
6,that,0.00961860192028592
6,be,0.00921864465182486
6,of,0.00900930716543324
6,stands,0.00892376407232422
6,car,0.00862570024513873
6,one,0.00844569631460216
6,up,0.00842059091229286
6,so,0.00819751011582964
6,jack,0.00815906222189023
6,this,0.0081530274689061
6,you,0.00783317841981076
