topicid,word,count
0,the,0.0218579285055948
0,i,0.018506048999492
0,on,0.0181877413904146
0,srs,0.0176929693350726
0,and,0.0176535982438037
0,to,0.0168697707705343
0,light,0.0159581825862247
0,a,0.0147227500157759
0,service,0.0140877143107422
0,airbag,0.0136150940275748
0,is,0.0133957120211349
0,it,0.0132133329477159
0,my,0.0123751916271426
0,this,0.011751730403397
0,have,0.0116145734226774
0,message,0.00997233977016547
0,off,0.00948298584826515
0,reset,0.00842224596438568
0,for,0.0082904677570709
0,that,0.00822528183925103
1,a,0.0205323484302216
1,the,0.0197389736698214
1,i,0.0178199340134076
1,it,0.0151753603490805
1,and,0.0137965441474
1,car,0.0129955731377557
1,to,0.0122712023412994
1,of,0.0122015839714032
1,in,0.0108432172335393
1,is,0.0105178415651208
1,on,0.0105079911826983
1,for,0.00986096758731462
1,with,0.00897227435954425
1,that,0.00804190598534499
1,my,0.00745732808802086
1,have,0.00741819463807059
1,into,0.00640345457745689
1,at,0.00619123190165261
1,this,0.00617386031568631
1,so,0.00615554213966305
2,the,0.0399839775427985
2,to,0.0268341875102674
2,you,0.0266729431016879
2,is,0.022146682122562
2,it,0.0204316826822583
2,a,0.0202291473528948
2,be,0.0190558672747316
2,if,0.0180305916423124
2,i,0.0145991630370917
2,that,0.0129769995097145
2,what,0.012831804524654
2,and,0.0117237847085439
2,should,0.0110522325040827
2,sensor,0.0109838319162263
2,do,0.0107030107604547
2,of,0.0106241535592399
2,in,0.0104882789260126
2,sure,0.0103729648984067
2,for,0.0102952535509173
2,not,0.0098287785108664
3,the,0.027311310505395
3,codes,0.0242734884246984
3,code,0.0188694233374867
3,and,0.0153554955482972
3,a,0.0153527975144064
3,srs,0.0136428799908313
3,i,0.0127686121693577
3,on,0.0119400652038177
3,it,0.0113027103834179
3,is,0.0112475814343045
3,with,0.0111043042202409
3,that,0.0108103087201112
3,light,0.0101311996102224
3,for,0.00977382180683468
3,to,0.00816729771142393
3,have,0.00813814501435754
3,read,0.00677635692417468
3,was,0.00656637116556463
3,no,0.00655624175800832
3,of,0.00630922608459298
4,the,0.0283508554739517
4,air,0.0210391230358594
4,i,0.0164438339938174
4,and,0.0162477196502925
4,it,0.0159579070492802
4,to,0.0158280097185882
4,for,0.0140993603868474
4,on,0.0139137421499852
4,is,0.00976282748603621
4,my,0.00941107290172521
4,a,0.00880566192983677
4,that,0.0081529169765973
4,this,0.0072596047275825
4,bag,0.00708220315786815
4,remove,0.00681612311386213
4,of,0.00653284980822937
4,srs,0.00633830600459034
4,so,0.00618939984031514
4,in,0.00606425645706852
4,about,0.00573690833933782
