topicid,word,count
0,the,0.0569725241434516
0,it,0.0370379912874367
0,and,0.0199704492204721
0,is,0.0151995311353845
0,up,0.010363313441598
0,are,0.0068394503811716
0,a,0.00682371915741539
0,on,0.00660017344197088
0,with,0.00633749309269987
0,was,0.00601424182098324
0,that,0.00588212011927614
0,to,0.0057614910651627
0,or,0.00561122856090343
0,for,0.00554782562548644
0,be,0.00452889607988144
0,no,0.00444837932980847
0,there,0.0044095590269162
0,way,0.00437088659619687
0,this,0.00433624005459902
0,in,0.0042039863046847
1,the,0.0620567900707122
1,have,0.0182717508632186
1,i,0.0168279151954436
1,s80,0.0140633797300556
1,on,0.0122531887521154
1,of,0.0117190774771712
1,a,0.0103821368466618
1,window,0.00921242035786027
1,you,0.00858512093842843
1,just,0.00777523452233266
1,sunroof,0.00771849935015449
1,glass,0.00617312536582121
1,be,0.00549204676653939
1,for,0.00501799387108364
1,one,0.0047103495880253
1,2,0.00465018618610444
1,an,0.00434713793662101
1,see,0.00431872777127238
1,motor,0.00427492432675275
1,my,0.00404995238737382
2,to,0.0387508012041668
2,i,0.0212659220105661
2,a,0.0160216992754755
2,you,0.0128467105313321
2,and,0.00988877927035552
2,not,0.00964765291240697
2,is,0.00927339169365138
2,in,0.00831726734687122
2,if,0.00789175504590141
2,heater,0.00784046539226155
2,they,0.00757089573652434
2,can,0.00612946356313429
2,your,0.00595072409852051
2,see,0.00589092022053802
2,that,0.00588399268770796
2,get,0.00569046593264414
2,do,0.00563398268211685
2,core,0.00550930850360902
2,them,0.00526085026558337
2,but,0.00517952860053666
