topicid,word,count
0,the,0.043370049200911
0,seat,0.0273569423626934
0,a,0.0219506884946694
0,i,0.0125856718025429
0,just,0.0103942778434847
0,to,0.00990587965816366
0,my,0.0097634867704275
0,of,0.00837772583233653
0,s80,0.00657957623091563
0,for,0.00621313040397549
0,im,0.00525525578608838
0,and,0.00500294321741255
0,that,0.00489617251796104
0,more,0.00463440390168802
0,volvo,0.00455694195219954
0,so,0.00443685218573235
0,this,0.00433393607304202
0,under,0.00370576042988548
0,power,0.00312827465090152
0,with,0.00297178589839345
1,back,0.014523874423105
1,up,0.00915882277149032
1,dealer,0.00898058151856982
1,and,0.00819310868962029
1,i,0.00629891654889435
1,in,0.0049478747238896
1,repair,0.00432060503873654
1,at,0.00321793841114262
1,to,0.00298623439301662
1,it,0.002886905007845
1,this,0.00246265173134078
1,follow,0.00225366443518993
1,they,0.00209641347218034
1,by,0.00202646205363864
1,same,0.00193050843739634
1,then,0.0016924604224822
1,a,0.00153532887853871
1,but,0.0014886251407412
1,shop,0.00148847232906562
1,installing,0.00148045879132355
2,j,0.0194022564282687
2,is,0.0151168970630506
2,what,0.0145281190374596
2,be,0.0138585058272854
2,a,0.0122756863415821
2,would,0.0120377453111901
2,are,0.0115736984087386
2,and,0.0111376069765447
2,the,0.00637291793171335
2,side,0.00573677378639207
2,like,0.00512371519980388
2,year,0.00511679435347296
2,they,0.00501315977490158
2,it,0.00498170448481522
2,normal,0.00395622000465479
2,drivers,0.00358866865764318
2,all,0.00349834248122401
2,that,0.00332021712100501
2,i,0.00309222290683361
2,on,0.00305012596617919
3,the,0.0186969448118818
3,install,0.014092992694888
3,of,0.00701704910139637
3,is,0.0054014918687657
3,its,0.00532256232008017
3,in,0.00455540096934985
3,and,0.00443881017949252
3,rest,0.00423401341831814
3,to,0.00360536660316063
3,car,0.00300949285259808
3,on,0.00254242864697146
3,hold,0.00215341089540227
3,easy,0.00201402766811299
3,i,0.00189673457566362
3,press,0.00176223599967669
3,has,0.0016861724381744
3,4,0.0016507350738274
3,for,0.00158182174723986
3,2,0.00153753880068972
3,odometer,0.00145684663427069
4,the,0.0605324260504536
4,it,0.0323781589477704
4,to,0.0314595776141169
4,belt,0.0252989418820818
4,you,0.0229386859744924
4,i,0.0209682746805068
4,timing,0.0142939037787356
4,have,0.0136395141382277
4,and,0.0127291157204796
4,if,0.0112704866602733
4,not,0.00880514326322664
4,on,0.00842289947336059
4,do,0.00785493306946886
4,seats,0.00754362995088636
4,is,0.00637223376590137
4,for,0.00616021478924042
4,that,0.00613643212638224
4,or,0.00528210874362889
4,remove,0.00515788522155844
4,but,0.00510637837810549
