topicid,word,count
0,the,0.0321847715823869
0,to,0.0185841336578355
0,it,0.0178691338976637
0,a,0.0177954821299432
0,and,0.017501645893859
0,is,0.0166447622191565
0,in,0.0152328260024288
0,of,0.0114994365505722
0,on,0.0110068065865888
0,that,0.0106147872903539
0,you,0.0103177977436761
0,i,0.00975940600068162
0,be,0.00958169752744568
0,if,0.00841311638494338
0,out,0.00753622038664458
0,there,0.00663868901718128
0,not,0.00659505332122089
0,or,0.00647645529433521
0,have,0.00625117385526505
0,with,0.00618335831521953
1,the,0.025900116495509
1,to,0.0197948636195751
1,i,0.0192333741494499
1,it,0.0191040303846853
1,a,0.0180415867950631
1,and,0.0146697671554952
1,you,0.0141925442227019
1,is,0.0130215346574536
1,have,0.0124082001815234
1,that,0.0109493558653797
1,if,0.0104976455616228
1,of,0.0101023884743097
1,for,0.00958356983746787
1,with,0.00859160425476593
1,be,0.00834620716522383
1,not,0.00809357098713217
1,do,0.00783767891417222
1,but,0.00783239340833085
1,in,0.00749518091967242
1,can,0.00739132811130064
2,the,0.0182533626794837
2,and,0.0164791187221362
2,i,0.0162880276972803
2,it,0.0147862415476591
2,a,0.01447008354994
2,to,0.0125151996299171
2,car,0.0121925848572582
2,on,0.0110958182313086
2,was,0.0100092853777535
2,when,0.00973817841272968
2,in,0.00953289313995452
2,my,0.0093365372716484
2,is,0.00815755276428134
2,but,0.00763309526131817
2,for,0.00751356667001833
2,with,0.00696665986521035
2,after,0.00690136123524562
2,up,0.00671234835565829
2,transmission,0.00662907559969309
2,this,0.00630840888675967
