topicid,word,count
0,check,0.0334790525083257
0,it,0.0273438797392804
0,the,0.0247133351240298
0,on,0.018642705778637
0,out,0.01115227650073
0,engine,0.0110444363485847
0,know,0.0105542487406064
0,light,0.0103738563374375
0,to,0.00750740706177888
0,anyone,0.00721144464046107
0,checking,0.00500811712143106
0,if,0.00471307773776725
0,ccm,0.00361998240655594
0,what,0.00350666868736992
0,codes,0.00349416890927945
0,there,0.00298822086183246
0,you,0.00291397250400562
0,does,0.00278568495644798
0,are,0.00278167440621335
0,also,0.00258330353347004
1,s80,0.0588684395722534
1,t6,0.0567597851430136
1,2000,0.0279358180709203
1,my,0.0101622493313599
1,volvo,0.00940303399846527
1,1999,0.00817473093335224
1,99,0.00814950002641665
1,2001,0.00652643307452732
1,question,0.0048379085724484
1,info,0.00245872311500397
1,background,0.00212328508467525
1,with,0.00203476946746833
1,miles,0.00154929722485617
1,i,0.00148219172478437
1,new,0.0014043704488597
1,car,0.00121137808570702
1,a,0.00117640304792813
1,124k,0.00116745002699078
1,got,0.00115579864168607
1,just,0.00112571907259625
2,is,0.0308433995375326
2,the,0.0225969115159978
2,ive,0.008530754709969
2,holder,0.00423687915088468
2,car,0.00373423658625061
2,question,0.00345751819312321
2,this,0.00341718499834959
2,cup,0.00335933948394851
2,to,0.00324291058925984
2,noticed,0.00308665312004548
2,had,0.00293795610089137
2,about,0.00289380862224909
2,my,0.0026891175355879
2,so,0.00236536782557292
2,remove,0.002201618641741
2,that,0.00185678357810393
2,ac,0.00185084300707774
2,chassis,0.00181186071604915
2,of,0.0016494925689366
2,in,0.00163487545596314
3,2,0.00531392675792561
3,checked,0.00433500078672522
3,fwd,0.00363845992959146
3,5t,0.00363845992957981
3,bad,0.00305557737926835
3,many,0.00282609052240467
3,dont,0.00275325974896773
3,alternator,0.00260516043897686
3,compliments,0.00256143011096217
3,email,0.00254755869931614
3,no,0.00236296850416027
3,ignition,0.00216148305726768
3,00,0.00190997602536005
3,timings,0.00181086366166715
3,551,0.0018025018029024
3,hitch,0.00174687491909222
3,buy,0.00162626112417442
3,trailer,0.00150886156770647
3,address,0.00149559442906735
3,bro,0.00142097393759703
4,i,0.0330587413205503
4,a,0.0244308174319984
4,and,0.0211428347358308
4,the,0.021029714523696
4,to,0.0173119645155309
4,have,0.012233078036948
4,you,0.0109994515986521
4,for,0.0100723513633863
4,that,0.00739620219179131
4,with,0.00676511172234111
4,get,0.00610665604428798
4,car,0.00601476876666777
4,of,0.00583940306914572
4,do,0.00546696147748255
4,but,0.00493821730878275
4,be,0.00489356135271029
4,not,0.00488010225869769
4,like,0.00481504689314321
4,any,0.00450377292085538
4,can,0.00448692731332088
