topicid,word,count
0,the,0.040708039762313
0,a,0.0130213553840826
0,i,0.00899881042197026
0,it,0.00827705958429462
0,to,0.00694043576111638
0,is,0.00660548511233716
0,you,0.00533721754963148
0,for,0.00521236889399127
0,on,0.00497179130146023
0,that,0.00467591252309244
0,and,0.00432865380612613
0,out,0.00412609731531864
0,in,0.00403016823896878
0,can,0.00353565265474556
0,remove,0.00337136569427633
0,have,0.00324592531296189
0,this,0.00317364875174797
0,what,0.00317048903138816
0,if,0.00307875651538861
0,not,0.00299645997154632
1,the,0.0706939477921193
1,i,0.0208909079853629
1,it,0.0200194366411054
1,to,0.0159405670995319
1,is,0.014775759436897
1,and,0.0110475231416797
1,or,0.00991771152393304
1,of,0.00916941438032663
1,you,0.00882314173307694
1,be,0.00519809859522029
1,with,0.00485513798223995
1,get,0.00469485254595458
1,in,0.00445296499078381
1,that,0.00422469943220844
1,this,0.00397356876133753
1,from,0.00390511951761663
1,panel,0.00372506992239977
1,lock,0.00369791856429661
1,s80,0.00329010447951057
1,would,0.00294198085934089
2,i,0.0169860315455766
2,to,0.0129723972574257
2,and,0.00950956744044076
2,on,0.00689235794878047
2,that,0.00608432602086456
2,is,0.00519378155428871
2,a,0.00499679333020728
2,the,0.00456393523267387
2,not,0.00439679489899501
2,have,0.00403635178616579
2,from,0.0039948362884238
2,if,0.00379555661045479
2,what,0.00318619894712476
2,of,0.00283852247256485
2,get,0.00273950249299616
2,are,0.00248901270120913
2,trunk,0.00247201711325944
2,my,0.00244138146386933
2,lock,0.00237494331255347
2,2000,0.00227316289471626
3,the,0.0235794069185861
3,to,0.0158390022569693
3,a,0.014053973543208
3,is,0.0133009873111639
3,have,0.0106156513222197
3,it,0.0105235371392532
3,you,0.00963961268131924
3,and,0.0067240162570189
3,that,0.00625093628933034
3,in,0.0060588882416105
3,i,0.00561108944343713
3,s80,0.0054627775044953
3,2001,0.00513300376335972
3,on,0.00444294484995071
3,of,0.00379262394277875
3,be,0.00336624204791615
3,out,0.00315528042135759
3,trunk,0.00308978707396159
3,or,0.00300069871924884
3,not,0.00268726588234076
4,the,0.0294449898504309
4,it,0.0123863906457358
4,on,0.00828095658623825
4,door,0.00798358365015608
4,or,0.00742427823091091
4,if,0.00730755929399107
4,and,0.00700750956182662
4,be,0.00513253182487812
4,is,0.0049898886017579
4,you,0.00484138711644783
4,with,0.00444596074692662
4,in,0.00408863820392174
4,are,0.0040399423644308
4,what,0.00363748195720319
4,any,0.00358625210261471
4,but,0.00357859224579142
4,can,0.00334733085025647
4,get,0.00313666032476159
4,a,0.00284958044094302
4,this,0.00281157217703433
5,the,0.0248576047882201
5,door,0.0102752830127661
5,and,0.00853843316483477
5,you,0.00723463424450644
5,to,0.0065546304483466
5,a,0.00541983168136305
5,s80,0.00514325531887016
5,have,0.00481734235401422
5,open,0.00433874540234381
5,my,0.00407711478436068
5,be,0.00407068931289466
5,in,0.00399091390229242
5,i,0.00385693235554422
5,with,0.00341389585634768
5,side,0.00330854067684525
5,not,0.00306908813951493
5,if,0.00292085827178662
5,also,0.00286480381285197
5,of,0.00278257171905277
5,up,0.00276710026659221
6,the,0.0342953429742057
6,a,0.0122909554008825
6,and,0.0121614393834165
6,to,0.00778678555659615
6,it,0.00659832863247415
6,door,0.00644600648105293
6,of,0.00638095074907499
6,for,0.00447318559351056
6,but,0.00430732817019486
6,from,0.00419952986695683
6,in,0.00415400573123502
6,on,0.00407643555047303
6,that,0.00344443074160456
6,s80,0.00338556709279768
6,i,0.00324180995340936
6,there,0.00315219766532723
6,be,0.00308237656787784
6,have,0.00275532003092092
6,car,0.00274948207936169
6,open,0.00257727491459356
