topicid,word,count
0,the,0.0160996545832067
0,i,0.014002025358178
0,a,0.0138904943986787
0,is,0.0128933896732947
0,on,0.0125772556983584
0,and,0.0124994980470319
0,to,0.0109141873189912
0,my,0.00956079805961891
0,car,0.00910148054052064
0,for,0.00847019996639855
0,of,0.00836165723501131
0,it,0.00808544419689436
0,in,0.0078141243653242
0,this,0.00734636561635936
0,with,0.00734214372336828
0,fuel,0.00725557278324293
0,not,0.00713533807048893
0,,0.0069687134396287
0,but,0.00683739131747076
0,up,0.0061452553679813
1,and,0.0142644606942606
1,i,0.0141232701503412
1,it,0.0137262913840003
1,the,0.0131014348175076
1,to,0.0120253464251268
1,a,0.011309107489584
1,car,0.0105693880819381
1,up,0.0102513624010024
1,when,0.0099626139505512
1,on,0.00925112367366107
1,but,0.00907145325657063
1,for,0.00851468218591666
1,my,0.00728911569606691
1,in,0.00725332891233813
1,was,0.0071892779908315
1,fuel,0.00703963532451217
1,start,0.00702157705655976
1,that,0.00648098295888117
1,have,0.0064806375254946
1,is,0.00635470849478722
2,the,0.0413715394267563
2,fuel,0.0336816616501296
2,is,0.0224860273639037
2,to,0.0220279332420914
2,and,0.0207498875757405
2,it,0.0167115608511764
2,a,0.0164494129962409
2,pump,0.0162604873883925
2,on,0.0150622202543821
2,i,0.0145807443578446
2,you,0.0115989710204151
2,of,0.0112038200817721
2,leak,0.011046366397166
2,tank,0.0102439065804194
2,that,0.00933145911227367
2,line,0.00872472192271645
2,pressure,0.00868551661476152
2,be,0.00834942678851157
2,are,0.00828720004018433
2,in,0.00777859921958717
3,the,0.0276019573654671
3,gas,0.0207418801910168
3,a,0.017736165193844
3,it,0.0174751966612297
3,fuel,0.0166974107189137
3,is,0.0160884262413232
3,you,0.0146346841456229
3,to,0.0137726808648204
3,if,0.0134760174004048
3,or,0.0134002842406406
3,i,0.0132690067581892
3,have,0.0131812753094332
3,of,0.0127001902979573
3,not,0.0116632774408002
3,that,0.011265468192773
3,and,0.0112296780642403
3,be,0.00950151365208138
3,with,0.00920178734323797
3,like,0.00894606882820085
3,but,0.00866685214247342
4,the,0.025369204835434
4,i,0.0194420832166488
4,it,0.018528222440893
4,a,0.0183100684023952
4,you,0.0179993371146273
4,to,0.017735790280993
4,and,0.0141794825818036
4,is,0.0139262254127753
4,do,0.0113107784297466
4,with,0.010658090904277
4,have,0.00987801955496298
4,what,0.00964315349378756
4,of,0.0096144505115601
4,on,0.00949205269784272
4,volvo,0.00946440948934
4,be,0.00903534879973679
4,but,0.00841601779078358
4,filter,0.00833570672023581
4,for,0.0082926972131761
4,car,0.00810022523005988
5,the,0.0176809664679541
5,and,0.0164753516399539
5,i,0.0158112007915033
5,was,0.0153518360101332
5,a,0.0149299514339345
5,it,0.0130588620631791
5,fuel,0.0126332404040267
5,to,0.0125983326958825
5,my,0.0114054028572909
5,that,0.00926986295933192
5,for,0.00893661858095455
5,in,0.00875397532032229
5,on,0.00860064197566016
5,is,0.00823158484529054
5,of,0.00772704647722205
5,have,0.00763533289534532
5,not,0.00755064534489054
5,be,0.00743527450418577
5,light,0.00738010088692781
5,replaced,0.00695862216797925
6,the,0.0166710652825499
6,know,0.0144734204696252
6,i,0.0138714398205103
6,and,0.0125683157090078
6,to,0.0122431299188409
6,s80,0.0120273035538048
6,does,0.011793451063056
6,anyone,0.0115076071016948
6,fuel,0.0112262891020003
6,in,0.0106773281506503
6,a,0.0102022401003491
6,of,0.0101499913240216
6,that,0.00963336825069845
6,have,0.00937926674283542
6,is,0.00825421072305645
6,system,0.00785059538508264
6,this,0.00718728495770049
6,it,0.00674356762733792
6,what,0.00668661981789658
6,with,0.00644829228352578
