topicid,word,count
0,1,0.00702579961953015
0,long,0.00572933680288993
0,battery,0.00438212114184904
0,cap,0.00352264658458456
0,life,0.00314647502506751
0,low,0.00252158649077229
0,type,0.0018423987967073
0,voltage,0.00181500904229926
0,oe,0.00125240123696871
0,cylinder,0.00103457394362815
0,pressure,0.000948212806795034
0,too,0.000947531708280594
0,the,0.000895542795992421
0,tiring,0.000880321826938057
0,ballast,0.00088032182688621
0,to,0.000878517989991829
0,loads,0.000874039248259749
0,a,0.000840403225619699
0,on,0.000791096538324755
0,in,0.000780309237635054
1,the,0.0900110613830008
1,it,0.0199510001667312
1,and,0.0189190540240422
1,is,0.0185423215906871
1,to,0.0145279373729477
1,on,0.0110328823182287
1,be,0.00707107837759646
1,wheel,0.00594383594273054
1,in,0.00561817751240771
1,of,0.00540928836492239
1,off,0.00523438661597816
1,good,0.00507462955862681
1,car,0.00496377223246859
1,tire,0.00495266802324088
1,for,0.00482941067881296
1,but,0.00474300783909213
1,right,0.00424419709819675
1,my,0.00421462256203307
1,your,0.00337857361983117
1,from,0.00302652374424805
2,i,0.0473380544318459
2,you,0.0258222745774623
2,a,0.0253623598418997
2,have,0.0226885857263574
2,to,0.0188479257567334
2,what,0.0159424499339721
2,do,0.0131272283280054
2,and,0.0118255674423795
2,of,0.0114464598524474
2,that,0.0112806676028329
2,them,0.00945323640193554
2,they,0.00854673269142444
2,for,0.00820461676964835
2,if,0.0079835170330111
2,with,0.00675567763419745
2,one,0.00641800083911584
2,like,0.00550932107336964
2,not,0.00536333004460116
2,so,0.00535155888071884
2,or,0.00519602495018195
3,are,0.030007969575311
3,they,0.00547100038629209
3,with,0.00264555176376508
3,my,0.00253968008603127
3,remove,0.00241875657298279
3,aaa,0.00239865816517983
3,about,0.00236912063653467
3,nuts,0.00225979951404559
3,located,0.00207501476759511
3,3,0.00187501103310953
3,issues,0.0018118526588896
3,where,0.00180549183454234
3,top,0.00179413278902964
3,usually,0.00165910259299256
3,nut,0.00155394812698232
3,these,0.00145990198286072
3,up,0.00145063291815706
3,normal,0.00131891495637125
3,question,0.00129349750907494
3,much,0.00127939598661194
4,any,0.00668628493713219
4,volvo,0.00400994030774502
4,round,0.00190259769859923
4,other,0.00156053300962132
4,4,0.00149894589257879
4,of,0.00137013047986165
4,solution,0.00134994950709157
4,on,0.0012835211518113
4,c70,0.00126920551449973
4,abouts,0.00126869753296441
4,dot,0.00111565797407691
4,the,0.00107711506783708
4,maintenance,0.000993247213949896
4,in,0.000904456708250176
4,my,0.000780106777603447
4,from,0.000779841828376394
4,records,0.000743963655247029
4,get,0.000718599224602123
4,for,0.000707116970735793
4,with,0.000699393633097762
5,tires,0.0113053389889078
5,on,0.0100886881607111
5,new,0.00732641404810581
5,run,0.0037398508446605
5,wheel,0.00361063301472652
5,the,0.00360601810061786
5,brand,0.00273924681725804
5,more,0.00253453203893105
5,did,0.00246917493186434
5,in,0.00184998485804154
5,all,0.0018073301206677
5,of,0.00176886010722991
5,my,0.00169653950755236
5,details,0.0014402503682619
5,get,0.00136370998681188
5,from,0.00125705699589743
5,same,0.00125527985634748
5,blow,0.00116627902481122
5,as,0.00115461581131035
5,just,0.00108234178410435
6,15,0.00318117965095449
6,x,0.00208984349894217
6,of,0.00200301823125979
6,anyone,0.00134392614185866
6,my,0.00103657710918719
6,4,0.000836243373682254
6,in,0.000835714998878524
6,help,0.000741835919500265
6,on,0.00074011631023648
6,with,0.000717768911821133
6,s80,0.000715522888723706
6,from,0.000709323251732434
6,need,0.000698895826684772
6,and,0.000679661440121864
6,about,0.000679596613596694
6,was,0.000670165348729913
6,the,0.000668472029665186
6,for,0.000664643850164776
6,has,0.000663222794394066
6,all,0.000653169212446405
