topicid,word,count
0,the,0.0225004676411852
0,steering,0.0194836627075547
0,it,0.0177321012376578
0,i,0.0167742458098749
0,and,0.0156009284242596
0,when,0.0148674269673608
0,a,0.0144703672902991
0,wheel,0.0127764320817222
0,to,0.0121260268957594
0,is,0.0119488518415057
0,of,0.0104300043753353
0,but,0.00982524081453649
0,on,0.00962315986043637
0,turn,0.00906422151555255
0,was,0.00889076510194802
0,like,0.00862820879702253
0,noise,0.00851978482086185
0,that,0.00754611267617812
0,or,0.00740217398319733
0,from,0.00725352521267322
1,the,0.0265361438534405
1,i,0.0220339763479089
1,it,0.0192926672212734
1,to,0.0189108992411794
1,and,0.0172036446259784
1,a,0.0157124360811402
1,alarm,0.0152195274058308
1,is,0.0140951352586204
1,for,0.010747556117159
1,have,0.0106062599018323
1,siren,0.0105916161502939
1,but,0.0105627295046428
1,my,0.0105473151896347
1,that,0.0101346838357103
1,car,0.00987654638034038
1,on,0.0096706549645856
1,service,0.00893956347323038
1,this,0.00827238448739947
1,with,0.00823353755114049
1,just,0.00787627588927289
2,you,0.0289990303062973
2,the,0.0285252512401524
2,to,0.0219440521158238
2,it,0.0182934541568447
2,and,0.0180346370078472
2,if,0.0173602941807644
2,a,0.0169632140213157
2,i,0.0145639556807706
2,tie,0.0128093961658211
2,is,0.0125341338131089
2,are,0.0110765558878147
2,have,0.0106478348913601
2,on,0.00927801453069131
2,in,0.00916922142860408
2,of,0.00911365079711471
2,do,0.00902051221685063
2,with,0.00878785319715368
2,be,0.00865738147479658
2,rod,0.0085167431040767
2,get,0.00849116024655985
3,the,0.0441133235260815
3,to,0.0267899456434157
3,is,0.0259722500767484
3,fluid,0.0237318428168089
3,steering,0.0223052961084023
3,power,0.0218994953770325
3,a,0.0187646412978382
3,it,0.0180496882409892
3,you,0.0170224893180552
3,and,0.0151834669042774
3,i,0.0139853234083464
3,hose,0.0126165720358334
3,have,0.0102138373569999
3,be,0.00951004866183379
3,that,0.00945933878800231
3,box,0.00867833859182983
3,of,0.00854215988930125
3,or,0.00812387201414094
3,for,0.00756458928350928
3,what,0.00729072866088657
4,the,0.0179296095161882
4,i,0.0166131956891526
4,a,0.016329880203167
4,and,0.0132512636054778
4,to,0.012476511522133
4,s80,0.0112008728080034
4,in,0.0104850963531722
4,have,0.0100476423396671
4,for,0.0100414588282802
4,it,0.00997802684205045
4,of,0.00970968771697826
4,on,0.00950663209912853
4,steering,0.00950510897344913
4,my,0.00895536701853472
4,is,0.00839935556607361
4,that,0.00784616581960846
4,one,0.00769777737413306
4,this,0.00713257397293335
4,with,0.00652612374985362
4,has,0.0064965530307481
