topicid,word,count
0,the,0.0207861246976794
0,is,0.0180101545268625
0,to,0.0169351272675222
0,in,0.0140015900063854
0,i,0.0136045241096378
0,a,0.0132040427075476
0,it,0.0104001373243185
0,with,0.00990766775768594
0,and,0.00990165856944724
0,have,0.00987381836557424
0,any,0.00962554259842642
0,there,0.00927762703204085
0,or,0.00852808960342512
0,not,0.00808098006152207
0,be,0.00796017384660877
0,s80,0.00777953549693102
0,on,0.00774008836046327
0,get,0.00758653372776055
0,this,0.00743674042344004
0,problem,0.00729856670739979
1,the,0.0327913060139212
1,antenna,0.0197303155794777
1,it,0.018893602166669
1,be,0.0177129085469961
1,is,0.0167360180910692
1,to,0.0142202434553447
1,if,0.0118177317596499
1,i,0.0103449959929882
1,a,0.0102815765193385
1,or,0.0101856525994136
1,on,0.00933610603589213
1,you,0.00922396550889175
1,not,0.00921615813146802
1,in,0.00897592451518191
1,that,0.0086211303982903
1,and,0.00858273608456433
1,would,0.00855519574287891
1,ring,0.00767611723755517
1,for,0.00736541014773678
1,an,0.00713107508146822
2,the,0.0243442360020822
2,it,0.0184428302180269
2,and,0.0162801537959543
2,i,0.0154869670844326
2,to,0.0137501204462325
2,on,0.0137033215551413
2,is,0.0125200675487117
2,a,0.0119259638462597
2,a/c,0.0114872165630051
2,air,0.0105399277558768
2,ac,0.00937849342944492
2,out,0.00890454444066759
2,compressor,0.0087079085791738
2,off,0.00857799433672664
2,for,0.00810722254058739
2,not,0.00777425872190622
2,,0.00772205961828798
2,but,0.00742776060598657
2,or,0.00740476396025085
2,cold,0.00714047160153328
3,the,0.0191989409423458
3,i,0.0183047453748544
3,to,0.0160914070215418
3,a,0.0160014859112927
3,and,0.0137303227286439
3,speakers,0.0127774695083268
3,s80,0.0112857894720342
3,it,0.0110542661652638
3,is,0.0102053859315126
3,my,0.0087045517462885
3,in,0.00851911417189451
3,but,0.00836219196308376
3,have,0.00828255948525614
3,of,0.00813385776402537
3,for,0.00806892844791639
3,be,0.00788364037069484
3,this,0.00772941344630387
3,was,0.00750334385999939
3,that,0.00738753290615288
3,on,0.00735865181854336
4,the,0.0393502246652845
4,radio,0.0338806099556304
4,you,0.0213290379000336
4,to,0.0211937725473436
4,and,0.0169217643685893
4,remove,0.0158956091302058
4,it,0.0154397115829149
4,a,0.0151978047762872
4,is,0.0149924622085466
4,software,0.0123035386619884
4,of,0.0119904146807543
4,have,0.0109663022964202
4,that,0.0106579693034549
4,i,0.010528942164767
4,if,0.00988873514768516
4,with,0.00962700505956148
4,in,0.00959546841609031
4,factory,0.00953963590787221
4,car,0.00949641051517028
4,they,0.00946064927024055
5,the,0.0225169656864498
5,i,0.0204642382242706
5,to,0.0171371708761431
5,and,0.0169439818496238
5,in,0.0162344087901799
5,a,0.0150670055541935
5,stock,0.0133076977212159
5,speakers,0.0125010337879135
5,is,0.0118213953673775
5,it,0.0117688145094306
5,have,0.010495957883304
5,my,0.009409304090414
5,with,0.00907136122901606
5,that,0.00853457472611126
5,of,0.00820435004702201
5,are,0.00795307840868701
5,you,0.00747725771547431
5,just,0.00741068528388036
5,speaker,0.00727598316018899
5,out,0.0064193925865907
6,the,0.0307565519488633
6,cd,0.0225324538983228
6,a,0.0209417400690555
6,i,0.0204901805843735
6,have,0.0155456038572007
6,you,0.0150032144935926
6,to,0.0148482861718222
6,and,0.0141615158630295
6,it,0.0133910530459203
6,hu,0.0120254516115745
6,changer,0.0118202663706991
6,is,0.010686633173
6,with,0.0101205075847064
6,611,0.00998739839966247
6,player,0.00903794049075815
6,stereo,0.00852681121026911
6,that,0.00798922233599383
6,will,0.00776409200273324
6,speaker,0.00727996539415697
6,in,0.00721267808640453
