topicid,word,count
0,1,0.00690922362652532
0,long,0.0057191217086266
0,any,0.00473563793610513
0,battery,0.00436967749096015
0,run,0.00393932911077436
0,cap,0.00352810602818469
0,life,0.00311081794494873
0,4,0.00293534090464733
0,low,0.0026764381941304
0,type,0.00191766471038353
0,voltage,0.00184453890655243
0,a,0.00179331232917726
0,s80,0.00157745839932036
0,dot,0.00141828430713814
0,to,0.00139047945306987
0,solution,0.00132091688424975
0,pressure,0.00128657412230397
0,oe,0.00124793268763842
0,too,0.00122892685315208
0,i,0.00119500224355597
1,the,0.0803580609715755
1,and,0.0226753116880657
1,to,0.0195882015420512
1,it,0.0189399973122822
1,is,0.0164650603982985
1,on,0.0151694710362506
1,them,0.0080636866468802
1,be,0.00791215462854448
1,wheel,0.00727807361685848
1,in,0.00643558571723522
1,but,0.00614859578704738
1,for,0.00589901176139757
1,of,0.00586972881283943
1,my,0.00540092625963696
1,car,0.00520804772213554
1,a,0.0050460567218649
1,off,0.00470774116318929
1,good,0.00465586958886134
1,that,0.00445825893226623
1,tire,0.00412515007304014
2,i,0.0483110217347442
2,you,0.0274340346399121
2,have,0.0239679188722899
2,a,0.0225343381288203
2,what,0.0168512260781984
2,do,0.0140925133280105
2,to,0.0128528153127221
2,that,0.00936290726914928
2,if,0.0082403776095248
2,for,0.00711178076933375
2,they,0.00678152930132572
2,and,0.00638073293904167
2,of,0.00629511639317096
2,one,0.00614156832680429
2,so,0.00584470272244927
2,or,0.00570249114423481
2,like,0.00560077647944614
2,with,0.0048817548213229
2,2,0.00476127783793049
2,some,0.00466952540479829
3,are,0.0287329507558992
3,they,0.00859691954595478
3,about,0.00821833076662953
3,with,0.00625985661649682
3,these,0.0049639741728718
3,my,0.00362721592779952
3,remove,0.00346574018911225
3,15,0.00290639476781744
3,nuts,0.00240081575952592
3,small,0.00230928909819034
3,aaa,0.00228496307616223
3,did,0.00212820772348263
3,nut,0.00211188037942635
3,a,0.00188915679995743
3,usually,0.00185951865375438
3,top,0.00181143706583671
3,3,0.00180210264415373
3,located,0.00166135590386325
3,issues,0.001632597085316
3,up,0.00162829006450679
4,of,0.0113300868993014
4,tires,0.0106009327985816
4,new,0.00748382809247653
4,get,0.00407313609842704
4,out,0.00380358765395957
4,volvo,0.00352697508143464
4,on,0.00351762407095022
4,check,0.00338680424978858
4,brand,0.00333513697900325
4,the,0.00286905033682454
4,see,0.00216102917805215
4,those,0.00211592849367719
4,round,0.00210940699135239
4,in,0.0018152892490861
4,running,0.0016597904677532
4,first,0.00144787719216223
4,all,0.00142695741861681
4,abouts,0.00120028443408148
4,c70,0.00119441052242488
4,were,0.00111169400171681
