topicid,word,count
0,the,0.0279463118127476
0,i,0.0228600507075882
0,it,0.022651308406931
0,and,0.0224622889047815
0,to,0.0187382013461973
0,up,0.0158136404566643
0,on,0.0131865848312951
0,a,0.0127719873040055
0,my,0.0105091075111833
0,when,0.00845642406507189
0,have,0.00828234208051886
0,is,0.00794539387399521
0,down,0.00784287941847931
0,what,0.00727228100134277
0,but,0.00724953478974091
0,for,0.00717993456131082
0,with,0.00662067956362593
0,in,0.00648381524583111
0,that,0.00637729876608809
0,engine,0.00631086772827298
1,the,0.0329190892469235
1,a,0.0238790609966757
1,is,0.0227036849283104
1,to,0.0181084062349278
1,etm,0.0158686176724925
1,i,0.014624422073066
1,and,0.0145422655237766
1,on,0.0142810924683312
1,it,0.0141583148302916
1,in,0.0100686339625473
1,of,0.00986589197092587
1,throttle,0.00945681023729343
1,this,0.0091929729851331
1,off,0.00784635747866088
1,for,0.00752819006957308
1,,0.00726759967880914
1,car,0.00686267898965996
1,not,0.00683321869590403
1,with,0.00644657126297103
1,electronic,0.00610493065927652
2,etm,0.0372771347555487
2,the,0.0359580417884758
2,it,0.0197618551493911
2,be,0.0165789554414648
2,have,0.016527780060609
2,i,0.0159874088333302
2,to,0.0157909534647861
2,a,0.0149136378171211
2,you,0.0133705727895985
2,software,0.0132473185423712
2,has,0.013131852453092
2,and,0.0119806907172543
2,that,0.0104229514063803
2,had,0.0103740191295821
2,for,0.0101648894084389
2,is,0.00990956886051926
2,car,0.00974845046533174
2,could,0.00966586158598324
2,if,0.00964571879321511
2,your,0.00890328193080426
3,the,0.024518477250957
3,and,0.0202291569763879
3,a,0.017740899842885
3,to,0.0163569093794213
3,i,0.0163509830161572
3,etm,0.0159690094347511
3,is,0.01371096254406
3,car,0.0101740983676422
3,was,0.00986459165333474
3,it,0.00984313421884548
3,volvo,0.00965224352554647
3,they,0.00859201939029346
3,have,0.00810654458695816
3,not,0.00809222606849414
3,that,0.00784835074900523
3,check,0.00776974656059212
3,engine,0.00776467951459113
3,out,0.00759530655879165
3,dealer,0.00736950813006563
3,my,0.0072190089204826
4,control,0.0419357726773018
4,module,0.0283376909635722
4,is,0.0149842496270521
4,fault,0.0133210016983273
4,ecm,0.0123410460800729
4,speed,0.0122906664566856
4,sensor,0.00922668288073287
4,and,0.00833509574697681
4,not,0.00831709363019412
4,2,0.00791106533039973
4,s70,0.00785446855484272
4,found,0.0077337181313777
4,for,0.00762728434456837
4,vehicle,0.00743411062985209
4,faulty,0.00695568414484941
4,internal,0.00672507800962604
4,the,0.0063396501821685
4,solenoid,0.00622287383481561
4,boost,0.00611278140780506
4,communication,0.00603329874302235
