topicid,word,count
0,the,0.0269072067318855
0,is,0.0249921204060637
0,if,0.0224699836606044
0,it,0.0220023337580313
0,not,0.0204835639939431
0,to,0.0182952899314976
0,be,0.015391606081632
0,you,0.0150498011005039
0,i,0.014702056129069
0,or,0.0146291575267758
0,a,0.0144507313346671
0,sure,0.013479998592356
0,that,0.0124265063033855
0,but,0.0115384570813789
0,what,0.0107021549888243
0,can,0.0105419554772942
0,and,0.00898809421897646
0,have,0.00857818720903597
0,could,0.00853696419301915
0,there,0.00819709317731049
1,how,0.0280972895304218
1,the,0.0215853754456511
1,i,0.0187055763364544
1,and,0.0173322201071996
1,to,0.0152680049769054
1,of,0.0137022564229109
1,are,0.0123796334299007
1,on,0.0107540738917951
1,do,0.0102260432515684
1,a,0.0100292068558562
1,much,0.00892724569833485
1,pads,0.00843718858253414
1,that,0.00837650841440625
1,for,0.00821076548752833
1,you,0.0080566693395632
1,rotors,0.00797579760048703
1,have,0.0078421591871877
1,plugs,0.00754365186701876
1,it,0.00727525136831544
1,cars,0.00712939274822423
2,the,0.0347608577645851
2,to,0.0330466528789605
2,you,0.0207538503607624
2,it,0.0202260122227708
2,i,0.0200305446991615
2,and,0.0192298500029967
2,they,0.0178728757827904
2,have,0.0170576309115103
2,a,0.01683233329024
2,be,0.0148834381713212
2,for,0.0144993296487995
2,that,0.0144255799193424
2,dealer,0.0139639597023852
2,need,0.0128254922952813
2,replace,0.0109071186397392
2,is,0.0107782728647038
2,if,0.009479171010443
2,them,0.00907982020161237
2,will,0.00851951339059346
2,might,0.00832172523897845
3,i,0.0247494391361157
3,s80,0.0222404602163282
3,my,0.0211945789649371
3,a,0.0210336895372503
3,the,0.0208341345407067
3,have,0.0179659326189096
3,this,0.0162838510355119
3,to,0.014850674370317
3,and,0.0145974621627633
3,on,0.0142559309860006
3,is,0.0129235911611124
3,has,0.0120375021157762
3,anyone,0.01142777885182
3,with,0.0112563495971617
3,of,0.0111990274721096
3,am,0.011060788118857
3,in,0.00972027179517222
3,volvo,0.00950021883539058
3,car,0.00937010318836441
3,for,0.00899084713442641
4,i,0.015957427337314
4,car,0.0154151513936965
4,it,0.0149091834091173
4,and,0.0142871697648521
4,was,0.0121998384361023
4,my,0.0118494228944524
4,a,0.010987716010385
4,when,0.0109401797355638
4,on,0.0106441549651124
4,the,0.0103911589769442
4,start,0.0101820217927681
4,had,0.0100755630135981
4,after,0.0100197454272571
4,but,0.00922643776274537
4,to,0.00837756543077993
4,up,0.00816855427344866
4,now,0.00788256237237795
4,this,0.00776564846375582
4,back,0.00709034671646217
4,about,0.00679947829317643
5,the,0.0339798543587353
5,and,0.0206505446586496
5,to,0.017995417082113
5,battery,0.0172063022788051
5,a,0.0135638201187654
5,i,0.0135626382854683
5,key,0.0131836657808175
5,is,0.012622063994808
5,in,0.0118048116861843
5,it,0.0116772051384365
5,for,0.00974010652877762
5,all,0.00953121097379696
5,fuse,0.00943943562769441
5,of,0.00892581893943391
5,on,0.008418120753994
5,that,0.0083083708755393
5,with,0.00788355147514321
5,wire,0.00774643247421296
5,fuses,0.00695911689017823
5,checked,0.00693019015927182
6,the,0.0427430614839891
6,brake,0.0253222113718822
6,to,0.0199387077345421
6,and,0.017907735837378
6,is,0.0175760468970187
6,it,0.0155582366610582
6,a,0.0145879821755225
6,on,0.0144786200681641
6,abs,0.0141111584618181
6,will,0.0116367164019366
6,in,0.0112319492296429
6,you,0.0110137539143032
6,off,0.010702675251638
6,when,0.0104062870764501
6,of,0.0094153865404952
6,pedal,0.00899742987963427
6,remove,0.00892546450145056
6,brakes,0.00814842208948115
6,booster,0.00808887340689966
6,that,0.00767715980840987
