topicid,word,count
0,the,0.0311911154481226
0,and,0.0194583381568104
0,a,0.0180668021497812
0,to,0.0170597454715635
0,i,0.0151041141770747
0,of,0.0142477705308443
0,is,0.0116978944374027
0,have,0.0114399727388877
0,it,0.0114296984752146
0,you,0.0111971095160262
0,in,0.0107993330884681
0,on,0.0103020238465608
0,for,0.00933930559305506
0,s80,0.0089478849936041
0,or,0.00832012758319786
0,that,0.0079061930774924
0,if,0.00745799521217066
0,are,0.00613773519642222
0,be,0.00593975437896777
0,my,0.00578277925389162
1,the,0.0252640590945664
1,i,0.0235484341690387
1,it,0.0183687901163309
1,to,0.0181443351797555
1,a,0.0166625416056738
1,is,0.014178253568997
1,and,0.0139858583085086
1,that,0.0130339296013582
1,on,0.0105394180002871
1,of,0.0105021233054963
1,be,0.00881005834075731
1,my,0.00859544323819935
1,would,0.00841466428614571
1,but,0.00774145131669662
1,have,0.00768600775214887
1,if,0.00761044813921272
1,in,0.00749324482444557
1,was,0.00738834329817457
1,for,0.00705847997682806
1,with,0.0069602858338524
2,the,0.0378686100614108
2,door,0.0220249103448807
2,it,0.0201967226674827
2,to,0.0198981438664137
2,and,0.0196117608432238
2,is,0.0151588536671156
2,you,0.01305824185768
2,i,0.0129690926812238
2,a,0.0119462462426802
2,lock,0.0108193144006484
2,in,0.0107586361217157
2,on,0.0104338732664298
2,open,0.00999361498440575
2,that,0.00896132347567416
2,have,0.00881272324083394
2,with,0.00841304867230797
2,when,0.00815661573519802
2,not,0.00812638448111746
2,but,0.00807411150502633
2,of,0.00790323349689389
