topicid,word,count
0,the,0.00768394801785039
0,i,0.00482026451730452
0,to,0.0047594599933043
0,a,0.00381853104909126
0,and,0.00375951569055554
0,it,0.00361851412639824
0,is,0.00340011480670264
0,in,0.00283715281360136
0,on,0.00279090745089829
0,have,0.00237640771048541
0,for,0.00232662772018499
0,that,0.00228178570263432
0,of,0.00202274873527868
0,car,0.00201355802714756
0,you,0.00198518081676029
0,if,0.00172825878445189
0,my,0.00171586595058054
0,but,0.00171007416754691
0,be,0.00161767554079442
0,with,0.00158500689287627
0,are,0.00153108775801709
0,not,0.00151952936285791
0,in the,0.00144196781896395
0,the car,0.0013672322588654
0,or,0.00136314178683973
0,when,0.00135928283353216
0,will,0.00131278702180408
0,all,0.00129986731701594
0,would,0.00128719353672237
0,there,0.00127564259748649
0,this,0.00127409439693398
0,do,0.00126102094490216
0,so,0.00120433193308394
0,from,0.00119688068600283
0,at,0.0011727888290088
0,up,0.00116800301981466
0,was,0.0010938727648979
0,on the,0.00107333287165531
0,just,0.00106020264053486
0,like,0.00105572316957503
0,out,0.00102675430239371
0,as,0.00101682751161145
0,they,0.00100627929611902
0,any,0.000997832232817812
0,s80,0.000964940498386178
0,about,0.000940755597875457
0,of the,0.000925925588964595
0,then,0.000919906699570701
0,i have,0.000896900629892837
0,had,0.000851864804462762
0,off,0.00085149838743551
0,to the,0.000847906201965851
0,some,0.000843268122099911
0,how,0.000835276149371985
0,also,0.000788230567669671
0,no,0.000786788424884803
0,what,0.000786397792796958
0,can,0.000735945370663779
0,one,0.000731233795068874
0,after,0.000722760586645431
0,volvo,0.000711327784250088
0,need,0.00069871846280575
0,start,0.000698503732893321
0,get,0.000687721131645759
0,check,0.000659565388352594
0,know,0.000656084856357476
0,should,0.000641785415219741
0,an,0.000634629979771025
0,me,0.000628774941783685
0,problem,0.000626415232488823
0,other,0.000615200357802501
0,replace,0.000609745832344337
0,2,0.000607169415600255
0,codes,0.000607006023575838
0,brake,0.000600712965916458
0,them,0.00058854735918821
0,have to,0.000586374752777901
0,same,0.000586148903742971
0,time,0.00057278890565818
0,did,0.00056282158276765
0,key,0.00056243034298701
0,new,0.000561733050909188
0,and the,0.000545309844688113
0,system,0.000540534094760533
0,now,0.000536003063228771
0,by,0.000532933727415642
0,there is,0.0005267809379528
0,might,0.000521033632121184
0,with the,0.000517219798687766
0,under,0.000512287544372652
0,has,0.000503395309240247
0,back,0.00049449574467385
0,battery,0.000494306191196627
0,does,0.000492744761671481
0,i would,0.000491117548363541
0,when i,0.000487033287119663
0,think,0.000483174785900385
0,for the,0.000482160494902826
0,way,0.000481084938756872
0,am,0.000479519699139851
1,the,0.0064572687593613
1,to,0.00458654679689601
1,and,0.0042173058879245
1,it,0.00392155040021106
1,i,0.00381187513175928
1,a,0.00358299868034993
1,is,0.00288350018481081
1,that,0.00241439097188756
1,have,0.00241310120565916
1,with,0.00224702067002945
1,on,0.00224500232573151
1,car,0.00214102875232481
1,if,0.0020097987454542
1,of,0.0019835554228301
1,you,0.00195086253724082
1,in,0.00192502221140999
1,be,0.00186361150732482
1,for,0.00186355709351387
1,not,0.00170221880912507
1,this,0.00167885272532164
1,but,0.00163960046143379
1,my,0.00162747954037501
1,was,0.00156772406410853
1,or,0.00156263764475911
1,the car,0.00154253654021893
1,can,0.00139649961430208
1,all,0.00132396211278398
1,then,0.00120973675731846
1,they,0.00117204492276146
1,when,0.001171801368992
1,at,0.00116902876379249
1,do,0.00116401046903188
1,had,0.00113710784616661
1,just,0.00113500191935187
1,so,0.00109741265038411
1,from,0.00107741615177646
1,to the,0.00107618974968341
1,problem,0.0010737335336601
1,up,0.00106511605576117
1,there,0.00103240045845709
1,would,0.00102025422622992
1,has,0.00101927850606681
1,are,0.00101718236029138
1,out,0.00101163346914509
1,with the,0.00101111573193859
1,i have,0.00100240940391417
1,will,0.000957000260200652
1,s80,0.000927116054519702
1,one,0.000902526783074448
1,get,0.000854810395575055
1,battery,0.000844344785309765
1,start,0.000836681361189332
1,on the,0.000826991208408388
1,me,0.000821563430868192
1,any,0.000816841318520116
1,about,0.000815551722783318
1,off,0.000804825561672922
1,as,0.000793633888529342
1,no,0.000787176538606918
1,of the,0.000785882785022432
1,after,0.000783499577182019
1,what,0.000782233077320747
1,like,0.000755377058077852
1,could,0.000719891339654435
1,also,0.00070075743301528
1,in the,0.000699917778244669
1,replaced,0.000691094648378603
1,see,0.000683658964625651
1,volvo,0.000676712475225296
1,and the,0.000653406546213273
1,them,0.000649400706838436
1,now,0.000648943847124246
1,to be,0.000633076904314146
1,dealer,0.000632408393368217
1,did,0.000626625926148629
1,know,0.000618796250717213
1,it is,0.000608120535395997
1,how,0.000605768281541161
1,new,0.000595945470989339
1,key,0.000595677756505506
1,does,0.00058553530264403
1,only,0.000569924558833568
1,system,0.000561304474087547
1,some,0.000560769902896168
1,been,0.000560332772568738
1,time,0.000558913722203363
1,same,0.000556038045362676
1,back,0.000538159949239622
1,am,0.000531720702790026
1,2,0.00053152443868598
1,the battery,0.000515669432206316
1,should,0.000513711871408035
1,which,0.00051123886705601
1,go,0.000509511004793318
1,when i,0.000505342114247591
1,bad,0.000502509637351513
1,by,0.000502190277389397
1,that the,0.000501777497349724
