topicid,word,count
0,the,0.0052429216894586
0,it,0.00435247678328752
0,and,0.00389649795554104
0,i,0.0037294500171124
0,a,0.00361730455668132
0,to,0.00335669984718938
0,is,0.00286666174032511
0,in,0.00265455999029445
0,that,0.00249286258273108
0,on,0.00210370971808532
0,for,0.00195900007460426
0,car,0.00193226371366578
0,of,0.0019219159833641
0,if,0.00171854079991764
0,when,0.00163892451511978
0,have,0.00163510321148551
0,you,0.00163110575553023
0,was,0.00160833539768044
0,with,0.00160192333784949
0,but,0.00155325935258098
0,my,0.00149851646687081
0,the car,0.00148253499243264
0,up,0.0014620119850845
0,can,0.00132730921917038
0,be,0.00130207326292382
0,or,0.0012948976242785
0,this,0.00128862514293301
0,not,0.00122724800632271
0,out,0.00119488051818288
0,just,0.00117903874164816
0,from,0.00116592817399849
0,had,0.00115005534199286
0,get,0.00109911567692335
0,then,0.00108190753810716
0,there,0.0010696982728245
0,no,0.00102868939694443
0,like,0.00101816904368496
0,as,0.00101423296716955
0,about,0.00101300110407578
0,would,0.000997232458357637
0,will,0.000993657585134637
0,at,0.000993104489312628
0,transmission,0.00097037208244345
0,s80,0.000961356552324219
0,back,0.000902463838033899
0,they,0.000895577786519784
0,in the,0.000894850575670384
0,what,0.000893846133738672
0,all,0.000892664779693474
0,so,0.000859034982233955
0,has,0.000842922911250241
0,i have,0.000831712195838221
0,engine,0.00083009915949922
0,light,0.000818608886382874
0,after,0.000814309634555621
0,problem,0.000799401778340416
0,off,0.000796200865171654
0,also,0.000794327278832731
0,on the,0.000776283577728044
0,into,0.00077427887362732
0,me,0.000764165965795988
0,are,0.000758038752681183
0,some,0.000745342318430576
0,do,0.000743478565079066
0,driving,0.000742357621564583
0,of the,0.00071233707549759
0,go,0.000712143340881524
0,and the,0.000710972970053218
0,any,0.000710504364948863
0,and it,0.00069567059300318
0,gear,0.000683658341771556
0,check,0.000675194930873339
0,fluid,0.000667921970419638
0,when i,0.000660871321407043
0,only,0.000660549585811265
0,one,0.000659236055658955
0,got,0.0006579314056243
0,same,0.000629423442130023
0,drive,0.000628204956798049
0,it was,0.000628199710010406
0,to the,0.000626936989784951
0,put,0.00059420224651514
0,did,0.000581659601713444
0,volvo,0.000576500467096707
0,dealer,0.000559671287178908
0,that the,0.000559327693134443
0,its,0.000557116623893919
0,while,0.000556897850035942
0,an,0.000554917012025738
0,it is,0.000554673131683716
0,time,0.000543413492260816
0,for a,0.000543188012096981
0,now,0.000542308357383369
0,your,0.000535560342728308
0,shift,0.000526297191164166
0,and i,0.000525230232547253
0,going,0.000502186362977662
0,first,0.000492032299998166
0,again,0.00049149468435132
0,know,0.000490890129808187
1,the,0.00667168848343973
1,a,0.00524494759739692
1,i,0.00461939639157169
1,to,0.00440134883454894
1,it,0.00428073105277152
1,and,0.00420922682270345
1,have,0.00322198303637895
1,of,0.002963012472472
1,is,0.00276744409846856
1,you,0.00265936575902535
1,that,0.00253228109224994
1,in,0.00233198994049769
1,car,0.0023193285473197
1,on,0.0023089289097445
1,if,0.00213144432116751
1,with,0.00202071191494849
1,be,0.00176069095018915
1,my,0.00163329103692881
1,but,0.00160396054931677
1,transmission,0.00158128893735474
1,for,0.00156993671505584
1,not,0.00156423123790722
1,just,0.00153980650536577
1,or,0.00153569672804611
1,when,0.00152688492294643
1,i have,0.00140216098840985
1,will,0.00130771693792537
1,the car,0.00130115448917148
1,s80,0.00125382361004654
1,would,0.00123766181578344
1,do,0.00122905200486427
1,had,0.00121454465937359
1,about,0.00117972036163018
1,are,0.00117338947021307
1,was,0.00117174918116934
1,this,0.00112563178507705
1,of the,0.00112485915796995
1,from,0.00110491820857285
1,at,0.00107940255508413
1,get,0.00106779685322053
1,up,0.00106761482859193
1,can,0.00106684513545061
1,like,0.00105199518229007
1,what,0.000971026000905908
1,out,0.000963193072210294
1,t6,0.000944664854060656
1,as,0.000926061568886169
1,so,0.000925960001653696
1,have a,0.000850417187287419
1,an,0.000841879044959023
1,fluid,0.000828857481994316
1,no,0.000796229242432548
1,all,0.000790743930662627
1,on the,0.000784563499969948
1,they,0.000770845582577133
1,me,0.000757296978182327
1,trans,0.000739759808949166
1,there,0.000738728001093009
1,know,0.00073052103650392
1,your,0.000730514427311422
1,any,0.000728813905514516
1,in the,0.000708306668557488
1,drive,0.000697731397687187
1,then,0.000684678426474893
1,gear,0.000678452713382123
1,the transmission,0.000675088731154182
1,also,0.000655293860795397
1,has,0.000652028119905233
1,does,0.000650534720103417
1,shift,0.000649877486688654
1,s80 t6,0.000622829291709982
1,volvo,0.000619079359671524
1,have to,0.000605514956358108
1,and the,0.000600419646297234
1,back,0.000598902460522067
1,one,0.00059655149610483
1,only,0.000582387272026702
1,after,0.000581302016467942
