topicid,word,count
0,the,0.00940560766886993
0,and,0.00544599163946308
0,to,0.00531609883291741
0,it,0.00487078243256569
0,i,0.00459433623720023
0,is,0.0045101849732783
0,a,0.00373113862077928
0,of,0.00295640957973285
0,on,0.0029502357044433
0,you,0.00286838552223284
0,have,0.00275858930478395
0,in,0.00271832023053685
0,that,0.00268330784356547
0,door,0.00210786255197652
0,be,0.00201078772391252
0,with,0.00198806653511966
0,if,0.00187300501402301
0,not,0.00185077972616403
0,this,0.0018403813292294
0,my,0.00179205729703289
0,of the,0.00179078815351081
0,or,0.00170420531519971
0,car,0.00166568455184726
0,for,0.00158608800079909
0,out,0.00154790344622139
0,on the,0.00150329690179547
0,from,0.00146582922736
0,can,0.00141748299410176
0,but,0.00137653000455565
0,open,0.00136517366972138
0,the door,0.00136391664361348
0,in the,0.00128488810593646
0,are,0.00127848994764983
0,there,0.00126641937568672
0,s80,0.00125813655303547
0,off,0.00119419723058383
0,was,0.00117983294985733
0,side,0.00117627500878723
0,to the,0.0011435996075541
0,what,0.00112386994110868
0,the car,0.00112022499738989
0,any,0.00111055416690889
0,do,0.00110224966504092
0,when,0.00108968573776506
0,one,0.00107720516088908
0,has,0.00102415773555992
0,i have,0.00100754311699816
0,could,0.00100105316551045
0,then,0.00099273157164727
0,lock,0.000989564192895471
0,all,0.00098724962456372
0,at,0.000980505033543677
0,so,0.000969039291687096
0,get,0.000968098677011712
0,will,0.000964364371424794
0,see,0.000948498980665102
0,panel,0.000943060841628583
0,as,0.000939297137452447
0,about,0.000902572915131377
0,like,0.000874518583163916
0,also,0.000873995639263043
0,remove,0.000868040198001023
0,they,0.000855290904284095
0,just,0.000847794030214604
0,it is,0.000836211355449253
0,under,0.000807126605229149
0,back,0.000801560241600829
0,by,0.000787181545146171
0,way,0.000779458464890771
0,rear,0.000772665783651726
0,have to,0.000770119855337366
0,with the,0.000758946496857766
0,hood,0.00075737643916046
0,would,0.000745478678294338
0,had,0.0007182824067463
0,how,0.000715293479466398
0,up,0.000714882903077012
0,no,0.000699950369745005
0,dash,0.00068459715487278
0,plastic,0.000682971532410998
0,an,0.00066553052672456
0,look,0.000665096167247389
0,and the,0.000664697557642082
0,is the,0.000653186250222847
0,right,0.000648552375364865
0,front,0.000646248204332914
0,from the,0.000645131179944882
0,top,0.000628680814005631
0,under the,0.000618320631823295
0,well,0.000614830340473493
0,only,0.000610710377026674
0,inside,0.000599363850618628
0,does,0.000599237038978224
0,should,0.000597548684434917
0,your,0.000597217950579807
0,the hood,0.000585929423481551
0,you can,0.000584497589874067
0,anyone,0.000580139056635197
0,try,0.000570561724152459
0,volvo,0.000563990778563246
1,the,0.00944774700206673
1,to,0.0055318675219181
1,i,0.00515170443599829
1,and,0.00434494084720183
1,a,0.0043150171907307
1,it,0.00423281804696819
1,of,0.00351131028442589
1,is,0.00341071604361464
1,on,0.00325406246094324
1,you,0.00291704449277168
1,that,0.0026446500237435
1,in,0.00251983690011236
1,but,0.00234279241544416
1,door,0.00233304393453496
1,for,0.00224676768306002
1,be,0.00214390750916762
1,have,0.00208027446607054
1,of the,0.00197108366489904
1,my,0.0017736112120791
1,get,0.00177154949511395
1,on the,0.0016633397441285
1,or,0.00165810766233252
1,s80,0.00149298813547196
1,this,0.00147884424857098
1,if,0.0014421536399983
1,out,0.00143774996421435
1,not,0.00139690895358962
1,with,0.00139496144264359
1,from,0.00139462883328639
1,there,0.0013823587978625
1,side,0.00138137275269858
1,just,0.0013698798568651
1,in the,0.00136914706599065
1,the door,0.00135831818292379
1,car,0.00134668925208421
1,what,0.001244785357242
1,are,0.00122012981191134
1,can,0.00121068027955749
1,all,0.00117158462249252
1,one,0.00116903498133368
1,would,0.00115175545188466
1,up,0.00114146569652651
1,about,0.00113768596341383
1,trunk,0.00111652049321484
1,was,0.00111563563339894
1,will,0.0010743119076062
1,as,0.00102817881923254
1,some,0.00101246837502629
1,front,0.00100843564464268
1,lock,0.000989847815791772
1,so,0.000972089505214727
1,to get,0.000966305139444307
1,top,0.00096313129838651
1,any,0.000959867634064067
1,need,0.000934036565887442
1,when,0.000920914903166458
1,open,0.000919806049102892
1,do,0.000916717068470237
1,to the,0.000888464016166063
1,at,0.000868847764769211
1,then,0.000859933830630215
1,and the,0.000856098558215614
1,the car,0.000855850880388857
1,how,0.000840771356619473
1,does,0.00083669050284504
1,the trunk,0.000822682102518103
1,they,0.000818731156374918
1,should,0.000812034055359092
1,i have,0.000812033423494688
1,off,0.000806498242412007
1,down,0.000791328035552862
1,back,0.000790058050140689
1,remove,0.000785345184303233
1,also,0.00078304264540229
1,way,0.000778423221678076
1,like,0.000775268220363305
1,for the,0.000774311068629621
1,from the,0.000753707710208803
1,the top,0.000748049187123007
1,see,0.000731453140513899
1,no,0.000723567332972255
1,need to,0.000692907253007354
1,bumper,0.000680573235011201
1,i'm,0.000675845297711129
1,to be,0.000659010738490605
1,rear,0.000651765635382991
1,has,0.000638393204091134
1,well,0.000634203589682363
1,where,0.000634077285998611
1,had,0.000633430175925076
1,the front,0.000630892250119332
1,could,0.000630229026572688
1,cover,0.000628576965612755
1,have to,0.000625469668978102
1,volvo,0.000610308263881496
1,me,0.000609825470440611
1,know,0.000587705470937365
1,remove the,0.00058278217144553
1,other,0.000570593720354698
1,by,0.000565165891830876
2,the,0.00784532068116563
2,and,0.00514727869826858
2,it,0.00506156174721529
2,a,0.00490142099423564
2,to,0.00469235022870823
2,i,0.00465310234070567
2,is,0.00368285736154787
2,that,0.00304606866095112
2,have,0.00296565005296926
2,in,0.00292758202143348
2,if,0.00289978835805735
2,you,0.00286411239789552
2,of,0.00260436290083466
2,on,0.00258885445870932
2,or,0.00246707230469071
2,but,0.00228528854060661
2,with,0.00226609618501277
2,door,0.00221611361018687
2,not,0.00212220357813801
2,car,0.00188271812755417
2,for,0.00186487740521968
2,be,0.00177465983536461
2,s80,0.00177191848658126
2,my,0.00174905840743
2,get,0.00169364337777078
2,can,0.00159443597938511
2,when,0.00159270151761296
2,would,0.00157935182018964
2,there,0.00141043688667293
2,so,0.00136977720521105
2,from,0.00135550599393169
2,in the,0.00132654223799143
2,will,0.00127525994240129
2,lock,0.00126989534014046
2,on the,0.00126717405691074
2,do,0.00125138230808955
2,the car,0.00124582077688772
2,this,0.00124234016454342
2,at,0.0011888410004433
2,was,0.00114546522357592
2,i have,0.00112323890567397
2,just,0.0011140123100461
2,are,0.00111122163926717
2,the door,0.00110439558840276
2,open,0.00108251701364424
2,of the,0.0010666871801472
2,has,0.00100559463615096
2,with the,0.00100530907221536
2,any,0.000979456501639528
2,what,0.00096153630097083
2,out,0.000951224588152774
2,some,0.000938880165312049
2,like,0.00093337384829738
2,to the,0.000922361408924011
2,doors,0.000903086808276999
2,up,0.000902872808443686
2,they,0.000877495785053241
2,off,0.000874994515557286
2,trunk,0.000871031529948341
2,had,0.000866802640040206
2,if you,0.000866413041122392
2,also,0.000862787892902295
2,me,0.000861472979378041
2,it is,0.000858909468873174
2,back,0.000844145140010942
2,your,0.00084017326569413
2,one,0.000840023012001681
2,does,0.000828929832002781
2,work,0.000814263766561278
2,new,0.00080189617565048
2,is a,0.000796151701891673
2,about,0.000779071297517564
2,to get,0.000777238076809771
2,as,0.000755401072823434
2,an,0.00074941710318825
2,side,0.000748743002654642
2,then,0.000741179425673578
2,key,0.000739234577203118
2,see,0.000731956267096571
2,look,0.00070758821665622
2,problem,0.000704689589370021
2,have a,0.000702494212612006
2,try,0.000698181493846529
2,and the,0.000685525298124544
2,did,0.000656013810860878
2,front,0.000650715110564951
2,all,0.000635497406392397
2,the trunk,0.000630484114146341
2,from the,0.000628050932471434
2,i would,0.000623441849502534
2,how,0.000621366163370843
2,know,0.000615047600664122
2,remote,0.000606969718878229
2,panel,0.000597323417762811
2,the key,0.000595985108853489
2,its,0.000589686541750644
2,i can,0.000584123281805186
2,the doors,0.000575723977510076
2,have to,0.000571921301940665
2,unlock,0.000564915056978128
