topicid,word,count
0,the,0.00615754719913409
0,to,0.00580453285008616
0,it,0.00480536704561783
0,i,0.00442378718957252
0,and,0.00404714673872627
0,a,0.00388287830583201
0,you,0.00338221346823565
0,of,0.00266966001128047
0,have,0.00249586192984276
0,is,0.00233972317135116
0,be,0.00229080428780245
0,belt,0.00223622603931416
0,not,0.00221829044414363
0,or,0.00210736850297662
0,if,0.00209236047837766
0,that,0.00209125612111078
0,for,0.00203862021002144
0,but,0.00203567566911188
0,on,0.00197376711006575
0,do,0.0019215234997326
0,at,0.00180510884894823
0,just,0.00173858482053424
0,need,0.00172229559585044
0,would,0.00154675037503865
0,timing,0.00143126036493681
0,some,0.00138661138254065
0,they,0.00135434007763411
0,out,0.0013196341139124
0,my,0.00128852116370131
0,seat,0.00126867725348148
0,s80,0.00124329361199967
0,timing belt,0.00124199964098859
0,replace,0.00119966429424721
0,can,0.0011812008921591
0,i'm,0.00118062112008981
0,so,0.00116910648643882
0,need to,0.00116280151993146
0,of the,0.00112513335278346
0,in,0.00109125749884231
0,up,0.00105428642887817
0,as,0.00105133909714526
0,get,0.00099610399303112
0,on the,0.000996010750938311
0,are,0.000993935099183552
0,it is,0.000942598578421273
0,remove,0.000941915191658168
0,your,0.000935472944261353
0,them,0.000929976117283022
0,to be,0.000878308140615888
0,i have,0.000865800216017156
0,any,0.000860838394373162
0,with,0.000859152558641744
0,this,0.000854869244665062
0,to remove,0.000817167403262698
0,know,0.000806765871205443
0,car,0.00080651994241544
0,about,0.000802739685290481
0,the timing,0.000792525885793993
0,then,0.000757769174697132
0,if you,0.000750019762861929
0,the belt,0.000749903351227322
0,only,0.00074892100918085
0,like,0.000744759378391083
0,what,0.000744541729929651
0,there,0.000744076697767505
0,how,0.000741507290670806
0,to the,0.000740172049091614
0,the timing belt,0.000729749883094636
0,replace the,0.000695969978626465
0,i can,0.000690402417331014
0,at the,0.000689831852970697
0,one,0.000685246282962107
0,remove the,0.000684273427103014
0,will,0.000680318346786135
0,from,0.000677626009108723
0,you need,0.000672500737430968
0,been,0.000626654741823446
0,time,0.000624860790298359
0,no,0.000623570220537372
0,going,0.000621837941979224
0,work,0.00062090663951192
0,had,0.000619983893638192
0,me,0.000616845023526636
0,look,0.000574522327422048
0,because,0.000571151050924
0,t6,0.000565942677022087
0,to remove the,0.000564250906354059
0,help,0.000563109772890719
0,may,0.000562905870637844
0,would be,0.000562873761644674
0,change,0.000562273730859945
0,think,0.000562244684943066
0,i would,0.00056178161012603
0,also,0.000559736983228413
0,dealer,0.000558965017336429
0,volvo,0.000558814289727611
0,has,0.000558145574707241
0,make,0.000555237430178079
0,the seat,0.000550365236512844
0,when,0.000548838643049786
1,the,0.00827655430044956
1,it,0.00527984332378438
1,to,0.00467283878002346
1,belt,0.00384256382379726
1,and,0.00382006481670855
1,you,0.00379319931830532
1,i,0.00379198160846005
1,have,0.00375169122017006
1,timing,0.00317450652024577
1,timing belt,0.00293909639347622
1,a,0.00277736719527493
1,be,0.00246108210834731
1,if,0.00235042996109912
1,the timing,0.00228660203769267
1,is,0.00225275350219992
1,the timing belt,0.00208297139984129
1,for,0.00207041098388451
1,of,0.00206309664463726
1,that,0.00202194447340247
1,on,0.00181949722785907
1,would,0.00176401481064147
1,in,0.0017494059324271
1,this,0.00162513540068178
1,back,0.00153769436964567
1,at,0.00153577280144557
1,to the,0.00153002052920237
1,not,0.00147657729738587
1,with,0.00147605329590804
1,are,0.00144381792632882
1,will,0.00143802235538292
1,when,0.00142734610699233
1,do,0.00138441292190573
1,what,0.00137318308509706
1,just,0.00131779956556571
1,of the,0.00125270542594797
1,like,0.00120038333398368
1,but,0.00119290610430396
1,or,0.00115103566051077
1,you have,0.00112907907765918
1,one,0.00110638742553037
1,up,0.00110099750333173
1,look,0.00109371508258273
1,get,0.00108795026223167
1,any,0.00104483266735995
1,my,0.00103692239850995
1,if you,0.00100160946516445
1,can,0.000987695184320639
1,as,0.000952779847510784
1,seat,0.000951986949456539
1,out,0.000914657159389701
1,replaced,0.000881059495609421
1,they,0.000878034117216082
1,all,0.00087169425271712
1,them,0.000839394055494249
1,at the,0.000836410762740038
1,time,0.000828886645655865
1,have the,0.00081122889532214
1,was,0.000789981046093056
1,with the,0.000770618498451617
1,side,0.000770017740519226
1,then,0.00076629719213189
1,car,0.000764247620001818
1,remove,0.000756036320950987
1,in the,0.000715471042559897
1,some,0.00071428593605471
1,on the,0.000711444749771994
1,so,0.000711210822653701
1,s80,0.000698619026108985
1,too,0.000662833766628377
1,right,0.000662057330580744
1,take,0.00066061523220205
1,had,0.00065999561819803
1,know,0.000658032601847191
1,there,0.00065749525869783
1,the belt,0.000617907028777509
1,have to,0.00061585281351405
1,did,0.000613607999747385
1,see,0.000613535414603929
1,look at,0.000612462866581103
1,got,0.000610260655403389
1,seats,0.000608930921982241
1,go,0.000608898567672813
1,would be,0.000598077066310514
1,about,0.00059773414557446
1,volvo,0.000595876475341128
1,dealer,0.000590630451653689
1,where,0.000554615176334381
1,to get,0.000551874896370864
1,i would,0.00055148281107617
1,from,0.000548805751449793
1,me,0.00054066295576806
1,done,0.00051328107564039
1,didn't,0.000506370522591478
1,will be,0.000503224059824233
1,it back,0.000501835032295791
1,an,0.000501528392076156
1,passenger,0.000500058352784596
1,if it,0.000498727329119407
1,first,0.000498567997507998
1,it out,0.000497198707572885
2,the,0.00811187406094855
2,it,0.00493157549759534
2,i,0.00464805355768651
2,to,0.00457347823064007
2,and,0.00374674889162775
2,a,0.00370186157325975
2,is,0.00339844735864487
2,seat,0.0025127669853257
2,you,0.00248881041604916
2,be,0.00214095416217218
2,have,0.00208303937140299
2,belt,0.00202620802922152
2,on,0.00193109437073173
2,if,0.00192744559958768
2,my,0.00183699715117801
2,would,0.00183666836459202
2,of,0.00181125350554858
2,do,0.00177554889255284
2,are,0.00177395131335221
2,but,0.00170000176391636
2,that,0.00168528431960327
2,this,0.00159049662491093
2,so,0.00151977362076913
2,in,0.00150965630494624
2,what,0.00147656922137819
2,not,0.00144883647551857
2,can,0.00137153232539125
2,all,0.00134365091810887
2,the belt,0.0013210502803874
2,for,0.00131236044510964
2,me,0.00126435552445375
2,was,0.00126218352846065
2,with,0.00125488659012228
2,will,0.00120455867691894
2,they,0.00113936138888436
2,rear,0.001100498318934
2,seats,0.00108295753182677
2,when,0.00101058921266911
2,get,0.00100910437179005
2,just,0.00100866213620861
2,by,0.00100490174846757
2,dealer,0.000974227989545099
2,volvo,0.000955587901648577
2,like,0.000952731650884544
2,out,0.000934405625757173
2,all the,0.000912249790925576
2,also,0.000888225746267502
2,about,0.000887874222624237
2,or,0.000881320727709763
2,at,0.000876675300198103
2,i have,0.000830310067899441
2,how,0.000829833328442507
2,car,0.000825752707546844
2,from,0.000823877290109633
2,it is,0.000822237237686495
2,no,0.000820895704353927
2,i would,0.00082071043968033
2,back,0.000798958406511108
2,done,0.000788305104239008
2,an,0.000766518945810929
2,does,0.000765617781139999
2,take,0.000765353645708914
2,work,0.000764223700716933
2,under,0.000763642838406457
2,s80,0.000761089991972929
2,up,0.000757049102420438
2,as,0.000743104163715224
2,sure,0.000714648946668317
2,install,0.000708683938239264
2,the rear,0.000700432002654061
2,some,0.000694598713105393
2,any,0.000693158921443049
2,should,0.000692997555980486
2,one,0.00069134448056028
2,need,0.000690616151949142
2,look,0.000687300677022973
2,normal,0.000684629821045032
2,think,0.000636935402253253
2,after,0.000636113870623871
2,your,0.000633886046545771
2,the seat,0.000633310121551335
2,has,0.000632695122279888
2,on the,0.00063148584903558
2,off,0.000628072611600679
2,there,0.000620944171311811
2,if the,0.000575099489075629
2,them,0.000574860998847271
2,in the,0.000563382444250009
2,of the,0.000558557084809082
2,rear seat,0.000535397656301636
2,have the,0.000530396936874501
2,would be,0.000528267325635736
2,spring,0.000525001019359776
2,drivers,0.000519676422189694
2,time,0.000519496563964117
2,tell,0.000511880709345779
2,to do,0.000511776127654735
2,and it,0.000511488686964106
2,way,0.000510637014087843
2,used,0.000508682562495604
3,the,0.00752896327964645
3,to,0.0050447471659052
3,and,0.00457928787662462
3,i,0.00452400402961842
3,it,0.00398670411685718
3,a,0.00379808231358583
3,is,0.00303992227177331
3,on,0.00298961855525319
3,that,0.00285263273279055
3,you,0.00269903310666818
3,belt,0.00262604646798686
3,of,0.00244129368582633
3,for,0.00197109648733711
