topicid,word,count
0,1999,0.0078450575764097
0,you,0.00690254677663303
0,light,0.00627222596454947
0,check engine light,0.00574027379934894
0,know,0.00450384662545175
0,engine light,0.0040751638830673
0,get,0.00406704514424306
0,2,0.00386298657860371
0,the car,0.00360089705560974
0,checked,0.00354014845922062
0,2001,0.00347857808442178
0,if,0.00326906792390112
0,check engine,0.00316451667517575
0,like,0.0031516858890478
0,the check,0.00304598002126397
0,are,0.0030128131522403
0,can,0.0028452401075717
0,do,0.00275123223122612
0,the check engine,0.00273936704369072
0,2000,0.00256394515252342
0,so,0.0025419335642128
0,just,0.00242446059114564
0,need,0.00233024875516168
0,check,0.00230470153496544
0,change,0.00228508210344741
0,also,0.00213676468334002
0,what,0.00212336331375592
0,got,0.00203294746339675
0,does,0.00200680868576781
0,about,0.00199096344370826
0,bad,0.00198526337268118
0,all,0.00196310252985602
0,any,0.00187185912058557
0,lights,0.00185175219031461
0,dash,0.00184279897144102
0,its,0.00184039735408647
0,your,0.00180658666103809
0,how,0.00180344235257236
0,up,0.00180270125995155
0,will,0.00180068360842978
0,some,0.00178914293210021
0,now,0.00174980517520878
0,many,0.00174291943291428
0,i have,0.00172092792923808
0,then,0.00170007893545078
0,this is,0.0016570803196012
0,is a,0.00165154611406453
0,noticed,0.00164502674340442
0,on my,0.00164126946636979
0,way,0.00163110801310504
0,out the,0.0016193659735436
0,ignition,0.00159069467605871
0,them,0.00158958551785771
0,oil,0.00157185806528697
0,back,0.00155462998634406
0,it is,0.00154728836347457
0,anything,0.00154226678369292
0,to get,0.00153659124738673
0,have a,0.0015341849980338
0,still,0.00152337287451574
0,see,0.00151903531927166
0,could,0.00149806310643437
0,with the,0.00149764725849807
0,new,0.00149648912226129
0,one,0.00148694148537925
0,into,0.00147537568931049
0,service,0.00147349668545473
0,help,0.00147342129577289
0,when i,0.00147030074737958
0,want,0.00145791991184577
0,well,0.00145649721788089
0,me,0.00145622160608654
0,something,0.0014477473244663
0,should,0.00142830049236397
0,i have a,0.00142055372483519
0,changed,0.00141542076123494
0,down,0.00140790982055757
0,did,0.00140031400716317
0,on a,0.00139725861364327
0,is the,0.00139122656447922
0,for the,0.00138742834285715
0,and i,0.00138712259568768
0,00,0.00138252396872668
0,work,0.00138130421379285
0,everything,0.00137355919949526
0,running,0.00136355348665094
0,i would,0.0013605621446887
0,code,0.0013543177057797
0,center,0.00135369215888904
0,where,0.0013504509071712
0,am,0.00134220094755746
0,think,0.00133251428597754
0,really,0.00133184481572716
0,car is,0.00131838564989088
0,before,0.00131756483535648
0,called,0.0013149870373734
0,to do,0.00131226022815085
0,as well,0.00130755949438049
0,came,0.00130397012644555
0,place,0.00130258846334269
1,2000,0.0245456816960172
1,check,0.0236112814980604
1,you,0.00793401576935913
1,check engine,0.00479427655312428
1,do,0.00410268189245499
1,if,0.00364108407166237
1,noticed,0.00316325515087811
1,what,0.00305290880378767
1,get,0.0030098053614455
1,engine light,0.00287561091606395
1,like,0.0025693058462112
1,so,0.00244570586343349
1,can,0.00243070552645858
1,could,0.00240989085480406
1,is a,0.00235870570499075
1,checked,0.00231010427216274
1,bad,0.00227713392629977
1,just,0.00224734517310023
1,new,0.00219319393707844
1,i have,0.00217765154474617
1,up,0.00216714964571966
1,check engine light,0.00216344582240124
1,know,0.00214968128030503
1,about,0.00214107834262583
1,back,0.00208113747075654
1,lights,0.00207869617279652
1,any,0.00206370016095307
1,light,0.00206273330258856
1,will,0.0020463918830618
1,have a,0.00200705068921283
1,also,0.00194594661414715
1,some,0.00192807551294214
1,it is,0.00191562658962041
1,the check,0.00185736766109216
1,the car,0.00181223213285424
1,how,0.00179204674906603
1,2,0.00176810097721506
1,got,0.00175216149643954
1,are,0.00172086799400802
1,2001,0.00171577810759023
1,out the,0.00170339882776959
1,all,0.00165841705596921
1,does,0.0016462140620512
1,the check engine,0.00162399096795991
1,then,0.00162344437927672
1,your,0.00161404349589551
1,something,0.00159720124674334
1,need,0.00159352630963274
1,with the,0.00158704665267948
1,is the,0.00158654777434829
1,1999,0.00158204300380479
1,way,0.00156601941870027
1,i have a,0.00154583765745286
1,to get,0.00152389388471629
1,me,0.00151556837381857
1,car is,0.00149969106737919
1,dash,0.00149662063552282
1,changed,0.00148116803933285
1,still,0.00146979133053046
1,its,0.00146621625603829
1,need to,0.00144688366560186
1,now,0.00143722813550287
1,see,0.00143312921830064
1,miles,0.00143228099570485
1,came,0.00143057690980769
1,change,0.00139394732642988
1,another,0.00139285639039972
1,same,0.00139155251997442
1,on my,0.00138361952583965
1,want,0.00138150216158956
1,00,0.00138091175591173
1,should,0.00137871807280956
1,and i,0.00137869247260334
1,ignition,0.00137635818237856
1,one,0.00137601829953909
1,code,0.00137598575632623
1,into,0.00137311321394009
1,on a,0.00136620426934901
1,to do,0.00136143964099413
1,before,0.00135934836035153
1,this is,0.00135800048798453
1,i would,0.00135475686300012
1,down,0.00134921361943936
1,running,0.00134701137130895
1,anything,0.00134584120017316
1,may,0.00134126024454407
1,well,0.00134068939427261
1,battery,0.00133634714404792
1,sure,0.00133298347408828
1,buy,0.00133258917546116
1,think,0.00132907055783546
1,when i,0.00131957836030424
1,them,0.00131841596398856
1,sensor,0.00131418651099696
1,did,0.00130212500579896
1,want to,0.00130181369625216
1,work,0.00129862172570469
1,u,0.00129339249195682
1,really,0.00129125269740865
1,service,0.00128836664613783
2,check,0.0161642397407312
2,know,0.00975561719588044
2,light,0.00436145677629332
2,any,0.00429417912660091
2,2001,0.004127461246304
2,i have,0.00379500515391961
2,2000,0.0037478870164635
2,just,0.00318154579191991
2,check engine,0.00314207226418502
2,engine light,0.00313619316838926
2,about,0.00288499157574019
2,many,0.00274704812569872
2,what,0.0026747403108068
2,like,0.00265158023628206
2,if,0.00249887574013202
2,are,0.0024559239429996
2,can,0.00244816999925104
2,changed,0.00243671605321685
2,do,0.00240404006844129
2,you,0.00236942320386722
2,the check,0.00231788289349124
2,up,0.00224670607674667
2,have a,0.00224175547985526
2,checked,0.00222182499762004
2,some,0.00216161231776301
2,the car,0.0021598132158664
2,the check engine,0.00215294515909661
2,get,0.00214857580456474
2,out the,0.00212408512032913
2,its,0.00204623611107133
2,all,0.00201480549757919
2,got,0.00199149883393859
2,also,0.00198401602530718
2,check engine light,0.00196994166036541
2,i have a,0.00195179591491641
2,bad,0.00193192738971672
2,does,0.00184926576430842
2,will,0.00183985017929039
2,2,0.00183627585171514
2,new,0.00183374581220386
2,how,0.00180425978136686
2,so,0.00178904100152119
2,your,0.00177961955528815
2,lights,0.00174501408759604
2,then,0.00170857456294227
2,oil,0.00168830738346689
2,on my,0.00163069483051718
2,need,0.00162852752073468
2,1999,0.00162436837913216
2,it is,0.00160827790804486
2,back,0.00160788167672817
2,running,0.00160127104721619
2,me,0.00157336367216093
2,is the,0.00156858095963713
2,see,0.00156240974832779
2,on a,0.0015551350328448
2,anything,0.00154840535498039
2,is a,0.00154504295099336
2,now,0.00154233178794323
2,way,0.00153964407314062
2,i would,0.00153452469943631
2,something,0.00153331532323394
2,change,0.0015220219647162
2,to get,0.00151870800947313
2,dash,0.00150486027868345
2,am,0.00150089308116959
2,this is,0.00149467624879678
2,code,0.00147061991387199
2,ignition,0.00146701504355653
2,car is,0.00145555478376847
2,into,0.00143599687735465
2,for the,0.00142849939604381
2,should,0.00142796687281271
2,one,0.00141703787342012
2,and i,0.00141363285821929
2,sensor,0.00141035757465379
2,them,0.00140139539511421
2,same,0.00140105723716262
2,with the,0.00139723820581258
2,well,0.00139360816715311
2,came,0.00138631815772064
2,00,0.00137613468490986
2,help,0.00136793042223572
2,noticed,0.00136782542042901
2,by,0.00136477529414533
2,before,0.00135845174445667
2,still,0.00135601597499405
2,sure,0.00135373131903032
2,want,0.00134050980601915
2,did,0.00133726450933469
2,could,0.00133441189964977
2,as well,0.00133431458731124
2,down,0.00132627674161825
2,need to,0.00132024280842623
2,want to,0.00131887574162615
2,u,0.00130962930563626
2,when i,0.00130883342360479
2,where,0.00130722027293182
2,would be,0.00130556800813749
2,cover,0.00129708361076232
