topicid,word,count
0,side,0.00764487114153783
0,control,0.0071438931640244
0,if,0.0062303901536933
0,ball,0.00620963269736267
0,lower,0.00566239440197915
0,causes,0.00543492324349935
0,any,0.00514349421199894
0,you,0.00510444536540443
0,spring,0.0038336216789111
0,all,0.00364741285007393
0,can,0.00350737747187511
0,bad,0.00343737113695974
0,just,0.00342866972858611
0,need,0.00342860426283074
0,like,0.00333681899306119
0,so,0.00314602985410875
0,also,0.00310078828449994
0,some,0.00305557354459271
0,new,0.0030304877503918
0,6,0.00288190089948719
0,replace,0.0028506633017014
0,right,0.00281807063272295
0,ignition,0.00263262554150141
0,should,0.00259443098836364
0,them,0.00254061331623535
0,could,0.00253901960811357
0,front,0.00241377192228877
0,its,0.00236420087377839
0,1,0.00234176196056956
0,will,0.00233054554146456
0,replace the,0.00231120773323853
0,joints,0.00225869575616518
0,the car,0.00224866024775672
0,shop,0.00223749497423913
0,it is,0.00222150217938017
0,one,0.00218950510193766
0,3,0.00217976828141054
0,does,0.00217535573249261
0,end,0.00215151305412561
0,about,0.00205650455066168
0,do,0.00202300700341051
0,i have,0.00202022123244216
0,noise,0.00198845412047571
0,are,0.00195812338775215
0,done,0.00193917214355999
0,2003,0.00188074633817488
0,how,0.00187728628079974
0,did,0.00186585270385395
0,2,0.00184731764891715
0,from the,0.00184364634966888
0,good,0.00183316345741647
0,too,0.0017533217476144
0,need to,0.0017327427627429
0,back,0.00169361394493617
0,at the,0.00167534067448052
0,suspension,0.00167015692429538
0,more,0.00164808835956965
0,cause,0.00164220874932182
0,both,0.00163788674313401
0,other,0.00163332404952252
0,top,0.0015945550802758
0,same,0.00159076773636976
0,still,0.00158579537984252
0,where,0.00158259808101957
0,over,0.0015764873079049
0,to be,0.00155020203251225
0,these,0.00155007319676553
0,going,0.00153481697559354
0,rear,0.00152957488080885
0,intermittent,0.00150517339971913
0,see,0.00149112507831241
0,think,0.0014737253442194
0,your,0.00146550256988152
0,with the,0.00145969598644614
0,i would,0.00145756028293338
0,sure,0.00144141119161088
0,only,0.00143890277276982
0,parts,0.0014299858447702
0,then,0.00142158861490208
0,what,0.00141639105050248
0,go,0.00141156857337615
0,arm,0.00141102619684827
0,something,0.00140744962705721
0,cylinder,0.00139776797583949
0,sound,0.00139773142637193
0,abs,0.00138298413009487
0,the front,0.00137092743893028
0,the same,0.00136666975851969
0,way,0.00134464159172032
0,buy,0.00134340177515419
0,well,0.0013339828143939
0,for the,0.00133247904876476
0,much,0.00133053592237907
0,have a,0.001323017505237
0,very,0.00131678847904415
0,have the,0.00131098286467765
0,get,0.00130858781492308
0,check,0.00130158327234808
0,put,0.00128329044996107
0,up,0.00127902363062951
1,any,0.0112663681341264
1,control,0.00992025075550975
1,you,0.0088383340881663
1,if,0.00666272507175983
1,spring,0.00569962958608288
1,are,0.00563309374318686
1,side,0.00559539275567896
1,do,0.00476693538596642
1,new,0.00449765673944107
1,the car,0.0044048400009959
1,one,0.00376696636401534
1,what,0.00320857311704015
1,get,0.00307503680814588
1,can,0.00304711997552155
1,just,0.00299750973098392
1,end,0.00295657324913617
1,front,0.00292232084361107
1,done,0.00287558433684083
1,check,0.00286587129938678
1,also,0.00283584686098108
1,will,0.00271386907941061
1,2,0.00266886264053611
1,then,0.00255391078223132
1,need,0.00251709341574139
1,more,0.00251129932869876
1,some,0.00246810284782641
1,did,0.00244655239992593
1,up,0.0024138366213075
1,them,0.00233711158787898
1,rear,0.00225608827414158
1,should,0.00224544658191038
1,to replace,0.00214999850152211
1,it is,0.00213907739915579
1,cylinder,0.00213815847561168
1,ball,0.00209097268269535
1,cause,0.00207669640057611
1,about,0.00206974800761163
1,1,0.00202229069000572
1,low,0.00198213328083465
1,need to,0.00196472304356669
1,how,0.00195887842114459
1,going,0.00193350190693624
1,its,0.00189981110790867
1,all,0.0018907370694629
1,for the,0.00188135899858627
1,to be,0.00186157777809433
1,replace,0.0018282918651148
1,like,0.00182590321270851
1,so,0.00180457203418066
1,right,0.00179770512462735
1,the rear,0.0017414221562535
1,could,0.00172138280412074
1,sure,0.00169784636530221
1,suspension,0.00168197677202318
1,too,0.00167477228507145
1,these,0.00164779935200486
1,top,0.00162275816553595
1,am,0.00162139007259183
1,see,0.00162025947180035
1,by,0.00162025383947255
1,way,0.00161051525945493
1,set,0.00158750962997082
1,arm,0.00157038865236003
1,replace the,0.0015627407272802
1,which,0.00153819498963402
1,make,0.00152397110305275
1,well,0.0015178295602482
1,ignition,0.00150887964508424
1,down,0.00149945462080125
1,know,0.00148744529713317
1,from the,0.00148410966763112
1,lower,0.00147938679985495
1,me,0.00146745750525917
1,if the,0.00146145117025089
1,your,0.00146089674154918
1,noise,0.00144411013149901
1,is a,0.00144175906862918
1,still,0.00144062261553055
1,both,0.00144007832869483
1,i have,0.00138068025140569
1,parts,0.00137289009288623
1,seat,0.00137187096895648
1,good,0.0013654445913057
1,shop,0.00136083912110196
1,time,0.00135780969048252
1,3,0.00135181102439943
1,bad,0.00134958481926608
1,replacing,0.00134745143359112
1,as well,0.00131794261262759
1,the front,0.00130596004597667
1,5,0.00130408732826074
1,there is,0.00130359616666649
1,same,0.00129906083075213
1,have the,0.00128289892135294
1,steering,0.00127850353302397
1,should be,0.0012779794498838
1,think,0.00127719508886862
1,find,0.0012730387588095
1,abs,0.00127235836919994
1,does,0.00127127771687888
2,front,0.00674842358962361
2,arm,0.00657096100827345
2,you,0.00595251230642251
2,cylinder,0.00513422691153979
2,the front,0.00485580077847281
2,ball,0.00483398868194634
2,will,0.00483246767649305
2,can,0.00457769375909335
2,bad,0.00456456591086842
2,do,0.00424915927092518
2,replace,0.00422278350866357
2,rear,0.00390361414123039
2,what,0.00378707005950266
2,did,0.00369803462784115
2,if,0.00366190882869232
2,joints,0.00350538076267602
2,need,0.00350488083273017
2,one,0.00344579385548036
2,right,0.00341454972864697
2,about,0.00322710233831972
2,so,0.00318125464985304
2,also,0.0031710364182499
2,end,0.00303147964852293
2,all,0.00301915067095303
2,them,0.0030017312840348
2,get,0.00295923305348873
2,1,0.00290602926916713
2,just,0.00279356195294372
2,like,0.00270522585673693
2,are,0.00265508102131581
2,new,0.00257903427849759
2,too,0.00257494886314816
2,shop,0.00249835058909561
2,for the,0.0024747511717851
2,check,0.00223035406077688
2,up,0.00222554473692983
2,ignition,0.00216724237949899
2,go,0.00216477738003725
2,more,0.00213959155577067
2,could,0.00210554633351193
2,intermittent,0.00209579143384366
2,cause,0.00206391339945908
2,the car,0.00204679425495651
2,any,0.00203429566535532
2,know,0.00198436280406815
2,top,0.00197746015666218
2,good,0.00197651544479696
2,it is,0.00193727546774033
2,over,0.00188354078113398
2,from the,0.00186316572788491
2,need to,0.00183200668439552
2,does,0.00181882541999922
2,back,0.001798871581749
2,then,0.00174310752437122
2,to be,0.00169415325833289
2,suspension,0.00168775184228378
2,with the,0.00164104464198015
2,the rear,0.00162391083264436
2,some,0.00162066246224913
2,wheel,0.00161404555682994
2,front end,0.00159113288546435
2,low,0.00158964083514526
2,see,0.00155138292849489
2,your,0.00154974967276389
2,find,0.0015470147380633
2,am,0.0015263548771474
2,its,0.00152316182376897
2,6,0.00152068093824228
2,going,0.00151394542518682
2,where,0.00148764536952653
2,have to,0.00148444676788839
2,i have,0.001481486323802
2,control,0.00147535072202829
2,same,0.00146868395453389
2,both,0.00146137078271183
2,me,0.00144546440734579
2,sound,0.00143084037000683
2,well,0.00142292888331218
2,sure,0.00140683113850264
2,i can,0.00140429141834261
2,the dealer,0.00138374830211392
2,is a,0.00138243194122501
2,how,0.00137989332583005
2,high,0.00137911837200161
2,is the,0.00137523198592645
2,parts,0.00135602919133004
2,i would,0.00135008467565279
2,set,0.0013451574127618
2,spring,0.00134317928189871
2,much,0.00131885802439247
2,3,0.00131188435688991
2,still,0.00130772069806156
2,if the,0.00130193372213248
2,have a,0.00129472762326556
2,2,0.00129398865046271
2,take,0.00129217012892633
2,replace the,0.00129074287039201
2,now,0.00128866785247799
2,only,0.00128441679625449
2,noise,0.00128362484802462
3,spring,0.0147198364964165
3,front,0.0105201207049122
3,you,0.00978758567051632
3,are,0.00782507412713962
3,arm,0.0073887065959509
3,mileage,0.00663641938586766
