topicid,word,count
0,the,0.00871445880454144
0,i,0.00502473214497825
0,and,0.00466459064818482
0,to,0.00464908943526659
0,it,0.00380794658551328
0,a,0.00354770829435311
0,is,0.00346649846592245
0,that,0.00274129375972255
0,of,0.00251800185201293
0,on,0.00251413031209373
0,you,0.00222542453242443
0,in,0.00216696307427076
0,for,0.00209109517602474
0,be,0.00204288063605521
0,have,0.0019961954801154
0,if,0.00197984288694189
0,so,0.00189436880345155
0,or,0.00187828794429518
0,can,0.00172040504841758
0,car,0.00168755451012471
0,my,0.00165781539267743
0,strut,0.00163633350376385
0,at,0.00162531249516875
0,from,0.00162215205012452
0,any,0.00156570689323233
0,do,0.0015404350132495
0,out,0.00148206901943284
0,front,0.0014704148086253
0,spring,0.00144317712517983
0,would,0.00138990270300698
0,but,0.00138169029616251
0,of the,0.00134845565491352
0,this,0.00132785144626355
0,the car,0.00132011422718781
0,lower,0.0012303113087732
0,the strut,0.00121746554073824
0,are,0.0011878810087576
0,in the,0.00118296103802814
0,there,0.00114638423420337
0,on the,0.00114088476052802
0,was,0.00113975519164082
0,need,0.00111434135351948
0,when,0.00109892462724751
0,replace,0.00109343182317133
0,what,0.00109183894356747
0,volvo,0.00106885978781641
0,get,0.00106469448400101
0,with,0.00104991250258323
0,the front,0.00104012568918908
0,them,0.00102357363382463
0,all,0.00102048465840902
0,also,0.000999803421214824
0,about,0.000968042136200321
0,not,0.00096792531830542
0,i have,0.000965409997722717
0,top,0.000942548655479386
0,will,0.000934612010003553
0,like,0.000930239695560424
0,the top,0.000896232003767998
0,remove,0.000861524091494536
0,has,0.000858473697367987
0,just,0.000844427822948728
0,right,0.000829225149405262
0,i'm,0.000819265342269894
0,how,0.000811698243797931
0,to the,0.000800064776196546
0,noise,0.000784703044341542
0,an,0.000783627826522525
0,as,0.000782777881348257
0,from the,0.000770244961394778
0,end,0.000769964356263894
0,struts,0.000749365434390281
0,dealer,0.000747825613918826
0,off,0.000747744594334937
0,up,0.000743932439526853
0,sure,0.000735728411387453
0,had,0.000724712442064162
0,2,0.000709649039252603
0,the spring,0.000704344389267995
0,over,0.000691280246615202
0,it is,0.000688907255990034
0,back,0.000683390086636229
0,some,0.000680959526005777
0,going,0.000657030607311648
0,they,0.000654913927284681
0,remove the,0.000652790677079136
0,springs,0.000640509776015335
0,replaced,0.000636220843588884
0,s80,0.000633454968184785
0,i can,0.000614772396393046
0,make,0.000609194278407614
0,at the,0.000608410512242767
0,i need,0.000606839470209165
0,rear,0.000606365769970322
0,time,0.000583639810414411
0,one,0.000581999759058858
0,new,0.00058046788443996
0,know,0.00057897461882858
0,still,0.000578112310705255
0,then,0.000576650556982174
1,the,0.00634256313940497
1,a,0.00470757080482685
1,to,0.00431815681056537
1,and,0.00403691088485577
1,is,0.00380407961455177
1,i,0.00368883597787395
1,it,0.00337180938666161
1,that,0.00302016839336043
1,on,0.0025586514509374
1,in,0.00250638776426752
1,you,0.00245944857839579
1,of,0.00239513996187501
1,have,0.0021311219443414
1,be,0.00209097440469955
1,but,0.00191335133677179
1,if,0.00189597482186883
1,or,0.00185233030519741
1,not,0.00173102437326638
1,front,0.00159854980843724
1,control,0.00150620537231257
1,are,0.00149551662029002
1,with,0.00147202683164293
1,on the,0.00142632084946264
1,my,0.00139609135762167
1,for,0.00139039109996126
1,bar,0.00137789391535827
1,out,0.00133308054311055
1,this,0.00130712075856869
1,of the,0.00129534296758576
1,car,0.0012818807173228
1,like,0.00127088853972292
1,do,0.00124352157822877
1,they,0.00124067240139582
1,there,0.00117391064328615
1,sway,0.00116512613078509
1,at,0.0011347544062495
1,sway bar,0.0011267101985017
1,would,0.00109628467700689
1,spring,0.00108121715195066
1,bad,0.00106183217214846
1,arm,0.00105702537657336
1,in the,0.00103768448704538
1,when,0.00103424587638729
1,can,0.00103215842956638
1,to the,0.00100792916802244
1,any,0.000983196545292534
1,replaced,0.000981624977171376
1,bushings,0.000970532087828089
1,just,0.000960383663028921
1,as,0.000948898279358632
1,was,0.000947441376874558
1,the front,0.000944159899727099
1,get,0.000939257454626869
1,about,0.000927679365793828
1,rear,0.000922280233199461
1,the car,0.000907298805221609
1,control arm,0.000901941721794694
1,it is,0.000897521998975572
1,then,0.00088205695085166
1,one,0.000881836392791898
1,from,0.000878220737416664
1,also,0.000856467770551501
1,how,0.000850475732608808
1,up,0.000829918195845244
1,had,0.000818573906583855
1,an,0.00079378059823282
1,replace,0.000783352730178418
1,so,0.000782633274119127
1,more,0.000780031619323461
1,s80,0.000775823222931871
1,strut,0.000770223239649007
1,side,0.000754229162212374
1,them,0.000751253274470383
1,will,0.000748684287925258
1,check,0.00074344058571305
1,way,0.000732968393069386
1,new,0.000727502657535744
1,the control,0.000726992005472654
1,no,0.000725553713941781
1,ball,0.000725225441605899
1,all,0.000723245135970977
