topicid,word,count
0,the,0.00705128269874866
0,to,0.00539996759462292
0,it,0.0050587269936906
0,and,0.00455385578455904
0,i,0.00440749587168893
0,a,0.00419320184205093
0,is,0.00375456715257513
0,on,0.00302017787617979
0,you,0.00300288502924064
0,have,0.00298446891176458
0,of,0.00282227367926577
0,in,0.00244301894353242
0,that,0.0024304016706194
0,if,0.00233143183845324
0,for,0.00198468650495199
0,do,0.00188430542940649
0,my,0.00187736887841887
0,but,0.00185456427084633
0,up,0.00184546101070931
0,with,0.00183784511390102
0,see,0.00179678619091021
0,not,0.00179216277164043
0,be,0.00168017257670923
0,can,0.00157651306960655
0,so,0.00155279504479607
0,car,0.00150101840012761
0,sunroof,0.00148960384110687
0,this,0.00148531928412232
0,what,0.00145143604626736
0,get,0.00139534565552779
0,side,0.00137565163226305
0,will,0.00136421037136817
0,they,0.00135641052929013
0,s80,0.00134808316577959
0,just,0.00130079737066834
0,or,0.00129931443262797
0,of the,0.00127057316765027
0,out,0.00124386033938588
0,when,0.00120330806369532
0,on the,0.00119959287554641
0,are,0.00118242720188797
0,all,0.00116942515779101
0,there,0.00116768054998122
0,window,0.00115751608321794
0,the car,0.00114109018461814
0,at,0.00109284003811235
0,from,0.00107350271744841
0,it is,0.00106758395161061
0,would,0.00105692207507106
0,in the,0.00105662817358815
0,any,0.00102463977846564
0,one,0.000996265298419524
0,them,0.000964937968980717
0,glass,0.000963897628176623
0,the sunroof,0.000950008122329034
0,work,0.000924056748910398
0,dealer,0.000919746812218973
0,off,0.000919490422823573
0,as,0.000886022461360498
0,i have,0.000882568141629453
0,about,0.000882176729617097
0,does,0.000853805075015907
0,then,0.000846087777319416
0,was,0.000823581905091155
0,to the,0.000820972194361838
0,how,0.000808988022321001
0,had,0.000805946167757714
0,your,0.000788188128248064
0,like,0.000774544265808888
0,has,0.00076453593457705
0,mirror,0.000760887443092846
0,back,0.00073854334179561
0,take,0.000709111708930431
0,the glass,0.000692403831714868
0,an,0.000683189268227433
0,have a,0.000671473092699492
0,with the,0.000671026092627759
0,should,0.000668437288920861
0,rear,0.000661181165108585
0,need,0.00064967010268597
0,also,0.000644187943098428
0,same,0.000640714082530525
0,way,0.000634803104334394
0,to get,0.000629341372637884
0,look,0.000617855226413045
0,go,0.000614754652033887
0,some,0.000614633232776682
0,if you,0.000614337506720543
0,no,0.000613242422751194
0,to do,0.000602014907069194
0,well,0.000596343121525506
0,volvo,0.00059518744754339
0,down,0.000593923258688202
0,and the,0.00058587976384381
0,anyone,0.000585149828661857
0,to see,0.000581295559892393
0,know,0.000576090364828756
0,to be,0.000571684795962678
0,going,0.00056355073463439
0,you can,0.000558059495757441
1,the,0.00717087285500988
1,and,0.00463108932008284
1,i,0.00445263197451052
1,to,0.00430020761914238
1,it,0.0041738338179251
1,a,0.0038263783495268
1,is,0.00334082754581659
1,on,0.00290103153070648
1,of,0.00262586520382594
1,but,0.00233172920987223
1,for,0.0023197441463662
1,up,0.00229281311705823
1,in,0.00228037723613152
1,be,0.00210286430780352
1,my,0.00209483832587055
1,that,0.00206711374578488
1,you,0.00205686662526326
1,not,0.00202448745516128
1,just,0.00186173685184662
1,have,0.00177019587976449
1,if,0.00174561573824755
1,or,0.00161928013799765
1,with,0.0015630399591734
1,this,0.00153238960152213
1,on the,0.0015061058277926
1,when,0.00146881359026882
1,was,0.00146381606564531
1,can,0.0014516108277273
1,of the,0.00138738517113997
1,out,0.00130447782413651
1,there,0.00125889838599072
1,window,0.00123079860655348
1,s80,0.0012093414256217
1,from,0.00120427990317202
1,at,0.00118634433735011
1,get,0.00115925753805744
1,back,0.00113794042753579
1,they,0.00112622600355424
1,so,0.00108653874863534
1,see,0.00108281043310087
1,all,0.001067442885957
1,car,0.00105819903062273
1,side,0.00104936250388564
1,then,0.0010443897487692
1,way,0.0010434735266742
1,one,0.00103117103865943
1,are,0.00102862143556735
1,would,0.00102385873622589
1,will,0.00102185329899593
1,about,0.000988665727737152
1,like,0.00096101531014909
1,no,0.000944960214095387
1,an,0.000934971094502151
1,had,0.000933068729681123
1,glass,0.000917449942273428
1,its,0.000891805653335694
1,to the,0.000888276835062453
1,does,0.00088171239369728
1,as,0.000869999670175973
1,do,0.000863281764080958
1,in the,0.000852443701482421
1,heater,0.000852421808469987
1,any,0.000821150237725223
1,sunroof,0.000819816039753266
1,your,0.000808761641452543
1,core,0.000800144889567544
1,has,0.000792771629851328
1,off,0.000792229770169475
1,them,0.000773479900436954
1,i have,0.000769815939284555
1,heater core,0.000747729029202572
1,and the,0.000721306070511944
1,only,0.000698365422741446
1,should,0.000696312019092958
1,to be,0.000694439958749451
1,problem,0.000693568295999214
1,down,0.000692895489195963
1,new,0.000678272789248847
1,also,0.000678234496678719
1,know,0.000666511056682178
1,the car,0.00066205773905325
1,could,0.000659316064243734
1,volvo,0.000653546143154903
1,some,0.000652160216577247
1,where,0.000647963444833759
1,when i,0.000634125761733699
1,go,0.000632608495863131
1,for the,0.000615756991500226
1,the glass,0.000611515344606267
1,what,0.00058458450441623
1,me,0.000573985773938023
1,from the,0.000572548443763638
1,now,0.000558953838043045
1,same,0.000557256814609301
1,work,0.000549744400607528
1,the sunroof,0.000541539398519106
1,sure,0.000537746948877518
1,the window,0.000531366022940528
1,little,0.000526198206894612
1,it is,0.000517129326572806
2,the,0.00836898365340186
2,to,0.00533770922064293
2,i,0.00499163065701285
2,a,0.00440823701246507
2,it,0.00439113471853673
2,and,0.00410418766140435
2,is,0.00338986748156421
2,have,0.0032326010184217
2,on,0.00320935329993105
2,in,0.00295011732578352
2,you,0.00262099786722087
2,that,0.00253207547322812
2,of,0.00245787295718637
2,but,0.00207964012335765
2,be,0.00207426459610093
2,for,0.0019787116688911
2,s80,0.00191244421588772
2,with,0.00190185555528788
2,if,0.00190049703036621
2,window,0.00189066885000392
2,on the,0.00179051486820342
2,not,0.00168816320148218
2,there,0.00165850200026348
2,are,0.00159836502894529
2,in the,0.00156944683770122
2,or,0.0015389934384673
2,was,0.00151494856620473
2,my,0.00151295812308954
2,just,0.001454149163847
2,up,0.00144755893866114
2,they,0.00142268205830206
2,can,0.00138370907124768
2,i have,0.00138093662814693
2,do,0.0013590326690733
2,get,0.00133120591660864
2,so,0.0012817322738851
2,one,0.001221783833054
2,the window,0.00117134654621284
2,need,0.00115515894082625
2,has,0.00114809622613593
2,out,0.00112848582338908
2,from,0.0011088578675465
2,when,0.0011049809952557
2,as,0.00110404020232822
2,will,0.00109030940925579
2,off,0.00108835706700933
2,of the,0.0010779950576873
2,side,0.00105160915028603
2,heater,0.00104378922461126
2,then,0.0010311739571177
2,your,0.00103066239429773
2,at,0.00102920364047947
2,this,0.00102785335147704
2,them,0.00102182469015215
2,mirror,0.00102051327775829
2,would,0.00101203707944482
2,down,0.00101190140628672
2,car,0.000993267070384867
2,all,0.000971388138642387
2,sunroof,0.000928841558776625
2,to the,0.0009190908151454
2,any,0.000914266194449582
2,see,0.000901690884745512
2,need to,0.000865009318828752
2,glass,0.000861733344875619
2,work,0.000856395280903156
2,have to,0.000849001427290511
2,how,0.000836749199558413
2,motor,0.000819209069830852
2,an,0.000818866320150707
2,core,0.000790556175024841
2,rear,0.000784406668415943
2,and the,0.00075908325556017
2,for the,0.000757886480163261
2,had,0.000754328278265455
2,back,0.000737604483381998
2,remove,0.000731509381267385
2,no,0.000724721449188322
2,also,0.000722851716599377
2,to be,0.000722274206563049
2,the sunroof,0.000721608661515919
2,about,0.000719271677296526
2,same,0.000709547395874069
2,know,0.000706458066660363
2,like,0.000700452125394824
2,does,0.000698027932574045
2,to get,0.000685952470716108
2,some,0.000662025322860068
2,problem,0.000661079817900993
2,with the,0.000643109446374759
2,remove the,0.000636772608442978
2,the glass,0.000623058034638012
2,heater core,0.000612431084103645
2,did,0.000606476668150536
2,only,0.000605927180468135
2,have a,0.000602927658608999
2,should,0.000602756422547839
2,where,0.000589026112044714
2,the same,0.000574235129601685
2,door,0.000567923346048266
