topicid,word,count
2,on,0.00308638544069221
2,of,0.00297445888555912
2,the fuel,0.00280648117195183
2,in,0.00230673211024723
2,have,0.00214994872343042
2,for,0.00204191336856517
2,that,0.00189465015155667
2,with,0.0018766842123304
2,you,0.00187065072352463
2,gas,0.00181561061753509
2,or,0.00180844531648452
2,car,0.00172254721809276
2,not,0.00164054423277236
2,my,0.00163336628539575
2,if,0.00161046552691956
2,but,0.00160254555031398
2,be,0.00155814178897567
2,when,0.0015222776831752
2,up,0.00138545227040567
2,this,0.00137745834998931
2,are,0.00136002157083259
2,pump,0.00131625074658363
2,at,0.00130832344739973
2,on the,0.00130766880845875
2,just,0.00128596241108711
2,would,0.0012834050915629
2,the car,0.00123265802404221
2,there,0.00122472138031289
2,about,0.00120874577704313
2,of the,0.00118778023739039
