topicid,word,count
0,you,0.0230981498994797
0,steering,0.0183815684762544
0,power,0.0113070737585378
0,correct,0.00930950810709812
0,power steering,0.0073134622974662
0,do,0.00620301063852831
0,fluid,0.00614466924715166
0,service,0.00612609031124405
0,can,0.00601869730039436
0,what,0.00551477020221771
0,like,0.0053648689750437
0,system,0.00451201774969711
0,the car,0.00446941021795742
0,got,0.00441507191563823
0,so,0.00404208153622661
0,if,0.00403221391262461
0,bad,0.00372347184794095
0,up,0.00368879678022362
0,pump,0.00365421972495714
0,also,0.00359894501356262
0,its,0.00339960485722971
0,new,0.00333103255786808
0,battery,0.00332333281523219
0,need,0.00315272610384741
0,is a,0.00314039795416779
0,make,0.0031219173032539
0,me,0.00299906879529411
0,the power,0.00294832283710339
0,the power steering,0.00290748883349524
0,will,0.00272555206502836
0,wheel,0.00266498851380346
0,by,0.00264700131376472
0,then,0.00259410274909255
0,way,0.00257901570107604
0,some,0.00252308215995485
0,how,0.00250673350455337
0,i have,0.00235619599337632
0,your,0.00233358569258796
0,required,0.00233222006713868
0,1,0.00230643049917663
0,3,0.00230559291380687
0,have to,0.00219470816998501
0,all,0.00218428260082933
0,leak,0.00206481977120429
0,low,0.00205631373363549
0,more,0.00199153290767769
0,get,0.00195604838274267
0,any,0.00195389746554383
0,are,0.00193561396417081
0,need to,0.00185964992110878
0,for the,0.00185670689067785
0,one,0.00185082652927862
0,replace,0.00184659239774751
0,with the,0.00183555654181175
0,now,0.00180505171850345
0,did,0.00179599898220747
0,turn,0.00178654154765738
0,have a,0.00178649660965532
0,see,0.00178468001428409
0,good,0.00168262307272626
0,about,0.00166605924889392
0,noise,0.00164402074742502
0,column,0.00163835470836697
0,may,0.00162142274556217
0,time,0.00161878775837404
0,there is,0.00161486311997216
0,hard,0.0016138567392531
0,before,0.00160860622528961
0,something,0.00160363196320911
0,year,0.00160097256990309
0,4,0.00159900150688744
0,check,0.0015918075418513
0,much,0.00158574752406751
0,it is,0.00156247719637813
0,sure,0.00156203996258522
0,only,0.00154687253015967
0,the dealer,0.00149059180146768
0,where,0.00145264893469935
0,going,0.0014446875112908
0,found,0.00143590613740839
0,does,0.00143407541741006
0,under,0.00142904430125292
0,to do,0.00142862005620088
0,still,0.00141994828817538
0,very,0.00141397293202611
0,replace the,0.00140390153900465
0,it was,0.00139938840069821
0,change,0.00139935909477742
0,right,0.00138674582610248
0,think,0.00138571622818509
0,should,0.0013776854650185
0,and it,0.00136879440082149
0,left,0.00136558373741771
0,it to,0.00135198319323726
0,steering column,0.00134114697630661
0,over,0.00133278933559826
0,had the,0.00133081904086016
0,to get,0.00132068034500868
0,i was,0.00130260376903506
0,a new,0.0012996279447843
1,fluid,0.015201440921545
1,steering,0.00974289723854254
1,the steering,0.00738357574157417
1,steering wheel,0.00665007516309137
1,just,0.00662123011213418
1,wheel,0.00656451712035872
1,power,0.00576271838772672
1,if,0.00575796964728413
1,you,0.00525531488897751
1,is the,0.00518935999566985
1,bad,0.00465368328977681
1,will,0.0046510256072793
1,the steering wheel,0.00418368328262511
1,can,0.00389652912686124
1,what,0.00389082752987969
1,get,0.00388996226409241
1,i have,0.00371313934385313
1,then,0.00369271227232458
1,it is,0.00368912255357446
1,need,0.00363312555546832
1,one,0.00362287885512107
1,about,0.00343186252834604
1,does,0.00330386137377985
1,2,0.00330366949397556
1,power steering,0.00315982591276842
1,back,0.00315479047650993
1,should,0.00310075328108494
1,way,0.00303095092568744
1,turn,0.00302961488890888
1,right,0.00299062922236604
1,module,0.0028949736053537
1,are,0.00279931110335036
1,know,0.00271213297575174
1,all,0.00268632882302365
1,like,0.00256741822407816
1,for the,0.00253440102440286
1,how,0.0024512121810563
1,up,0.00243370074925436
1,so,0.00230946737670689
1,the power steering,0.00222160993391934
1,the power,0.00218444428007466
1,do,0.00212390877967988
1,new,0.0020901108621162
1,only,0.00207148335194394
1,any,0.00203090820381099
1,from the,0.00201936663922817
1,the car,0.00198719884459907
1,to be,0.00198158897550405
1,to replace,0.00196241040225654
1,left,0.00195829784787432
1,the same,0.00192681635984593
1,try,0.0018581318400837
1,same,0.00184457187692824
1,good,0.00184342693837437
1,need to,0.00184087726347463
1,something,0.00183168443306212
1,system,0.001827486911556
1,turned,0.00182521478464629
1,now,0.00182339777374227
1,see,0.0018211757594334
1,your,0.00180292389616583
1,side,0.0017833929570316
1,noise,0.00177543237138477
1,go,0.00173818734562012
1,have a,0.00173806481401424
1,may,0.00173019023663359
1,sure,0.00172927357812761
1,me,0.00172001529320061
1,have the,0.00171358357596174
1,required,0.00171350336411483
1,did,0.00167523392337656
1,to get,0.00165892225175453
1,could,0.0016091441243604
1,turn the,0.00156489176882359
1,and it,0.001558895811337
1,service,0.00155405888736289
1,most,0.00155084179492744
1,replace,0.0015380306664123
1,turning,0.00153666461780924
1,hard,0.0015280496044828
1,help,0.00151239134288507
1,also,0.0015030086212028
1,if it,0.00149440248228205
1,fine,0.00145627603331634
1,them,0.00145276642021045
1,replace the,0.00145208065756133
1,time,0.00143912000194251
1,before,0.00143586795598528
1,there is,0.00143197732895422
1,all the,0.00141734401959173
1,and i,0.00139537406745881
1,column,0.0013939194384044
1,make,0.00137106682297322
1,cause,0.00136935287777667
1,much,0.00134909894876199
1,i can,0.00134854453222735
1,very,0.00134255282371888
1,found,0.00134118799019079
1,change,0.00133628920498038
1,am,0.00133606144164859
2,you,0.0146406933950035
2,steering,0.0112932102190474
2,if,0.00661513823792793
2,the steering,0.00547080002503369
2,bad,0.00511973731063347
2,its,0.0046755757469159
