topicid,word,count
0,the,0.00691287002858764
0,a,0.00517542614300269
0,and,0.00463334703598587
0,it,0.00461254765430626
0,to,0.00458186185734233
0,i,0.00418489935084761
0,you,0.00365937441306773
0,is,0.00327682769388255
0,steering,0.00273175592577387
0,have,0.00253398792289328
0,of,0.00237100791605702
0,for,0.00212500785199782
0,in,0.00204434968338592
0,with,0.00194502205405681
0,on,0.00188080627346853
0,if,0.00174278831724223
0,or,0.00170764524188671
0,that,0.00170218893683724
0,fluid,0.00166231566930449
0,be,0.00164842728126986
0,car,0.00164610671512983
0,just,0.00161498874890207
0,but,0.00151472269278878
0,there,0.00139096114415989
0,not,0.00138375327617429
0,out,0.00135464110601803
0,will,0.00131250181219702
0,as,0.0012891592259378
0,was,0.00128392771197083
0,tie,0.00128284332258117
0,this,0.00125295240592519
0,like,0.00125122986033314
0,do,0.00124562836906819
0,from,0.00124321487207436
0,the steering,0.00120985967890341
0,power,0.00119982335392263
0,when,0.00118788165491016
0,my,0.00118781985005044
0,one,0.00118655990545448
0,get,0.0011615222500956
0,at,0.00115969023960114
0,the car,0.0011506000346739
0,so,0.00112306231259979
0,new,0.00109712483490659
0,all,0.00104029014369041
0,no,0.00102689257572376
0,what,0.00102498839437321
0,can,0.00102230977369415
0,rod,0.00102119312007483
0,up,0.00098602698673016
0,in the,0.000958643222295419
0,wheel,0.000934593010845616
0,power steering,0.000896093656221855
0,on the,0.000893478646115578
0,had,0.000859638048773437
0,i have,0.00085802081802734
0,off,0.000837370165190063
0,there is,0.000831615179968727
0,tie rod,0.000826799920423207
0,about,0.000826107031232473
0,way,0.000809900704495816
0,dealer,0.000802262301788341
0,then,0.000800620885049969
0,your,0.000761111611332198
0,of the,0.000760059483048083
0,has,0.000759807828216677
0,hose,0.000756163810390568
0,have to,0.000754134522864935
0,to the,0.000746565916800645
0,an,0.000732014946092156
0,inner,0.000729214158775275
0,right,0.00072818637543258
0,me,0.000727044357749246
0,did,0.000699932934584241
0,from the,0.000694478380764708
0,it is,0.000688461834465694
0,steering wheel,0.000672905641291308
0,to be,0.000668628659514203
0,s80,0.00066199793309006
0,also,0.000632033249345181
0,turn,0.000602563866551219
0,only,0.000599809627261995
0,know,0.000596805178803864
0,make,0.000589005324534906
0,box,0.000586337905193731
0,does,0.000566658553876155
0,some,0.000564370154365959
0,back,0.000563231225981485
0,are,0.000561415296626483
0,if you,0.000560555473560996
0,rack,0.000557811007198449
0,service,0.000555835703195238
0,have a,0.0005402356799902
0,engine,0.000539618404962911
0,how,0.000533271779838094
0,well,0.000532578589426609
0,after,0.000531032771782111
0,i had,0.000530785261936903
0,noise,0.000530736815175334
0,need,0.000529381987504566
1,the,0.00754786803887325
1,a,0.00480642304826191
1,to,0.00479351219838857
1,it,0.00470145756813886
1,i,0.00435520988784582
1,and,0.00424776357996312
1,is,0.00398145876606343
1,you,0.00274188864263379
1,on,0.00268748623311227
1,have,0.00259461459510788
1,of,0.00245281132414995
1,steering,0.00226956857582184
1,but,0.00222074141128777
1,with,0.00207521085154751
1,for,0.00203912990587751
1,that,0.00200309493645702
1,car,0.00197185830269052
1,this,0.00193958213032941
1,not,0.00179793758866561
1,be,0.0016832783178602
1,in,0.00165350981122546
1,or,0.00154092704741568
1,my,0.00153414957857389
1,as,0.00147125159312651
1,get,0.0013632543439805
1,so,0.00136053170561622
1,the car,0.0013261879254936
1,if,0.00131506117658813
1,can,0.00129241469698143
1,there,0.00129050974683404
1,just,0.00125607340294072
1,one,0.00122057121406438
1,are,0.0012140836667314
1,from,0.00121275543222178
1,wheel,0.00120871420374839
1,out,0.00117875123283914
1,fluid,0.00113167990356096
1,the steering,0.00112226161062643
1,about,0.00111153386038591
1,what,0.00110884182504601
1,of the,0.00110727190092812
1,same,0.00106988758836026
1,on the,0.00104191473690474
1,up,0.00104118664685544
1,do,0.00100870064348423
1,would,0.00100175016279369
1,rack,0.00097699948027952
1,i have,0.000975349783362504
1,all,0.000969362506459891
1,when,0.000967055767613841
1,at,0.000932821434477289
1,like,0.000932343822501111
1,now,0.000929168451624032
1,in the,0.000905079144444979
1,need,0.000902388057188089
1,had,0.0008974335687996
1,steering wheel,0.000890483658257346
1,problem,0.000864790534329403
1,for the,0.000863225819306114
1,will,0.00086322149422713
1,alarm,0.000833609707899136
1,with the,0.000829303909725467
1,any,0.000827773830597215
1,has,0.00082755801434973
1,is a,0.00082720691462666
1,hose,0.000824588176848072
1,way,0.000791232611766672
1,s80,0.000789434063053553
1,an,0.000750180468417598
1,may,0.000749716318503905
1,to the,0.000746727910798347
1,make,0.00072660750347223
1,need to,0.000724115845887055
1,much,0.000720767277417033
1,could,0.000720037106347306
1,they,0.000717534458078751
1,the same,0.000702390489938617
1,siren,0.000696545288884858
1,know,0.000685682598737638
1,your,0.000669645472679411
1,its,0.000655384540709871
1,it is,0.000644592212091679
1,off,0.000642943928569478
1,power,0.000630594532038009
1,if you,0.000615260869662651
1,box,0.000613454299378626
1,me,0.000610394206383212
1,right,0.000608767518474651
1,from the,0.000607301589199853
1,replace,0.000604239871707171
1,was,0.000599162003494276
1,then,0.000598594165978923
1,2,0.000582234912543726
1,to be,0.000582227154968462
1,have a,0.000578079678918737
1,is the,0.00057681809550245
1,after,0.000573215467030521
1,power steering,0.000560425036019226
1,the steering wheel,0.000550743804151501
1,the alarm,0.000545466571027578
2,the,0.00828119093000749
2,to,0.00524620448790012
2,is,0.00494333980458248
2,a,0.00462274269322646
2,it,0.00433013954590725
2,i,0.00429366189898214
2,and,0.00380137165852234
2,you,0.00377313505520303
